1741913636.3567,2025-03-13 17:53:56.356,122,false,450.0,4202.051,4348.718,4208.718,4242.564,4194.359
1741913636.3646,2025-03-13 17:53:56.364,123,false,1023.0,4186.154,4332.308,4187.692,4201.026,4195.897
1741913636.3726,2025-03-13 17:53:56.372,124,false,450.0,4205.641,4346.667,4205.641,4215.897,4211.282
1741913636.3806,2025-03-13 17:53:56.380,125,false,450.0,4204.615,4344.615,4260.0,4215.897,4185.128
1741913636.3886,2025-03-13 17:53:56.388,126,false,450.0,4206.154,4348.718,4292.308,4216.923,4195.897
1741913636.3966,2025-03-13 17:53:56.396,127,false,231.0,4213.333,4348.718,4290.769,4205.641,4218.974
1741913636.4045,2025-03-13 17:53:56.404,0,false,450.0,4227.179,4340.513,4269.231,4188.205,4209.231
1741913636.4125,2025-03-13 17:53:56.412,1,false,450.0,4274.359,4365.128,4261.026,4224.103,4238.462
1741913636.4205,2025-03-13 17:53:56.420,2,false,1023.0,4313.333,4373.333,4258.974,4250.256,4292.308
1741913636.4283,2025-03-13 17:53:56.428,3,false,450.0,4345.641,4336.41,4189.231,4231.795,4313.333
1741913636.4361,2025-03-13 17:53:56.436,4,false,1023.0,4414.872,4340.513,4164.615,4271.282,4368.718
1741913636.4438,2025-03-13 17:53:56.443,5,false,450.0,4446.154,4352.821,4233.846,4306.154,4443.59
1741913636.4516,2025-03-13 17:53:56.451,6,false,0.0,4400.0,4311.795,4301.538,4256.41,4440.513
1741913636.4594,2025-03-13 17:53:56.459,7,false,450.0,4376.41,4293.333,4268.205,4245.641,4411.282
1741913636.4674,2025-03-13 17:53:56.467,8,false,450.0,4401.026,4322.051,4219.487,4300.513,4429.744
1741913636.4752,2025-03-13 17:53:56.475,9,false,1023.0,4408.205,4340.513,4207.692,4323.077,4454.872
1741913636.4829,2025-03-13 17:53:56.482,10,false,450.0,4373.333,4322.051,4246.154,4296.41,4424.615
1741913636.4909,2025-03-13 17:53:56.490,11,false,1023.0,4345.641,4315.897,4302.051,4280.513,4382.564
1741913636.4987,2025-03-13 17:53:56.498,12,false,450.0,4370.769,4350.769,4292.821,4306.667,4401.026
1741913636.5065,2025-03-13 17:53:56.506,13,false,450.0,4355.897,4338.462,4234.872,4298.462,4402.564
1741913636.5143,2025-03-13 17:53:56.514,14,false,450.0,4262.564,4258.462,4189.744,4219.487,4324.615
1741913636.5222,2025-03-13 17:53:56.522,15,false,1023.0,4270.256,4270.769,4191.282,4225.128,4327.179
1741913636.53,2025-03-13 17:53:56.530,16,false,0.0,4375.897,4363.077,4236.41,4326.154,4421.026
1741913636.538,2025-03-13 17:53:56.538,17,false,0.0,4367.692,4358.974,4267.179,4322.564,4411.795
1741913636.5458,2025-03-13 17:53:56.545,18,false,0.0,4274.872,4289.231,4264.103,4242.051,4321.026
1741913636.5538,2025-03-13 17:53:56.553,19,false,0.0,4251.795,4274.872,4267.179,4237.436,4297.436
1741913636.5615,2025-03-13 17:53:56.561,20,false,0.0,4267.179,4285.128,4254.359,4252.821,4322.051
1741913636.5693,2025-03-13 17:53:56.569,21,false,0.0,4271.795,4289.231,4183.59,4249.231,4338.974
1741913636.5773,2025-03-13 17:53:56.577,22,false,0.0,4271.795,4295.385,4146.667,4269.744,4335.385
1741913636.5853,2025-03-13 17:53:56.585,23,false,0.0,4271.282,4301.538,4193.846,4281.538,4323.077
1741913636.5931,2025-03-13 17:53:56.593,24,false,0.0,4283.077,4317.949,4252.821,4278.462,4343.077
1741913636.601,2025-03-13 17:53:56.601,25,false,0.0,4283.59,4317.949,4280.0,4276.41,4353.846
1741913636.609,2025-03-13 17:53:56.609,26,false,0.0,4286.154,4311.795,4269.231,4286.154,4342.564
1741913636.617,2025-03-13 17:53:56.617,27,false,0.0,4282.051,4307.692,4246.154,4282.564,4337.949
1741913636.6248,2025-03-13 17:53:56.624,28,false,0.0,4253.333,4293.333,4227.692,4259.487,4318.974
1741913636.6326,2025-03-13 17:53:56.632,29,false,0.0,4251.282,4289.231,4211.282,4272.821,4306.154
1741913636.6403,2025-03-13 17:53:56.640,30,false,0.0,4274.359,4291.282,4172.308,4290.256,4314.359
1741913636.6481,2025-03-13 17:53:56.648,31,false,0.0,4270.256,4293.333,4193.333,4264.103,4314.359
1741913636.6559,2025-03-13 17:53:56.655,32,false,0.0,4233.333,4291.282,4249.231,4237.436,4282.564
1741913636.6637,2025-03-13 17:53:56.663,33,false,0.0,4231.282,4303.59,4287.692,4258.974,4279.487
1741913636.6715,2025-03-13 17:53:56.671,34,false,0.0,4262.564,4317.949,4287.179,4284.615,4321.026
1741913636.6792,2025-03-13 17:53:56.679,35,false,0.0,4258.462,4309.744,4281.538,4270.769,4318.974
1741913636.687,2025-03-13 17:53:56.687,36,false,0.0,4222.051,4278.974,4272.821,4241.538,4270.769
1741913636.6948,2025-03-13 17:53:56.694,37,false,0.0,4226.154,4264.615,4230.769,4236.41,4266.667
1741913636.7026,2025-03-13 17:53:56.702,38,false,0.0,4286.154,4299.487,4207.179,4284.103,4330.256
1741913636.7104,2025-03-13 17:53:56.710,39,false,0.0,4297.436,4324.103,4243.59,4306.667,4361.026
1741913636.7182,2025-03-13 17:53:56.718,40,false,0.0,4230.256,4287.179,4298.974,4250.256,4297.949
1741913636.7259,2025-03-13 17:53:56.725,41,false,0.0,4188.205,4256.41,4283.59,4212.308,4231.282
1741913636.7337,2025-03-13 17:53:56.733,42,false,0.0,4234.359,4289.231,4272.308,4250.769,4267.179
1741913636.7415,2025-03-13 17:53:56.741,43,false,0.0,4292.821,4324.103,4260.513,4294.359,4342.051
1741913636.7493,2025-03-13 17:53:56.749,44,false,0.0,4266.667,4299.487,4214.872,4271.282,4319.487
1741913636.7573,2025-03-13 17:53:56.757,45,false,0.0,4220.0,4281.026,4167.692,4237.436,4264.103
1741913636.7652,2025-03-13 17:53:56.765,46,false,0.0,4237.949,4303.59,4189.744,4258.974,4282.051
1741913636.773,2025-03-13 17:53:56.773,47,false,0.0,4275.897,4322.051,4261.538,4296.923,4319.487
1741913636.7808,2025-03-13 17:53:56.780,48,false,0.0,4262.051,4315.897,4304.103,4281.538,4314.872
1741913636.7886,2025-03-13 17:53:56.788,49,false,0.0,4233.846,4299.487,4295.385,4246.154,4301.538
1741913636.7964,2025-03-13 17:53:56.796,50,false,0.0,4255.385,4301.538,4242.564,4271.282,4317.436
1741913636.8041,2025-03-13 17:53:56.804,51,false,0.0,4266.667,4297.436,4205.128,4281.538,4318.462
1741913636.8119,2025-03-13 17:53:56.811,52,false,0.0,4209.744,4268.718,4237.949,4206.667,4251.282
1741913636.8199,2025-03-13 17:53:56.819,53,false,0.0,4188.205,4272.821,4295.897,4194.872,4215.385
1741913636.8279,2025-03-13 17:53:56.827,54,false,0.0,4271.795,4328.205,4292.821,4301.538,4313.846
1741913636.8359,2025-03-13 17:53:56.835,55,false,0.0,4349.231,4350.769,4240.0,4358.974,4424.103
1741913636.8436,2025-03-13 17:53:56.843,56,false,0.0,4336.923,4307.692,4226.667,4314.359,4415.897
1741913636.8516,2025-03-13 17:53:56.851,57,false,0.0,4300.0,4262.564,4246.667,4280.513,4380.0
1741913636.8594,2025-03-13 17:53:56.859,58,false,0.0,4305.641,4260.513,4278.462,4298.974,4416.923
1741913636.8674,2025-03-13 17:53:56.867,59,false,0.0,4320.0,4272.821,4292.308,4313.333,4460.513
1741913636.8752,2025-03-13 17:53:56.875,60,false,0.0,4311.795,4254.359,4253.846,4313.846,4455.897
1741913636.8831,2025-03-13 17:53:56.883,61,false,0.0,4313.333,4227.692,4207.692,4333.333,4464.615
1741913636.8909,2025-03-13 17:53:56.890,62,false,0.0,4318.462,4235.897,4222.051,4352.308,4498.974
1741913636.8989,2025-03-13 17:53:56.898,63,false,0.0,4280.513,4244.103,4291.282,4336.41,4478.974
1741913636.9067,2025-03-13 17:53:56.906,64,false,450.0,4235.385,4221.538,4302.564,4315.897,4429.231
1741913636.9147,2025-03-13 17:53:56.914,65,false,450.0,4264.103,4233.846,4283.077,4349.744,4453.846
1741913636.9224,2025-03-13 17:53:56.922,66,false,1023.0,4321.538,4287.179,4263.59,4402.564,4515.897
1741913636.9304,2025-03-13 17:53:56.930,67,false,450.0,4318.974,4303.59,4232.308,4410.256,4516.923
1741913636.9382,2025-03-13 17:53:56.938,68,false,1023.0,4275.897,4268.718,4174.359,4371.795,4470.769
1741913636.9462,2025-03-13 17:53:56.946,69,false,450.0,4249.744,4240.0,4188.718,4342.564,4435.897
1741913636.954,2025-03-13 17:53:56.954,70,false,0.0,4236.923,4242.051,4254.872,4329.744,4423.59
1741913636.9619,2025-03-13 17:53:56.961,71,false,450.0,4209.231,4260.513,4289.231,4302.564,4400.513
1741913636.9697,2025-03-13 17:53:56.969,72,false,450.0,4183.59,4252.308,4296.923,4292.308,4361.538
1741913636.9777,2025-03-13 17:53:56.977,73,false,1023.0,4181.538,4242.051,4294.359,4306.154,4353.333
1741913636.9855,2025-03-13 17:53:56.985,74,false,450.0,4197.949,4260.513,4288.718,4320.0,4388.205
1741913636.9935,2025-03-13 17:53:56.993,75,false,1023.0,4232.821,4281.026,4247.692,4345.641,4426.667
1741913637.0012,2025-03-13 17:53:57.001,76,false,450.0,4222.564,4252.308,4207.692,4335.897,4398.974
1741913637.009,2025-03-13 17:53:57.009,77,false,450.0,4150.256,4207.179,4176.41,4262.564,4321.538
1741913637.0168,2025-03-13 17:53:57.016,78,false,450.0,4143.077,4213.333,4197.436,4250.769,4309.744
1741913637.0246,2025-03-13 17:53:57.024,79,false,1023.0,4229.744,4268.718,4247.692,4335.897,4386.154
1741913637.0324,2025-03-13 17:53:57.032,80,false,450.0,4274.359,4301.538,4287.179,4388.205,4439.487
1741913637.0401,2025-03-13 17:53:57.040,81,false,450.0,4233.846,4287.179,4301.538,4358.462,4407.179
1741913637.0479,2025-03-13 17:53:57.047,82,false,450.0,4196.923,4268.718,4297.436,4306.154,4360.0
1741913637.0557,2025-03-13 17:53:57.055,83,false,1023.0,4187.179,4268.718,4283.59,4289.231,4335.897
1741913637.0635,2025-03-13 17:53:57.063,84,false,450.0,4177.436,4256.41,4267.179,4292.308,4317.436
1741913637.0713,2025-03-13 17:53:57.071,85,false,450.0,4187.692,4235.897,4236.923,4291.795,4334.359
1741913637.0792,2025-03-13 17:53:57.079,86,false,450.0,4220.513,4246.154,4192.821,4309.744,4385.641
1741913637.087,2025-03-13 17:53:57.087,87,false,1023.0,4252.821,4287.179,4209.744,4351.795,4410.256
1741913637.0948,2025-03-13 17:53:57.094,88,false,450.0,4251.795,4299.487,4276.923,4363.59,4394.359
1741913637.1028,2025-03-13 17:53:57.102,89,false,450.0,4224.615,4270.769,4302.564,4327.179,4380.513
1741913637.1106,2025-03-13 17:53:57.110,90,false,450.0,4229.231,4262.564,4307.179,4318.462,4384.103
1741913637.1183,2025-03-13 17:53:57.118,91,false,1023.0,4241.026,4276.923,4307.692,4327.179,4368.718
1741913637.1261,2025-03-13 17:53:57.126,92,false,450.0,4205.128,4258.462,4287.179,4298.974,4329.744
1741913637.1341,2025-03-13 17:53:57.134,93,false,450.0,4182.564,4240.0,4252.308,4286.154,4328.718
1741913637.1419,2025-03-13 17:53:57.141,94,false,450.0,4230.769,4274.872,4232.821,4327.692,4369.744
1741913637.1499,2025-03-13 17:53:57.149,95,false,1023.0,4245.641,4289.231,4192.821,4334.872,4354.872
1741913637.1578,2025-03-13 17:53:57.157,96,false,450.0,4203.077,4248.205,4168.718,4284.103,4303.59
1741913637.1658,2025-03-13 17:53:57.165,97,false,450.0,4196.41,4229.744,4214.359,4273.846,4314.872
1741913637.1738,2025-03-13 17:53:57.173,98,false,450.0,4208.718,4248.205,4260.513,4302.564,4350.769
1741913637.1816,2025-03-13 17:53:57.181,99,false,1023.0,4206.667,4268.718,4289.231,4309.744,4344.615
1741913637.1894,2025-03-13 17:53:57.189,100,false,450.0,4221.026,4283.077,4291.795,4309.231,4330.256
1741913637.1973,2025-03-13 17:53:57.197,101,false,450.0,4227.692,4289.231,4302.564,4310.769,4330.256
1741913637.2051,2025-03-13 17:53:57.205,102,false,450.0,4205.641,4276.923,4284.615,4302.051,4321.026
1741913637.2131,2025-03-13 17:53:57.213,103,false,1023.0,4191.795,4260.513,4265.641,4294.872,4313.846
1741913637.2209,2025-03-13 17:53:57.220,104,false,450.0,4212.308,4264.615,4228.718,4307.692,4334.359
1741913637.2289,2025-03-13 17:53:57.228,105,false,450.0,4254.359,4283.077,4194.359,4324.615,4356.923
1741913637.2368,2025-03-13 17:53:57.236,106,false,450.0,4271.282,4285.128,4214.872,4324.103,4347.179
1741913637.2448,2025-03-13 17:53:57.244,107,false,1023.0,4219.487,4260.513,4266.667,4286.667,4306.667
1741913637.2528,2025-03-13 17:53:57.252,108,false,450.0,4167.179,4248.205,4288.205,4243.077,4278.974
1741913637.2608,2025-03-13 17:53:57.260,109,false,450.0,4173.846,4262.564,4290.769,4240.513,4281.026
1741913637.2686,2025-03-13 17:53:57.268,110,false,450.0,4180.0,4260.513,4320.513,4255.385,4274.359
1741913637.2765,2025-03-13 17:53:57.276,111,false,1023.0,4183.077,4258.462,4317.949,4268.205,4275.385
1741913637.2843,2025-03-13 17:53:57.284,112,false,450.0,4213.846,4281.026,4286.154,4300.513,4314.872
1741913637.2923,2025-03-13 17:53:57.292,113,false,450.0,4213.333,4289.231,4263.59,4308.205,4322.051
1741913637.3001,2025-03-13 17:53:57.300,114,false,450.0,4180.513,4258.462,4266.154,4272.821,4275.897
1741913637.3079,2025-03-13 17:53:57.307,115,false,1023.0,4192.821,4246.154,4251.282,4278.974,4272.821
1741913637.3156,2025-03-13 17:53:57.315,116,false,450.0,4215.385,4254.359,4214.872,4306.154,4301.026
1741913637.3236,2025-03-13 17:53:57.323,117,false,450.0,4200.0,4244.103,4176.923,4287.692,4289.231
1741913637.3314,2025-03-13 17:53:57.331,118,false,450.0,4187.179,4227.692,4177.436,4266.667,4267.692
1741913637.3392,2025-03-13 17:53:57.339,119,false,1023.0,4196.41,4246.154,4235.385,4276.41,4272.821
1741913637.347,2025-03-13 17:53:57.347,120,false,450.0,4211.282,4272.821,4283.077,4291.795,4289.231
1741913637.3547,2025-03-13 17:53:57.354,121,false,450.0,4189.231,4266.667,4290.769,4266.154,4269.231
1741913637.3625,2025-03-13 17:53:57.362,122,false,450.0,4147.179,4242.051,4297.436,4224.615,4236.41
1741913637.3703,2025-03-13 17:53:57.370,123,false,1023.0,4172.821,4248.205,4296.923,4258.974,4260.513
1741913637.3781,2025-03-13 17:53:57.378,124,false,450.0,4215.897,4264.615,4283.59,4305.641,4288.718
1741913637.3859,2025-03-13 17:53:57.385,125,false,450.0,4188.718,4250.256,4255.897,4265.128,4257.436
1741913637.3937,2025-03-13 17:53:57.393,126,false,450.0,4174.872,4233.846,4206.667,4240.513,4249.231
1741913637.4014,2025-03-13 17:53:57.401,127,false,231.0,4220.0,4254.359,4175.385,4295.385,4300.0
1741913637.4092,2025-03-13 17:53:57.409,0,false,450.0,4197.949,4262.564,4249.231,4298.974,4288.718
1741913637.417,2025-03-13 17:53:57.417,1,false,450.0,4129.744,4235.897,4306.667,4240.513,4220.513
1741913637.4248,2025-03-13 17:53:57.424,2,false,1023.0,4139.487,4217.436,4278.974,4222.564,4203.077
1741913637.4326,2025-03-13 17:53:57.432,3,false,450.0,4186.667,4211.282,4262.564,4211.795,4213.846
1741913637.4403,2025-03-13 17:53:57.440,4,false,1023.0,4223.077,4221.538,4239.487,4183.59,4223.59
1741913637.4483,2025-03-13 17:53:57.448,5,false,450.0,4280.513,4264.615,4196.41,4208.718,4265.641
1741913637.4563,2025-03-13 17:53:57.456,6,false,0.0,4320.513,4295.385,4220.0,4238.462,4294.872
1741913637.4643,2025-03-13 17:53:57.464,7,false,450.0,4336.41,4291.282,4302.564,4207.179,4277.949
1741913637.4723,2025-03-13 17:53:57.472,8,false,450.0,4417.949,4311.795,4258.462,4205.641,4305.128
1741913637.4802,2025-03-13 17:53:57.480,9,false,1023.0,4516.923,4346.667,4195.385,4248.718,4374.359
1741913637.4882,2025-03-13 17:53:57.488,10,false,450.0,4534.359,4334.359,4248.718,4213.846,4356.41
1741913637.4962,2025-03-13 17:53:57.496,11,false,1023.0,4518.974,4301.538,4298.974,4146.667,4293.333
1741913637.5041,2025-03-13 17:53:57.504,12,false,450.0,4527.692,4293.333,4215.897,4163.077,4325.641
1741913637.5121,2025-03-13 17:53:57.512,13,false,450.0,4517.949,4297.436,4188.718,4182.564,4383.59
1741913637.5198,2025-03-13 17:53:57.519,14,false,450.0,4468.205,4285.128,4285.641,4139.487,4335.897
1741913637.5278,2025-03-13 17:53:57.527,15,false,1023.0,4442.564,4276.923,4293.333,4136.923,4267.692
1741913637.5356,2025-03-13 17:53:57.535,16,false,0.0,4445.641,4285.128,4197.436,4185.128,4271.282
1741913637.5436,2025-03-13 17:53:57.543,17,false,0.0,4426.154,4289.231,4181.538,4182.051,4281.026
1741913637.5514,2025-03-13 17:53:57.551,18,false,0.0,4386.667,4301.538,4281.026,4158.462,4262.564
1741913637.5593,2025-03-13 17:53:57.559,19,false,0.0,4377.949,4324.103,4307.179,4181.026,4253.333
1741913637.5671,2025-03-13 17:53:57.567,20,false,0.0,4376.41,4320.0,4225.641,4203.077,4251.795
1741913637.5751,2025-03-13 17:53:57.575,21,false,0.0,4350.256,4303.59,4181.026,4196.923,4247.692
1741913637.5829,2025-03-13 17:53:57.582,22,false,0.0,4322.051,4301.538,4243.59,4183.59,4226.667
1741913637.5909,2025-03-13 17:53:57.590,23,false,0.0,4287.692,4295.385,4308.205,4163.077,4189.231
1741913637.5988,2025-03-13 17:53:57.598,24,false,0.0,4261.026,4283.077,4281.538,4160.513,4171.795
1741913637.6068,2025-03-13 17:53:57.606,25,false,0.0,4275.897,4295.385,4216.41,4184.103,4187.179
1741913637.6148,2025-03-13 17:53:57.614,26,false,0.0,4309.744,4309.744,4207.692,4200.513,4204.615
1741913637.6228,2025-03-13 17:53:57.622,27,false,0.0,4302.564,4313.846,4267.179,4209.744,4205.641
1741913637.6308,2025-03-13 17:53:57.630,28,false,0.0,4284.103,4332.308,4305.641,4222.051,4201.026
1741913637.6387,2025-03-13 17:53:57.638,29,false,0.0,4299.487,4352.821,4280.513,4225.641,4204.103
1741913637.6467,2025-03-13 17:53:57.646,30,false,0.0,4300.513,4344.615,4258.462,4212.308,4216.41
1741913637.6547,2025-03-13 17:53:57.654,31,false,0.0,4253.846,4324.103,4248.205,4182.564,4189.231
1741913637.6627,2025-03-13 17:53:57.662,32,false,0.0,4224.103,4315.897,4222.564,4164.615,4132.821
1741913637.6707,2025-03-13 17:53:57.670,33,false,0.0,4238.974,4313.846,4187.179,4182.564,4131.282
1741913637.6786,2025-03-13 17:53:57.678,34,false,0.0,4246.667,4311.795,4198.974,4204.103,4163.077
1741913637.6866,2025-03-13 17:53:57.686,35,false,0.0,4230.769,4315.897,4237.436,4190.769,4164.103
1741913637.6946,2025-03-13 17:53:57.694,36,false,0.0,4222.051,4309.744,4293.333,4174.359,4155.897
1741913637.7024,2025-03-13 17:53:57.702,37,false,0.0,4237.436,4307.692,4310.256,4197.436,4175.385
1741913637.7102,2025-03-13 17:53:57.710,38,false,0.0,4246.154,4320.0,4281.538,4222.051,4184.103
1741913637.7181,2025-03-13 17:53:57.718,39,false,0.0,4233.333,4330.256,4257.949,4215.385,4171.282
1741913637.7261,2025-03-13 17:53:57.726,40,false,0.0,4242.564,4338.462,4223.59,4216.41,4185.641
1741913637.7339,2025-03-13 17:53:57.733,41,false,0.0,4261.538,4315.897,4186.667,4198.974,4192.308
1741913637.7419,2025-03-13 17:53:57.741,42,false,0.0,4243.077,4274.872,4196.923,4128.205,4150.769
1741913637.7499,2025-03-13 17:53:57.749,43,false,0.0,4244.103,4276.923,4274.872,4102.051,4143.59
1741913637.7578,2025-03-13 17:53:57.757,44,false,0.0,4332.821,4311.795,4283.077,4149.744,4226.154
1741913637.7658,2025-03-13 17:53:57.765,45,false,0.0,4425.128,4303.59,4231.282,4162.051,4283.077
1741913637.7738,2025-03-13 17:53:57.773,46,false,0.0,4439.487,4270.769,4205.641,4120.0,4258.462
1741913637.7818,2025-03-13 17:53:57.781,47,false,0.0,4442.564,4266.667,4264.615,4098.974,4261.538
1741913637.7898,2025-03-13 17:53:57.789,48,false,0.0,4468.718,4272.821,4285.128,4097.949,4295.897
1741913637.7977,2025-03-13 17:53:57.797,49,false,0.0,4480.513,4260.513,4213.333,4088.718,4292.821
1741913637.8055,2025-03-13 17:53:57.805,50,false,0.0,4502.051,4264.615,4192.308,4118.462,4300.0
1741913637.8135,2025-03-13 17:53:57.813,51,false,0.0,4514.872,4287.179,4266.667,4150.769,4307.692
1741913637.8213,2025-03-13 17:53:57.821,52,false,0.0,4450.256,4266.667,4269.231,4103.59,4237.436
1741913637.8293,2025-03-13 17:53:57.829,53,false,0.0,4380.513,4221.538,4168.718,4055.385,4166.667
1741913637.8372,2025-03-13 17:53:57.837,54,false,0.0,4394.872,4231.795,4184.103,4109.744,4197.436
1741913637.8452,2025-03-13 17:53:57.845,55,false,0.0,4395.897,4264.615,4282.564,4154.359,4224.103
1741913637.853,2025-03-13 17:53:57.853,56,false,0.0,4330.769,4250.256,4295.897,4102.051,4165.128
1741913637.861,2025-03-13 17:53:57.861,57,false,0.0,4312.821,4250.256,4224.103,4093.846,4144.103
1741913637.8688,2025-03-13 17:53:57.868,58,false,0.0,4335.385,4289.231,4184.615,4152.821,4175.385
1741913637.8767,2025-03-13 17:53:57.876,59,false,0.0,4305.128,4291.282,4208.205,4152.821,4146.667
1741913637.8845,2025-03-13 17:53:57.884,60,false,0.0,4245.641,4264.615,4264.103,4105.128,4087.692
1741913637.8925,2025-03-13 17:53:57.892,61,false,0.0,4248.205,4278.974,4298.974,4133.846,4106.154
1741913637.9003,2025-03-13 17:53:57.900,62,false,0.0,4282.564,4303.59,4231.795,4193.846,4157.949
1741913637.9083,2025-03-13 17:53:57.908,63,false,0.0,4267.179,4293.333,4168.718,4183.077,4147.692
1741913637.916,2025-03-13 17:53:57.916,64,false,450.0,4228.718,4283.077,4219.487,4158.462,4112.821
1741913637.924,2025-03-13 17:53:57.924,65,false,450.0,4210.256,4291.282,4281.538,4172.821,4100.513
1741913637.9318,2025-03-13 17:53:57.931,66,false,1023.0,4183.59,4274.872,4285.128,4158.974,4073.333
1741913637.9396,2025-03-13 17:53:57.939,67,false,450.0,4152.821,4250.256,4265.128,4119.487,4046.154
1741913637.9474,2025-03-13 17:53:57.947,68,false,1023.0,4172.821,4281.026,4264.615,4158.974,4086.667
1741913637.9551,2025-03-13 17:53:57.955,69,false,450.0,4198.974,4307.692,4215.897,4209.231,4123.59
1741913637.9629,2025-03-13 17:53:57.962,70,false,0.0,4160.513,4272.821,4181.538,4165.128,4074.359
1741913637.9707,2025-03-13 17:53:57.970,71,false,450.0,4132.308,4274.872,4204.615,4144.615,4052.821
1741913637.9785,2025-03-13 17:53:57.978,72,false,450.0,4167.692,4342.564,4258.974,4214.872,4118.462
1741913637.9865,2025-03-13 17:53:57.986,73,false,1023.0,4182.051,4365.128,4284.103,4238.974,4128.718
1741913637.9944,2025-03-13 17:53:57.994,74,false,450.0,4139.487,4332.308,4273.333,4185.128,4052.821
1741913638.0022,2025-03-13 17:53:58.002,75,false,1023.0,4134.872,4313.846,4262.051,4177.436,4046.667
1741913638.0102,2025-03-13 17:53:58.010,76,false,450.0,4160.513,4307.692,4248.205,4189.231,4103.077
1741913638.018,2025-03-13 17:53:58.018,77,false,450.0,4142.564,4289.231,4267.692,4158.974,4099.487
1741913638.0258,2025-03-13 17:53:58.025,78,false,450.0,4148.205,4285.128,4241.538,4168.205,4085.641
1741913638.0335,2025-03-13 17:53:58.033,79,false,1023.0,4221.538,4311.795,4184.615,4231.282,4148.205
1741913638.0413,2025-03-13 17:53:58.041,80,false,450.0,4247.692,4324.103,4191.282,4241.538,4203.077
1741913638.0491,2025-03-13 17:53:58.049,81,false,450.0,4211.795,4315.897,4267.692,4212.308,4200.0
1741913638.0569,2025-03-13 17:53:58.056,82,false,450.0,4211.282,4313.846,4273.846,4217.949,4190.256
1741913638.0649,2025-03-13 17:53:58.064,83,false,1023.0,4199.487,4293.333,4227.179,4207.179,4151.282
1741913638.0727,2025-03-13 17:53:58.072,84,false,450.0,4160.513,4258.462,4191.282,4182.564,4121.538
1741913638.0806,2025-03-13 17:53:58.080,85,false,450.0,4177.436,4268.718,4181.538,4210.256,4168.718
1741913638.0884,2025-03-13 17:53:58.088,86,false,450.0,4180.0,4274.872,4212.308,4212.308,4174.872
1741913638.0964,2025-03-13 17:53:58.096,87,false,1023.0,4150.769,4258.462,4250.769,4174.872,4126.667
1741913638.1044,2025-03-13 17:53:58.104,88,false,450.0,4200.0,4297.436,4267.692,4212.308,4155.897
1741913638.1122,2025-03-13 17:53:58.112,89,false,450.0,4257.949,4344.615,4257.949,4269.744,4203.59
1741913638.1199,2025-03-13 17:53:58.119,90,false,450.0,4211.795,4313.846,4246.154,4248.205,4174.872
1741913638.1279,2025-03-13 17:53:58.127,91,false,1023.0,4159.487,4276.923,4250.256,4205.128,4141.538
1741913638.1359,2025-03-13 17:53:58.135,92,false,450.0,4160.0,4266.667,4256.923,4183.59,4126.154
1741913638.1439,2025-03-13 17:53:58.143,93,false,450.0,4164.615,4276.923,4233.333,4192.821,4121.538
1741913638.1519,2025-03-13 17:53:58.151,94,false,450.0,4182.564,4307.692,4182.051,4236.923,4148.718
1741913638.1598,2025-03-13 17:53:58.159,95,false,1023.0,4182.051,4311.795,4159.487,4232.821,4144.615
1741913638.1676,2025-03-13 17:53:58.167,96,false,450.0,4155.897,4283.077,4166.667,4190.256,4117.436
1741913638.1756,2025-03-13 17:53:58.175,97,false,450.0,4171.282,4289.231,4178.974,4214.359,4146.667
1741913638.1834,2025-03-13 17:53:58.183,98,false,450.0,4185.641,4295.385,4187.179,4231.795,4172.821
1741913638.1914,2025-03-13 17:53:58.191,99,false,1023.0,4170.256,4285.128,4218.462,4215.385,4171.795
1741913638.1991,2025-03-13 17:53:58.199,100,false,450.0,4175.385,4301.538,4258.974,4243.59,4184.615
1741913638.2071,2025-03-13 17:53:58.207,101,false,450.0,4177.436,4307.692,4255.897,4248.205,4177.436
1741913638.2149,2025-03-13 17:53:58.214,102,false,450.0,4173.846,4305.641,4257.949,4221.538,4177.949
1741913638.2227002,2025-03-13 17:53:58.222,103,false,1023.0,4212.821,4336.41,4271.795,4255.897,4227.692
1741913638.2305,2025-03-13 17:53:58.230,104,false,450.0,4223.077,4344.615,4289.744,4280.513,4242.051
1741913638.2384,2025-03-13 17:53:58.238,105,false,450.0,4168.205,4303.59,4273.333,4225.128,4186.667
1741913638.2464,2025-03-13 17:53:58.246,106,false,450.0,4135.897,4289.231,4259.487,4199.487,4139.487
1741913638.2544,2025-03-13 17:53:58.254,107,false,1023.0,4151.282,4297.436,4231.282,4226.667,4148.718
1741913638.2622,2025-03-13 17:53:58.262,108,false,450.0,4167.692,4281.026,4195.897,4231.282,4191.282
1741913638.27,2025-03-13 17:53:58.270,109,false,450.0,4196.41,4276.923,4193.846,4243.59,4246.154
1741913638.2777,2025-03-13 17:53:58.277,110,false,450.0,4244.103,4311.795,4243.077,4296.41,4301.538
1741913638.2855,2025-03-13 17:53:58.285,111,false,1023.0,4247.692,4326.154,4286.667,4332.821,4308.718
1741913638.2933,2025-03-13 17:53:58.293,112,false,450.0,4201.026,4287.179,4260.513,4300.0,4248.205
1741913638.3013,2025-03-13 17:53:58.301,113,false,450.0,4182.051,4274.872,4257.949,4260.0,4228.205
1741913638.3093,2025-03-13 17:53:58.309,114,false,450.0,4200.513,4305.641,4251.282,4265.128,4272.308
