1741912126.0381,2025-03-13 17:28:46.038,neutral,frown,0.288439,neutral,0.0
1741912126.07,2025-03-13 17:28:46.070,neutral,frown,0.288439,neutral,0.0
1741912126.1017,2025-03-13 17:28:46.101,neutral,frown,0.211033,neutral,0.0
1741912126.1334,2025-03-13 17:28:46.133,neutral,frown,0.211033,neutral,0.0
1741912126.1649,2025-03-13 17:28:46.164,neutral,frown,0.211033,neutral,0.0
1741912126.1964,2025-03-13 17:28:46.196,neutral,frown,0.211033,neutral,0.0
1741912126.2279,2025-03-13 17:28:46.227,neutral,frown,0.103981,neutral,0.0
1741912126.259,2025-03-13 17:28:46.259,neutral,frown,0.103981,neutral,0.0
1741912126.2905,2025-03-13 17:28:46.290,neutral,frown,0.103981,neutral,0.0
1741912126.3219,2025-03-13 17:28:46.321,neutral,frown,0.103981,neutral,0.0
1741912126.3534,2025-03-13 17:28:46.353,neutral,frown,0.085009,neutral,0.0
1741912126.3847,2025-03-13 17:28:46.384,neutral,frown,0.085009,neutral,0.0
1741912126.4164,2025-03-13 17:28:46.416,neutral,frown,0.085009,neutral,0.0
1741912126.4479,2025-03-13 17:28:46.447,neutral,frown,0.085009,neutral,0.0
1741912126.4795,2025-03-13 17:28:46.479,neutral,frown,0.096544,neutral,0.0
1741912126.511,2025-03-13 17:28:46.511,neutral,frown,0.096544,neutral,0.0
1741912126.5423,2025-03-13 17:28:46.542,neutral,frown,0.096544,neutral,0.0
1741912126.5734,2025-03-13 17:28:46.573,neutral,frown,0.096544,neutral,0.0
1741912126.6051,2025-03-13 17:28:46.605,neutral,frown,0.123568,neutral,0.0
1741912126.6365,2025-03-13 17:28:46.636,neutral,frown,0.123568,neutral,0.0
1741912126.6684,2025-03-13 17:28:46.668,neutral,frown,0.123568,neutral,0.0
1741912126.7001,2025-03-13 17:28:46.700,neutral,frown,0.123568,neutral,0.0
1741912126.7316,2025-03-13 17:28:46.731,neutral,frown,0.147705,neutral,0.0
1741912126.7633,2025-03-13 17:28:46.763,neutral,frown,0.147705,neutral,0.0
1741912126.7949,2025-03-13 17:28:46.794,neutral,frown,0.147705,neutral,0.0
1741912126.8264,2025-03-13 17:28:46.826,neutral,frown,0.147705,neutral,0.0
1741912126.8577,2025-03-13 17:28:46.857,neutral,frown,0.182052,neutral,0.0
1741912126.8888,2025-03-13 17:28:46.888,neutral,frown,0.182052,neutral,0.0
1741912126.9199,2025-03-13 17:28:46.919,neutral,frown,0.182052,neutral,0.0
1741912126.9517,2025-03-13 17:28:46.951,neutral,frown,0.182052,neutral,0.0
1741912126.9836,2025-03-13 17:28:46.983,neutral,frown,0.117806,neutral,0.0
1741912127.0151,2025-03-13 17:28:47.015,neutral,frown,0.117806,neutral,0.0
1741912127.0468,2025-03-13 17:28:47.046,neutral,frown,0.117806,neutral,0.0
1741912127.0784,2025-03-13 17:28:47.078,neutral,frown,0.117806,neutral,0.0
1741912127.1101,2025-03-13 17:28:47.110,neutral,frown,0.123881,neutral,0.0
1741912127.1414,2025-03-13 17:28:47.141,neutral,frown,0.123881,neutral,0.0
1741912127.1725,2025-03-13 17:28:47.172,neutral,frown,0.123881,neutral,0.0
1741912127.2038,2025-03-13 17:28:47.203,neutral,frown,0.123881,neutral,0.0
1741912127.235,2025-03-13 17:28:47.235,neutral,frown,0.789342,neutral,0.0
1741912127.2667,2025-03-13 17:28:47.266,blink,frown,0.789342,neutral,0.0
1741912127.2986,2025-03-13 17:28:47.298,blink,frown,0.789342,neutral,0.0
1741912127.3301,2025-03-13 17:28:47.330,blink,frown,0.789342,neutral,0.0
1741912127.3616,2025-03-13 17:28:47.361,blink,frown,0.809731,neutral,0.0
1741912127.3934,2025-03-13 17:28:47.393,blink,frown,0.809731,neutral,0.0
1741912127.4251,2025-03-13 17:28:47.425,neutral,frown,0.809731,neutral,0.0
1741912127.4566,2025-03-13 17:28:47.456,neutral,frown,0.809731,neutral,0.0
1741912127.4877,2025-03-13 17:28:47.487,neutral,frown,0.696305,neutral,0.0
1741912127.5188,2025-03-13 17:28:47.518,neutral,frown,0.696305,neutral,0.0
1741912127.5502,2025-03-13 17:28:47.550,neutral,frown,0.696305,neutral,0.0
1741912127.5819,2025-03-13 17:28:47.581,neutral,frown,0.696305,neutral,0.0
1741912127.6136,2025-03-13 17:28:47.613,neutral,frown,0.725796,neutral,0.0
1741912127.6451,2025-03-13 17:28:47.645,neutral,frown,0.725796,neutral,0.0
1741912127.6767,2025-03-13 17:28:47.676,neutral,frown,0.725796,neutral,0.0
1741912127.7083,2025-03-13 17:28:47.708,blink,frown,0.725796,neutral,0.0
1741912127.7398,2025-03-13 17:28:47.739,blink,frown,0.833477,neutral,0.0
1741912127.7713,2025-03-13 17:28:47.771,blink,frown,0.833477,neutral,0.0
1741912127.8028,2025-03-13 17:28:47.802,blink,frown,0.833477,neutral,0.0
1741912127.8344,2025-03-13 17:28:47.834,blink,frown,0.833477,neutral,0.0
1741912127.8655,2025-03-13 17:28:47.865,neutral,frown,1.0,neutral,0.0
1741912127.8972,2025-03-13 17:28:47.897,neutral,frown,1.0,neutral,0.0
1741912127.9287,2025-03-13 17:28:47.928,neutral,frown,1.0,neutral,0.0
1741912127.9606,2025-03-13 17:28:47.960,neutral,frown,1.0,neutral,0.0
1741912127.9925,2025-03-13 17:28:47.992,neutral,frown,1.0,neutral,0.0
1741912128.024,2025-03-13 17:28:48.024,neutral,frown,1.0,neutral,0.0
1741912128.0555,2025-03-13 17:28:48.055,neutral,frown,1.0,neutral,0.0
1741912128.087,2025-03-13 17:28:48.087,neutral,frown,1.0,neutral,0.0
1741912128.1181,2025-03-13 17:28:48.118,neutral,frown,0.992047,neutral,0.0
1741912128.1493,2025-03-13 17:28:48.149,neutral,frown,0.992047,neutral,0.0
1741912128.1806,2025-03-13 17:28:48.180,neutral,frown,0.992047,neutral,0.0
1741912128.2125,2025-03-13 17:28:48.212,neutral,frown,0.992047,neutral,0.0
1741912128.244,2025-03-13 17:28:48.244,neutral,frown,1.0,neutral,0.0
1741912128.2759,2025-03-13 17:28:48.275,neutral,frown,1.0,neutral,0.0
1741912128.3075,2025-03-13 17:28:48.307,neutral,frown,1.0,neutral,0.0
1741912128.3392,2025-03-13 17:28:48.339,neutral,frown,1.0,neutral,0.0
1741912128.3706,2025-03-13 17:28:48.370,blink,frown,1.0,neutral,0.0
1741912128.4021,2025-03-13 17:28:48.402,blink,frown,1.0,neutral,0.0
1741912128.4336,2025-03-13 17:28:48.433,blink,frown,1.0,neutral,0.0
1741912128.4648,2025-03-13 17:28:48.464,blink,frown,1.0,neutral,0.0
1741912128.4961,2025-03-13 17:28:48.496,blink,frown,0.970535,neutral,0.0
1741912128.5278,2025-03-13 17:28:48.527,neutral,frown,0.970535,neutral,0.0
1741912128.5591,2025-03-13 17:28:48.559,neutral,frown,0.970535,neutral,0.0
1741912128.5909,2025-03-13 17:28:48.590,neutral,frown,0.970535,neutral,0.0
1741912128.6224,2025-03-13 17:28:48.622,neutral,frown,0.769372,neutral,0.0
1741912128.6539,2025-03-13 17:28:48.653,neutral,frown,0.769372,neutral,0.0
1741912128.6854,2025-03-13 17:28:48.685,neutral,frown,0.769372,neutral,0.0
1741912128.7169,2025-03-13 17:28:48.716,neutral,frown,0.769372,neutral,0.0
1741912128.7485,2025-03-13 17:28:48.748,neutral,frown,0.61907,neutral,0.0
1741912128.78,2025-03-13 17:28:48.780,neutral,frown,0.61907,neutral,0.0
1741912128.8117,2025-03-13 17:28:48.811,neutral,frown,0.61907,neutral,0.0
1741912128.8434,2025-03-13 17:28:48.843,neutral,frown,0.61907,neutral,0.0
1741912128.8749,2025-03-13 17:28:48.874,neutral,frown,0.183289,neutral,0.0
1741912128.9069,2025-03-13 17:28:48.906,neutral,frown,0.183289,neutral,0.0
1741912128.9384,2025-03-13 17:28:48.938,neutral,frown,0.183289,neutral,0.0
1741912128.9699,2025-03-13 17:28:48.969,neutral,frown,0.183289,neutral,0.0
1741912129.0016,2025-03-13 17:28:49.001,neutral,frown,0.342939,neutral,0.0
1741912129.0329,2025-03-13 17:28:49.032,neutral,frown,0.342939,neutral,0.0
1741912129.0643,2025-03-13 17:28:49.064,neutral,frown,0.342939,neutral,0.0
1741912129.0956,2025-03-13 17:28:49.095,neutral,frown,0.342939,neutral,0.0
1741912129.1273,2025-03-13 17:28:49.127,neutral,frown,0.418123,neutral,0.0
1741912129.1586,2025-03-13 17:28:49.158,neutral,frown,0.418123,neutral,0.0
1741912129.1901,2025-03-13 17:28:49.190,neutral,frown,0.418123,neutral,0.0
1741912129.2219,2025-03-13 17:28:49.221,neutral,frown,0.418123,neutral,0.0
1741912129.2534,2025-03-13 17:28:49.253,blink,frown,0.397483,neutral,0.0
1741912129.2849,2025-03-13 17:28:49.284,blink,frown,0.397483,neutral,0.0
1741912129.3164,2025-03-13 17:28:49.316,blink,frown,0.397483,neutral,0.0
1741912129.348,2025-03-13 17:28:49.348,blink,frown,0.397483,neutral,0.0
1741912129.3791,2025-03-13 17:28:49.379,blink,frown,0.274211,neutral,0.0
1741912129.4104,2025-03-13 17:28:49.410,neutral,frown,0.274211,neutral,0.0
1741912129.4423,2025-03-13 17:28:49.442,neutral,frown,0.274211,neutral,0.0
1741912129.4738,2025-03-13 17:28:49.473,neutral,frown,0.274211,neutral,0.0
1741912129.5056,2025-03-13 17:28:49.505,neutral,frown,0.199273,neutral,0.0
1741912129.5371,2025-03-13 17:28:49.537,neutral,frown,0.199273,neutral,0.0
1741912129.5686,2025-03-13 17:28:49.568,neutral,frown,0.199273,neutral,0.0
1741912129.6001,2025-03-13 17:28:49.600,neutral,frown,0.199273,neutral,0.0
1741912129.6314,2025-03-13 17:28:49.631,neutral,frown,0.086465,neutral,0.0
1741912129.6626,2025-03-13 17:28:49.662,neutral,frown,0.086465,neutral,0.0
1741912129.6939,2025-03-13 17:28:49.693,neutral,frown,0.086465,neutral,0.0
1741912129.7256,2025-03-13 17:28:49.725,neutral,frown,0.086465,neutral,0.0
1741912129.7573,2025-03-13 17:28:49.757,neutral,frown,0.109807,neutral,0.0
1741912129.789,2025-03-13 17:28:49.789,neutral,frown,0.109807,neutral,0.0
1741912129.8208,2025-03-13 17:28:49.820,neutral,frown,0.109807,neutral,0.0
1741912129.8523,2025-03-13 17:28:49.852,neutral,frown,0.109807,neutral,0.0
1741912129.8838,2025-03-13 17:28:49.883,neutral,frown,0.128899,neutral,0.0
1741912129.9155,2025-03-13 17:28:49.915,neutral,frown,0.128899,neutral,0.0
1741912129.9468,2025-03-13 17:28:49.946,neutral,frown,0.128899,neutral,0.0
1741912129.9782,2025-03-13 17:28:49.978,neutral,frown,0.128899,neutral,0.0
1741912130.0095,2025-03-13 17:28:50.009,neutral,neutral,0.0,neutral,0.0
1741912130.0408,2025-03-13 17:28:50.040,neutral,neutral,0.0,neutral,0.0
1741912130.0725,2025-03-13 17:28:50.072,neutral,neutral,0.0,neutral,0.0
1741912130.1039,2025-03-13 17:28:50.103,neutral,neutral,0.0,neutral,0.0
1741912130.1354,2025-03-13 17:28:50.135,neutral,frown,1.0,neutral,0.0
1741912130.1671,2025-03-13 17:28:50.167,winkL,frown,1.0,neutral,0.0
1741912130.1988,2025-03-13 17:28:50.198,winkL,frown,1.0,neutral,0.0
1741912130.2303,2025-03-13 17:28:50.230,winkL,frown,1.0,neutral,0.0
1741912130.2617,2025-03-13 17:28:50.261,winkL,frown,1.0,neutral,0.0
1741912130.293,2025-03-13 17:28:50.293,winkL,frown,1.0,neutral,0.0
1741912130.3241,2025-03-13 17:28:50.324,winkL,frown,1.0,neutral,0.0
1741912130.3558,2025-03-13 17:28:50.355,winkL,frown,1.0,neutral,0.0
1741912130.3871,2025-03-13 17:28:50.387,winkL,frown,1.0,neutral,0.0
1741912130.4187,2025-03-13 17:28:50.418,winkL,frown,1.0,neutral,0.0
1741912130.4506,2025-03-13 17:28:50.450,winkL,frown,1.0,neutral,0.0
1741912130.4823,2025-03-13 17:28:50.482,winkL,frown,1.0,neutral,0.0
1741912130.5138,2025-03-13 17:28:50.513,neutral,frown,0.983185,neutral,0.0
1741912130.5453,2025-03-13 17:28:50.545,neutral,frown,0.983185,neutral,0.0
1741912130.5769,2025-03-13 17:28:50.576,neutral,frown,0.983185,neutral,0.0
1741912130.6086,2025-03-13 17:28:50.608,neutral,frown,0.983185,neutral,0.0
1741912130.6399,2025-03-13 17:28:50.639,neutral,frown,0.971183,neutral,0.0
1741912130.6716,2025-03-13 17:28:50.671,neutral,frown,0.971183,neutral,0.0
1741912130.7031,2025-03-13 17:28:50.703,neutral,frown,0.971183,neutral,0.0
1741912130.7347,2025-03-13 17:28:50.734,neutral,frown,0.971183,neutral,0.0
1741912130.7662,2025-03-13 17:28:50.766,neutral,frown,0.77357,neutral,0.0
1741912130.7977,2025-03-13 17:28:50.797,neutral,frown,0.77357,neutral,0.0
1741912130.8296,2025-03-13 17:28:50.829,neutral,frown,0.77357,neutral,0.0
1741912130.8614,2025-03-13 17:28:50.861,neutral,frown,0.77357,neutral,0.0
1741912130.8929,2025-03-13 17:28:50.892,neutral,frown,0.994977,neutral,0.0
1741912130.924,2025-03-13 17:28:50.924,neutral,frown,0.994977,neutral,0.0
1741912130.9559,2025-03-13 17:28:50.955,neutral,frown,0.994977,neutral,0.0
1741912130.9876,2025-03-13 17:28:50.987,neutral,frown,0.994977,neutral,0.0
1741912131.019,2025-03-13 17:28:51.019,neutral,frown,1.0,neutral,0.0
1741912131.0505,2025-03-13 17:28:51.050,neutral,frown,1.0,neutral,0.0
1741912131.082,2025-03-13 17:28:51.082,blink,frown,1.0,neutral,0.0
1741912131.1137,2025-03-13 17:28:51.113,blink,frown,1.0,neutral,0.0
1741912131.1452,2025-03-13 17:28:51.145,blink,frown,0.757246,neutral,0.0
1741912131.1768,2025-03-13 17:28:51.176,blink,frown,0.757246,neutral,0.0
1741912131.2083,2025-03-13 17:28:51.208,blink,frown,0.757246,neutral,0.0
1741912131.2394,2025-03-13 17:28:51.239,neutral,frown,0.757246,neutral,0.0
1741912131.2707,2025-03-13 17:28:51.270,neutral,frown,0.950422,neutral,0.0
1741912131.3024,2025-03-13 17:28:51.302,neutral,frown,0.950422,neutral,0.0
1741912131.334,2025-03-13 17:28:51.334,neutral,frown,0.950422,neutral,0.0
1741912131.3657,2025-03-13 17:28:51.365,neutral,frown,0.950422,neutral,0.0
1741912131.3972,2025-03-13 17:28:51.397,neutral,frown,1.0,neutral,0.0
1741912131.4287,2025-03-13 17:28:51.428,neutral,frown,1.0,neutral,0.0
1741912131.4604,2025-03-13 17:28:51.460,neutral,frown,1.0,neutral,0.0
1741912131.4918,2025-03-13 17:28:51.491,neutral,frown,1.0,neutral,0.0
1741912131.5233,2025-03-13 17:28:51.523,neutral,frown,0.698001,neutral,0.0
1741912131.5544,2025-03-13 17:28:51.554,neutral,frown,0.698001,neutral,0.0
1741912131.5857,2025-03-13 17:28:51.585,neutral,frown,0.698001,neutral,0.0
1741912131.6171,2025-03-13 17:28:51.617,neutral,frown,0.698001,neutral,0.0
1741912131.6484,2025-03-13 17:28:51.648,neutral,frown,0.324514,neutral,0.0
1741912131.6803,2025-03-13 17:28:51.680,neutral,frown,0.324514,neutral,0.0
1741912131.7118,2025-03-13 17:28:51.711,neutral,frown,0.324514,neutral,0.0
1741912131.7433,2025-03-13 17:28:51.743,neutral,frown,0.324514,neutral,0.0
1741912131.7749,2025-03-13 17:28:51.774,neutral,frown,0.266304,neutral,0.0
1741912131.8064,2025-03-13 17:28:51.806,neutral,frown,0.266304,neutral,0.0
1741912131.8375,2025-03-13 17:28:51.837,neutral,frown,0.266304,neutral,0.0
1741912131.869,2025-03-13 17:28:51.869,neutral,frown,0.266304,neutral,0.0
1741912131.9007,2025-03-13 17:28:51.900,neutral,frown,0.186845,neutral,0.0
1741912131.9321,2025-03-13 17:28:51.932,neutral,frown,0.186845,neutral,0.0
1741912131.9638,2025-03-13 17:28:51.963,neutral,frown,0.186845,neutral,0.0
1741912131.9953,2025-03-13 17:28:51.995,neutral,frown,0.186845,neutral,0.0
1741912132.027,2025-03-13 17:28:52.027,neutral,frown,0.084529,neutral,0.0
1741912132.0585,2025-03-13 17:28:52.058,neutral,frown,0.084529,neutral,0.0
1741912132.0901,2025-03-13 17:28:52.090,neutral,frown,0.084529,neutral,0.0
1741912132.1216,2025-03-13 17:28:52.121,neutral,frown,0.084529,neutral,0.0
1741912132.1527,2025-03-13 17:28:52.152,neutral,frown,0.227483,neutral,0.0
1741912132.1838,2025-03-13 17:28:52.183,neutral,frown,0.227483,neutral,0.0
1741912132.2153,2025-03-13 17:28:52.215,neutral,frown,0.227483,neutral,0.0
1741912132.2465,2025-03-13 17:28:52.246,neutral,frown,0.227483,neutral,0.0
1741912132.2782,2025-03-13 17:28:52.278,neutral,frown,0.424762,neutral,0.0
1741912132.3099,2025-03-13 17:28:52.309,neutral,frown,0.424762,neutral,0.0
1741912132.3416,2025-03-13 17:28:52.341,neutral,frown,0.424762,neutral,0.0
1741912132.3732,2025-03-13 17:28:52.373,neutral,frown,0.424762,neutral,0.0
1741912132.4049,2025-03-13 17:28:52.404,neutral,frown,0.769975,neutral,0.0
1741912132.4364,2025-03-13 17:28:52.436,neutral,frown,0.769975,neutral,0.0
1741912132.4681,2025-03-13 17:28:52.468,neutral,frown,0.769975,neutral,0.0
1741912132.4994,2025-03-13 17:28:52.499,winkR,frown,0.769975,neutral,0.0
1741912132.531,2025-03-13 17:28:52.531,winkR,frown,0.810183,neutral,0.0
1741912132.5623,2025-03-13 17:28:52.562,winkR,frown,0.810183,neutral,0.0
1741912132.594,2025-03-13 17:28:52.594,winkR,frown,0.810183,neutral,0.0
1741912132.6255,2025-03-13 17:28:52.625,winkR,frown,0.810183,neutral,0.0
1741912132.657,2025-03-13 17:28:52.657,winkR,frown,0.906168,neutral,0.0
1741912132.6886,2025-03-13 17:28:52.688,winkR,frown,0.906168,neutral,0.0
1741912132.7203,2025-03-13 17:28:52.720,winkR,frown,0.906168,neutral,0.0
1741912132.7516,2025-03-13 17:28:52.751,winkR,frown,0.906168,neutral,0.0
1741912132.7829,2025-03-13 17:28:52.782,winkR,frown,0.948467,neutral,0.0
1741912132.8146,2025-03-13 17:28:52.814,winkR,frown,0.948467,neutral,0.0
1741912132.846,2025-03-13 17:28:52.846,neutral,frown,0.948467,neutral,0.0
1741912132.8773,2025-03-13 17:28:52.877,neutral,frown,0.948467,neutral,0.0
1741912132.9092,2025-03-13 17:28:52.909,neutral,frown,0.935664,neutral,0.0
1741912132.9407,2025-03-13 17:28:52.940,neutral,frown,0.935664,neutral,0.0
1741912132.9722,2025-03-13 17:28:52.972,neutral,frown,0.935664,neutral,0.0
1741912133.0038,2025-03-13 17:28:53.003,neutral,frown,0.935664,neutral,0.0
1741912133.0355,2025-03-13 17:28:53.035,neutral,frown,0.396594,neutral,0.0
1741912133.0668,2025-03-13 17:28:53.066,neutral,frown,0.396594,neutral,0.0
1741912133.0981,2025-03-13 17:28:53.098,neutral,frown,0.396594,neutral,0.0
1741912133.1295,2025-03-13 17:28:53.129,neutral,frown,0.396594,neutral,0.0
1741912133.161,2025-03-13 17:28:53.161,neutral,frown,0.226994,neutral,0.0
1741912133.1925,2025-03-13 17:28:53.192,neutral,frown,0.226994,neutral,0.0
1741912133.2242,2025-03-13 17:28:53.224,neutral,frown,0.226994,neutral,0.0
1741912133.2559,2025-03-13 17:28:53.255,neutral,frown,0.226994,neutral,0.0
1741912133.2875,2025-03-13 17:28:53.287,neutral,frown,0.235068,neutral,0.0
1741912133.319,2025-03-13 17:28:53.319,neutral,frown,0.235068,neutral,0.0
1741912133.3507,2025-03-13 17:28:53.350,neutral,frown,0.235068,neutral,0.0
1741912133.382,2025-03-13 17:28:53.382,neutral,frown,0.235068,neutral,0.0
1741912133.4131,2025-03-13 17:28:53.413,neutral,frown,0.308521,neutral,0.0
1741912133.4449,2025-03-13 17:28:53.444,neutral,frown,0.308521,neutral,0.0
1741912133.4762,2025-03-13 17:28:53.476,neutral,frown,0.308521,neutral,0.0
1741912133.5079,2025-03-13 17:28:53.507,neutral,frown,0.308521,neutral,0.0
1741912133.5394,2025-03-13 17:28:53.539,neutral,frown,0.316428,neutral,0.0
1741912133.5709,2025-03-13 17:28:53.570,neutral,frown,0.316428,neutral,0.0
1741912133.6025,2025-03-13 17:28:53.602,neutral,frown,0.316428,neutral,0.0
1741912133.634,2025-03-13 17:28:53.634,neutral,frown,0.316428,neutral,0.0
1741912133.6655,2025-03-13 17:28:53.665,neutral,frown,0.24215,neutral,0.0
1741912133.6968,2025-03-13 17:28:53.696,neutral,frown,0.24215,neutral,0.0
1741912133.7282,2025-03-13 17:28:53.728,neutral,frown,0.24215,neutral,0.0
1741912133.7597,2025-03-13 17:28:53.759,neutral,frown,0.24215,neutral,0.0
1741912133.7908,2025-03-13 17:28:53.790,neutral,frown,0.192675,neutral,0.0
1741912133.8225,2025-03-13 17:28:53.822,neutral,frown,0.192675,neutral,0.0
1741912133.8541,2025-03-13 17:28:53.854,neutral,frown,0.192675,neutral,0.0
1741912133.8857,2025-03-13 17:28:53.885,neutral,frown,0.192675,neutral,0.0
1741912133.9172,2025-03-13 17:28:53.917,neutral,frown,0.126105,neutral,0.0
1741912133.9487,2025-03-13 17:28:53.948,neutral,frown,0.126105,neutral,0.0
1741912133.9802,2025-03-13 17:28:53.980,neutral,frown,0.126105,neutral,0.0
1741912134.0117,2025-03-13 17:28:54.011,neutral,frown,0.126105,neutral,0.0
1741912134.0431,2025-03-13 17:28:54.043,neutral,frown,0.098236,neutral,0.0
1741912134.0746,2025-03-13 17:28:54.074,neutral,frown,0.098236,neutral,0.0
1741912134.1065,2025-03-13 17:28:54.106,neutral,frown,0.098236,neutral,0.0
1741912134.1384,2025-03-13 17:28:54.138,neutral,frown,0.098236,neutral,0.0
1741912134.1699,2025-03-13 17:28:54.169,neutral,neutral,0.0,neutral,0.0
1741912134.2015,2025-03-13 17:28:54.201,neutral,neutral,0.0,neutral,0.0
1741912134.2332,2025-03-13 17:28:54.233,neutral,neutral,0.0,neutral,0.0
1741912134.2647,2025-03-13 17:28:54.264,neutral,neutral,0.0,neutral,0.0
1741912134.296,2025-03-13 17:28:54.296,neutral,neutral,0.0,neutral,0.0
1741912134.3273,2025-03-13 17:28:54.327,neutral,neutral,0.0,neutral,0.0
1741912134.3587,2025-03-13 17:28:54.358,neutral,neutral,0.0,neutral,0.0
1741912134.39,2025-03-13 17:28:54.390,neutral,neutral,0.0,neutral,0.0
1741912134.4213,2025-03-13 17:28:54.421,neutral,frown,0.086722,neutral,0.0
1741912134.4532,2025-03-13 17:28:54.453,neutral,frown,0.086722,neutral,0.0
1741912134.4849,2025-03-13 17:28:54.484,neutral,frown,0.086722,neutral,0.0
1741912134.5165,2025-03-13 17:28:54.516,neutral,frown,0.086722,neutral,0.0
1741912134.548,2025-03-13 17:28:54.548,neutral,frown,0.050868,neutral,0.0
1741912134.5799,2025-03-13 17:28:54.579,neutral,frown,0.050868,neutral,0.0
1741912134.6116,2025-03-13 17:28:54.611,neutral,frown,0.050868,neutral,0.0
1741912134.6434,2025-03-13 17:28:54.643,neutral,frown,0.050868,neutral,0.0
1741912134.6745,2025-03-13 17:28:54.674,neutral,frown,0.037806,neutral,0.0
1741912134.7056,2025-03-13 17:28:54.705,neutral,frown,0.037806,neutral,0.0
1741912134.7369,2025-03-13 17:28:54.736,neutral,frown,0.037806,neutral,0.0
1741912134.7686,2025-03-13 17:28:54.768,neutral,frown,0.037806,neutral,0.0
1741912134.8002,2025-03-13 17:28:54.800,neutral,frown,0.041544,neutral,0.0
1741912134.8317,2025-03-13 17:28:54.831,neutral,frown,0.041544,neutral,0.0
1741912134.8632,2025-03-13 17:28:54.863,neutral,frown,0.041544,neutral,0.0
1741912134.8947,2025-03-13 17:28:54.894,neutral,frown,0.041544,neutral,0.0
1741912134.9264,2025-03-13 17:28:54.926,neutral,frown,0.056826,neutral,0.0
1741912134.9578,2025-03-13 17:28:54.957,neutral,frown,0.056826,neutral,0.0
1741912134.9897,2025-03-13 17:28:54.989,neutral,frown,0.056826,neutral,0.0
1741912135.0208,2025-03-13 17:28:55.020,neutral,frown,0.056826,neutral,0.0
1741912135.0525,2025-03-13 17:28:55.052,neutral,frown,0.076929,neutral,0.0
1741912135.0844,2025-03-13 17:28:55.084,neutral,frown,0.076929,neutral,0.0
1741912135.116,2025-03-13 17:28:55.116,neutral,frown,0.076929,neutral,0.0
1741912135.1475,2025-03-13 17:28:55.147,neutral,frown,0.076929,neutral,0.0
1741912135.1792,2025-03-13 17:28:55.179,neutral,frown,0.836776,neutral,0.0
1741912135.2107,2025-03-13 17:28:55.210,neutral,frown,0.836776,neutral,0.0
1741912135.242,2025-03-13 17:28:55.242,blink,frown,0.836776,neutral,0.0
1741912135.2732,2025-03-13 17:28:55.273,blink,frown,0.836776,neutral,0.0
1741912135.3043,2025-03-13 17:28:55.304,blink,frown,1.0,neutral,0.0
1741912135.3354,2025-03-13 17:28:55.335,blink,frown,1.0,neutral,0.0
1741912135.3671,2025-03-13 17:28:55.367,blink,frown,1.0,neutral,0.0
1741912135.3989,2025-03-13 17:28:55.398,neutral,frown,1.0,neutral,0.0
1741912135.4304,2025-03-13 17:28:55.430,neutral,frown,1.0,neutral,0.0
1741912135.4619,2025-03-13 17:28:55.461,neutral,frown,1.0,neutral,0.0
1741912135.4934,2025-03-13 17:28:55.493,neutral,frown,1.0,neutral,0.0
1741912135.5249,2025-03-13 17:28:55.524,neutral,frown,1.0,neutral,0.0
1741912135.5565,2025-03-13 17:28:55.556,neutral,frown,1.0,neutral,0.0
1741912135.5878,2025-03-13 17:28:55.587,neutral,frown,1.0,neutral,0.0
1741912135.6191,2025-03-13 17:28:55.619,neutral,frown,1.0,neutral,0.0
1741912135.6504,2025-03-13 17:28:55.650,neutral,frown,1.0,neutral,0.0
1741912135.6823,2025-03-13 17:28:55.682,neutral,frown,0.950047,neutral,0.0
1741912135.7143,2025-03-13 17:28:55.714,neutral,frown,0.950047,neutral,0.0
1741912135.7462,2025-03-13 17:28:55.746,neutral,frown,0.950047,neutral,0.0
1741912135.7781,2025-03-13 17:28:55.778,neutral,frown,0.950047,neutral,0.0
1741912135.8096,2025-03-13 17:28:55.809,neutral,frown,0.393814,neutral,0.0
1741912135.8411,2025-03-13 17:28:55.841,neutral,frown,0.393814,neutral,0.0
1741912135.8723,2025-03-13 17:28:55.872,neutral,frown,0.393814,neutral,0.0
1741912135.904,2025-03-13 17:28:55.904,neutral,frown,0.393814,neutral,0.0
1741912135.9353,2025-03-13 17:28:55.935,neutral,frown,0.314891,neutral,0.0
1741912135.9666,2025-03-13 17:28:55.966,neutral,frown,0.314891,neutral,0.0
1741912135.9985,2025-03-13 17:28:55.998,neutral,frown,0.314891,neutral,0.0
1741912136.0301,2025-03-13 17:28:56.030,neutral,frown,0.314891,neutral,0.0
1741912136.0618,2025-03-13 17:28:56.061,neutral,frown,0.458282,neutral,0.0
1741912136.0935,2025-03-13 17:28:56.093,neutral,frown,0.458282,neutral,0.0
1741912136.125,2025-03-13 17:28:56.125,neutral,frown,0.458282,neutral,0.0
1741912136.1566,2025-03-13 17:28:56.156,neutral,frown,0.458282,neutral,0.0
1741912136.1877,2025-03-13 17:28:56.187,winkL,frown,1.0,neutral,0.0
1741912136.2192,2025-03-13 17:28:56.219,winkL,frown,1.0,neutral,0.0
1741912136.2505,2025-03-13 17:28:56.250,winkL,frown,1.0,neutral,0.0
1741912136.282,2025-03-13 17:28:56.282,winkL,frown,1.0,neutral,0.0
1741912136.314,2025-03-13 17:28:56.314,winkL,frown,1.0,neutral,0.0
1741912136.3457,2025-03-13 17:28:56.345,winkL,frown,1.0,neutral,0.0
