1741913624.9994,2025-03-13 17:53:44.999,neutral,frown,0.040861,neutral,0.0
1741913625.0308,2025-03-13 17:53:45.030,neutral,frown,0.040861,neutral,0.0
1741913625.0625,2025-03-13 17:53:45.062,neutral,frown,0.040861,neutral,0.0
1741913625.094,2025-03-13 17:53:45.094,neutral,frown,0.040861,neutral,0.0
1741913625.1255,2025-03-13 17:53:45.125,neutral,frown,0.047901,neutral,0.0
1741913625.157,2025-03-13 17:53:45.157,neutral,frown,0.047901,neutral,0.0
1741913625.1884,2025-03-13 17:53:45.188,neutral,frown,0.047901,neutral,0.0
1741913625.2199,2025-03-13 17:53:45.219,neutral,frown,0.047901,neutral,0.0
1741913625.251,2025-03-13 17:53:45.251,neutral,frown,0.052159,neutral,0.0
1741913625.2825,2025-03-13 17:53:45.282,neutral,frown,0.052159,neutral,0.0
1741913625.3144,2025-03-13 17:53:45.314,neutral,frown,0.052159,neutral,0.0
1741913625.3464,2025-03-13 17:53:45.346,neutral,frown,0.052159,neutral,0.0
1741913625.3781,2025-03-13 17:53:45.378,neutral,frown,0.049828,neutral,0.0
1741913625.41,2025-03-13 17:53:45.410,neutral,frown,0.049828,neutral,0.0
1741913625.4417,2025-03-13 17:53:45.441,neutral,frown,0.049828,neutral,0.0
1741913625.4734,2025-03-13 17:53:45.473,neutral,frown,0.049828,neutral,0.0
1741913625.5048,2025-03-13 17:53:45.504,neutral,frown,0.260163,neutral,0.0
1741913625.5359,2025-03-13 17:53:45.535,neutral,frown,0.260163,neutral,0.0
1741913625.5672,2025-03-13 17:53:45.567,neutral,frown,0.260163,neutral,0.0
1741913625.5991,2025-03-13 17:53:45.599,winkL,frown,0.260163,neutral,0.0
1741913625.6304,2025-03-13 17:53:45.630,winkL,frown,0.457007,neutral,0.0
1741913625.662,2025-03-13 17:53:45.662,winkL,frown,0.457007,neutral,0.0
1741913625.6937,2025-03-13 17:53:45.693,winkL,frown,0.457007,neutral,0.0
1741913625.7252,2025-03-13 17:53:45.725,winkL,frown,0.457007,neutral,0.0
1741913625.7567,2025-03-13 17:53:45.756,winkL,frown,0.431258,neutral,0.0
1741913625.788,2025-03-13 17:53:45.788,winkL,frown,0.431258,neutral,0.0
1741913625.8197,2025-03-13 17:53:45.819,winkL,frown,0.431258,neutral,0.0
1741913625.8508,2025-03-13 17:53:45.850,winkL,frown,0.431258,neutral,0.0
1741913625.8821,2025-03-13 17:53:45.882,winkL,frown,0.396437,neutral,0.0
1741913625.9136,2025-03-13 17:53:45.913,winkL,frown,0.396437,neutral,0.0
1741913625.945,2025-03-13 17:53:45.945,neutral,frown,0.396437,neutral,0.0
1741913625.9767,2025-03-13 17:53:45.976,neutral,frown,0.396437,neutral,0.0
1741913626.008,2025-03-13 17:53:46.008,neutral,frown,0.339618,neutral,0.0
1741913626.0395,2025-03-13 17:53:46.039,neutral,frown,0.339618,neutral,0.0
1741913626.071,2025-03-13 17:53:46.071,neutral,frown,0.339618,neutral,0.0
1741913626.1026,2025-03-13 17:53:46.102,neutral,frown,0.339618,neutral,0.0
1741913626.1339,2025-03-13 17:53:46.133,neutral,frown,0.083633,neutral,0.0
1741913626.1652,2025-03-13 17:53:46.165,neutral,frown,0.083633,neutral,0.0
1741913626.1965,2025-03-13 17:53:46.196,neutral,frown,0.083633,neutral,0.0
1741913626.2278,2025-03-13 17:53:46.227,neutral,frown,0.083633,neutral,0.0
1741913626.2592,2025-03-13 17:53:46.259,neutral,frown,0.06693,neutral,0.0
1741913626.2911,2025-03-13 17:53:46.291,neutral,frown,0.06693,neutral,0.0
1741913626.3226,2025-03-13 17:53:46.322,neutral,frown,0.06693,neutral,0.0
1741913626.3543,2025-03-13 17:53:46.354,neutral,frown,0.06693,neutral,0.0
1741913626.3863,2025-03-13 17:53:46.386,neutral,frown,0.05591,neutral,0.0
1741913626.418,2025-03-13 17:53:46.418,neutral,frown,0.05591,neutral,0.0
1741913626.4491,2025-03-13 17:53:46.449,neutral,frown,0.05591,neutral,0.0
1741913626.4804,2025-03-13 17:53:46.480,neutral,frown,0.05591,neutral,0.0
1741913626.5117,2025-03-13 17:53:46.511,neutral,frown,0.046051,neutral,0.0
1741913626.5431,2025-03-13 17:53:46.543,neutral,frown,0.046051,neutral,0.0
1741913626.5744,2025-03-13 17:53:46.574,neutral,frown,0.046051,neutral,0.0
1741913626.6059,2025-03-13 17:53:46.605,neutral,frown,0.046051,neutral,0.0
1741913626.6372,2025-03-13 17:53:46.637,neutral,frown,0.046256,neutral,0.0
1741913626.6689,2025-03-13 17:53:46.668,neutral,frown,0.046256,neutral,0.0
1741913626.7005,2025-03-13 17:53:46.700,neutral,frown,0.046256,neutral,0.0
1741913626.732,2025-03-13 17:53:46.732,neutral,frown,0.046256,neutral,0.0
1741913626.7635,2025-03-13 17:53:46.763,neutral,frown,0.040569,neutral,0.0
1741913626.7946,2025-03-13 17:53:46.794,neutral,frown,0.040569,neutral,0.0
1741913626.8261,2025-03-13 17:53:46.826,neutral,frown,0.040569,neutral,0.0
1741913626.8575,2025-03-13 17:53:46.857,neutral,frown,0.040569,neutral,0.0
1741913626.8892,2025-03-13 17:53:46.889,neutral,frown,0.033008,neutral,0.0
1741913626.9209,2025-03-13 17:53:46.920,neutral,frown,0.033008,neutral,0.0
1741913626.9524,2025-03-13 17:53:46.952,neutral,frown,0.033008,neutral,0.0
1741913626.984,2025-03-13 17:53:46.984,neutral,frown,0.033008,neutral,0.0
1741913627.0158,2025-03-13 17:53:47.015,neutral,frown,0.028654,neutral,0.0
1741913627.0473,2025-03-13 17:53:47.047,neutral,frown,0.028654,neutral,0.0
1741913627.0785,2025-03-13 17:53:47.078,neutral,frown,0.028654,neutral,0.0
1741913627.11,2025-03-13 17:53:47.110,neutral,frown,0.028654,neutral,0.0
1741913627.1416,2025-03-13 17:53:47.141,neutral,frown,0.035512,neutral,0.0
1741913627.1727,2025-03-13 17:53:47.172,neutral,frown,0.035512,neutral,0.0
1741913627.2044,2025-03-13 17:53:47.204,neutral,frown,0.035512,neutral,0.0
1741913627.2361,2025-03-13 17:53:47.236,neutral,frown,0.035512,neutral,0.0
1741913627.2678,2025-03-13 17:53:47.267,neutral,frown,0.042605,neutral,0.0
1741913627.2996,2025-03-13 17:53:47.299,neutral,frown,0.042605,neutral,0.0
1741913627.3313,2025-03-13 17:53:47.331,neutral,frown,0.042605,neutral,0.0
1741913627.3628,2025-03-13 17:53:47.362,neutral,frown,0.042605,neutral,0.0
1741913627.3941,2025-03-13 17:53:47.394,neutral,frown,0.034626,neutral,0.0
1741913627.4252,2025-03-13 17:53:47.425,neutral,frown,0.034626,neutral,0.0
1741913627.4566,2025-03-13 17:53:47.456,neutral,frown,0.034626,neutral,0.0
1741913627.4879,2025-03-13 17:53:47.487,neutral,frown,0.034626,neutral,0.0
1741913627.5196,2025-03-13 17:53:47.519,neutral,frown,0.457478,neutral,0.0
1741913627.5513,2025-03-13 17:53:47.551,blink,frown,0.457478,neutral,0.0
1741913627.5828,2025-03-13 17:53:47.582,blink,frown,0.457478,neutral,0.0
1741913627.6144,2025-03-13 17:53:47.614,blink,frown,0.457478,neutral,0.0
1741913627.6459,2025-03-13 17:53:47.645,blink,frown,0.416339,neutral,0.0
1741913627.6772,2025-03-13 17:53:47.677,blink,frown,0.416339,neutral,0.0
1741913627.7083,2025-03-13 17:53:47.708,neutral,frown,0.416339,neutral,0.0
1741913627.7395,2025-03-13 17:53:47.739,neutral,frown,0.416339,neutral,0.0
1741913627.7712,2025-03-13 17:53:47.771,neutral,frown,0.433875,neutral,0.0
1741913627.8025,2025-03-13 17:53:47.802,neutral,frown,0.433875,neutral,0.0
1741913627.8344,2025-03-13 17:53:47.834,neutral,frown,0.433875,neutral,0.0
1741913627.8659,2025-03-13 17:53:47.865,neutral,frown,0.433875,neutral,0.0
1741913627.8977,2025-03-13 17:53:47.897,neutral,frown,0.492897,neutral,0.0
1741913627.9292,2025-03-13 17:53:47.929,neutral,frown,0.492897,neutral,0.0
1741913627.9607,2025-03-13 17:53:47.960,neutral,frown,0.492897,neutral,0.0
1741913627.9922,2025-03-13 17:53:47.992,neutral,frown,0.492897,neutral,0.0
1741913628.0236,2025-03-13 17:53:48.023,neutral,frown,0.138408,neutral,0.0
1741913628.055,2025-03-13 17:53:48.055,neutral,frown,0.138408,neutral,0.0
1741913628.0861,2025-03-13 17:53:48.086,neutral,frown,0.138408,neutral,0.0
1741913628.1174,2025-03-13 17:53:48.117,neutral,frown,0.138408,neutral,0.0
1741913628.1493,2025-03-13 17:53:48.149,neutral,frown,0.052906,neutral,0.0
1741913628.1812,2025-03-13 17:53:48.181,neutral,frown,0.052906,neutral,0.0
1741913628.2132,2025-03-13 17:53:48.213,neutral,frown,0.052906,neutral,0.0
1741913628.2449,2025-03-13 17:53:48.244,neutral,frown,0.052906,neutral,0.0
1741913628.2764,2025-03-13 17:53:48.276,neutral,frown,0.049845,neutral,0.0
1741913628.3083,2025-03-13 17:53:48.308,neutral,frown,0.049845,neutral,0.0
1741913628.3402,2025-03-13 17:53:48.340,neutral,frown,0.049845,neutral,0.0
1741913628.3722,2025-03-13 17:53:48.372,neutral,frown,0.049845,neutral,0.0
1741913628.4041,2025-03-13 17:53:48.404,neutral,frown,0.047013,neutral,0.0
1741913628.436,2025-03-13 17:53:48.436,neutral,frown,0.047013,neutral,0.0
1741913628.4679,2025-03-13 17:53:48.467,neutral,frown,0.047013,neutral,0.0
1741913628.4995,2025-03-13 17:53:48.499,neutral,frown,0.047013,neutral,0.0
1741913628.5312,2025-03-13 17:53:48.531,neutral,frown,0.040388,neutral,0.0
1741913628.5625,2025-03-13 17:53:48.562,neutral,frown,0.040388,neutral,0.0
1741913628.5936,2025-03-13 17:53:48.593,neutral,frown,0.040388,neutral,0.0
1741913628.6253,2025-03-13 17:53:48.625,neutral,frown,0.040388,neutral,0.0
1741913628.6571,2025-03-13 17:53:48.657,neutral,frown,0.04421,neutral,0.0
1741913628.6882,2025-03-13 17:53:48.688,neutral,frown,0.04421,neutral,0.0
1741913628.7195,2025-03-13 17:53:48.719,neutral,frown,0.04421,neutral,0.0
1741913628.7512,2025-03-13 17:53:48.751,neutral,frown,0.04421,neutral,0.0
1741913628.7831,2025-03-13 17:53:48.783,neutral,frown,0.079512,neutral,0.0
1741913628.8149,2025-03-13 17:53:48.814,neutral,frown,0.079512,neutral,0.0
1741913628.8466,2025-03-13 17:53:48.846,neutral,frown,0.079512,neutral,0.0
1741913628.8781,2025-03-13 17:53:48.878,neutral,frown,0.079512,neutral,0.0
1741913628.9092,2025-03-13 17:53:48.909,neutral,frown,0.077367,neutral,0.0
1741913628.9403,2025-03-13 17:53:48.940,neutral,frown,0.077367,neutral,0.0
1741913628.9717,2025-03-13 17:53:48.971,neutral,frown,0.077367,neutral,0.0
1741913629.0036,2025-03-13 17:53:49.003,neutral,frown,0.077367,neutral,0.0
1741913629.0347,2025-03-13 17:53:49.034,neutral,frown,0.08038,neutral,0.0
1741913629.0662,2025-03-13 17:53:49.066,neutral,frown,0.08038,neutral,0.0
1741913629.0976,2025-03-13 17:53:49.097,neutral,frown,0.08038,neutral,0.0
1741913629.1291,2025-03-13 17:53:49.129,neutral,frown,0.08038,neutral,0.0
1741913629.161,2025-03-13 17:53:49.161,neutral,frown,0.046387,neutral,0.0
1741913629.1925,2025-03-13 17:53:49.192,neutral,frown,0.046387,neutral,0.0
1741913629.2236,2025-03-13 17:53:49.223,neutral,frown,0.046387,neutral,0.0
1741913629.2554,2025-03-13 17:53:49.255,neutral,frown,0.046387,neutral,0.0
1741913629.2867,2025-03-13 17:53:49.286,neutral,frown,0.039328,neutral,0.0
1741913629.318,2025-03-13 17:53:49.318,neutral,frown,0.039328,neutral,0.0
1741913629.3493,2025-03-13 17:53:49.349,neutral,frown,0.039328,neutral,0.0
1741913629.381,2025-03-13 17:53:49.381,neutral,frown,0.039328,neutral,0.0
1741913629.4126,2025-03-13 17:53:49.412,neutral,frown,0.037451,neutral,0.0
1741913629.4443,2025-03-13 17:53:49.444,neutral,frown,0.037451,neutral,0.0
1741913629.4758,2025-03-13 17:53:49.475,neutral,frown,0.037451,neutral,0.0
1741913629.5077,2025-03-13 17:53:49.507,neutral,frown,0.037451,neutral,0.0
1741913629.539,2025-03-13 17:53:49.539,neutral,frown,0.035727,neutral,0.0
1741913629.5702,2025-03-13 17:53:49.570,neutral,frown,0.035727,neutral,0.0
1741913629.6013,2025-03-13 17:53:49.601,neutral,frown,0.035727,neutral,0.0
1741913629.6324,2025-03-13 17:53:49.632,neutral,frown,0.035727,neutral,0.0
1741913629.6637,2025-03-13 17:53:49.663,neutral,frown,0.032383,neutral,0.0
1741913629.6957,2025-03-13 17:53:49.695,neutral,frown,0.032383,neutral,0.0
1741913629.7272,2025-03-13 17:53:49.727,neutral,frown,0.032383,neutral,0.0
1741913629.7589,2025-03-13 17:53:49.758,neutral,frown,0.032383,neutral,0.0
1741913629.7908,2025-03-13 17:53:49.790,neutral,frown,0.036576,neutral,0.0
1741913629.8223,2025-03-13 17:53:49.822,neutral,frown,0.036576,neutral,0.0
1741913629.8539,2025-03-13 17:53:49.853,neutral,frown,0.036576,neutral,0.0
1741913629.8854,2025-03-13 17:53:49.885,neutral,frown,0.036576,neutral,0.0
1741913629.9165,2025-03-13 17:53:49.916,neutral,frown,0.035229,neutral,0.0
1741913629.9476,2025-03-13 17:53:49.947,neutral,frown,0.035229,neutral,0.0
1741913629.9793,2025-03-13 17:53:49.979,neutral,frown,0.035229,neutral,0.0
1741913630.0111,2025-03-13 17:53:50.011,neutral,frown,0.035229,neutral,0.0
1741913630.0426,2025-03-13 17:53:50.042,neutral,frown,0.032475,neutral,0.0
1741913630.0743,2025-03-13 17:53:50.074,neutral,frown,0.032475,neutral,0.0
1741913630.1058,2025-03-13 17:53:50.105,neutral,frown,0.032475,neutral,0.0
1741913630.1374,2025-03-13 17:53:50.137,neutral,frown,0.032475,neutral,0.0
1741913630.169,2025-03-13 17:53:50.169,neutral,frown,0.034045,neutral,0.0
1741913630.2003,2025-03-13 17:53:50.200,neutral,frown,0.034045,neutral,0.0
1741913630.2316,2025-03-13 17:53:50.231,neutral,frown,0.034045,neutral,0.0
1741913630.2627,2025-03-13 17:53:50.262,neutral,frown,0.034045,neutral,0.0
1741913630.2945,2025-03-13 17:53:50.294,neutral,frown,0.035923,neutral,0.0
1741913630.326,2025-03-13 17:53:50.326,neutral,frown,0.035923,neutral,0.0
1741913630.3577,2025-03-13 17:53:50.357,neutral,frown,0.035923,neutral,0.0
1741913630.3892,2025-03-13 17:53:50.389,neutral,frown,0.035923,neutral,0.0
1741913630.4211,2025-03-13 17:53:50.421,neutral,frown,0.033217,neutral,0.0
1741913630.4527,2025-03-13 17:53:50.452,neutral,frown,0.033217,neutral,0.0
1741913630.484,2025-03-13 17:53:50.484,neutral,frown,0.033217,neutral,0.0
1741913630.5155,2025-03-13 17:53:50.515,neutral,frown,0.033217,neutral,0.0
1741913630.5468,2025-03-13 17:53:50.546,neutral,frown,0.034223,neutral,0.0
1741913630.5781,2025-03-13 17:53:50.578,neutral,frown,0.034223,neutral,0.0
1741913630.6101,2025-03-13 17:53:50.610,neutral,frown,0.034223,neutral,0.0
1741913630.642,2025-03-13 17:53:50.642,neutral,frown,0.034223,neutral,0.0
1741913630.6736,2025-03-13 17:53:50.673,neutral,frown,0.03708,neutral,0.0
1741913630.7053,2025-03-13 17:53:50.705,neutral,frown,0.03708,neutral,0.0
1741913630.7372,2025-03-13 17:53:50.737,neutral,frown,0.03708,neutral,0.0
1741913630.7692,2025-03-13 17:53:50.769,neutral,frown,0.03708,neutral,0.0
1741913630.8008,2025-03-13 17:53:50.800,neutral,frown,0.036137,neutral,0.0
1741913630.8327,2025-03-13 17:53:50.832,neutral,frown,0.036137,neutral,0.0
1741913630.864,2025-03-13 17:53:50.864,neutral,frown,0.036137,neutral,0.0
1741913630.8954,2025-03-13 17:53:50.895,neutral,frown,0.036137,neutral,0.0
1741913630.9269,2025-03-13 17:53:50.926,neutral,frown,0.038698,neutral,0.0
1741913630.9586,2025-03-13 17:53:50.958,neutral,frown,0.038698,neutral,0.0
1741913630.9903,2025-03-13 17:53:50.990,neutral,frown,0.038698,neutral,0.0
1741913631.0218,2025-03-13 17:53:51.021,neutral,frown,0.038698,neutral,0.0
1741913631.0534,2025-03-13 17:53:51.053,neutral,frown,0.047135,neutral,0.0
1741913631.0849,2025-03-13 17:53:51.084,neutral,frown,0.047135,neutral,0.0
1741913631.1166,2025-03-13 17:53:51.116,neutral,frown,0.047135,neutral,0.0
1741913631.1483,2025-03-13 17:53:51.148,neutral,frown,0.047135,neutral,0.0
1741913631.1802,2025-03-13 17:53:51.180,neutral,frown,0.040042,neutral,0.0
1741913631.2116,2025-03-13 17:53:51.211,neutral,frown,0.040042,neutral,0.0
1741913631.2431,2025-03-13 17:53:51.243,neutral,frown,0.040042,neutral,0.0
1741913631.2744,2025-03-13 17:53:51.274,neutral,frown,0.040042,neutral,0.0
1741913631.3059,2025-03-13 17:53:51.305,neutral,frown,0.039371,neutral,0.0
1741913631.3376,2025-03-13 17:53:51.337,neutral,frown,0.039371,neutral,0.0
1741913631.3692,2025-03-13 17:53:51.369,neutral,frown,0.039371,neutral,0.0
1741913631.4006,2025-03-13 17:53:51.400,neutral,frown,0.039371,neutral,0.0
1741913631.4317,2025-03-13 17:53:51.431,neutral,frown,0.52027,neutral,0.0
1741913631.4628,2025-03-13 17:53:51.462,neutral,frown,0.52027,neutral,0.0
1741913631.4939,2025-03-13 17:53:51.493,blink,frown,0.52027,neutral,0.0
1741913631.5255,2025-03-13 17:53:51.525,blink,frown,0.52027,neutral,0.0
1741913631.557,2025-03-13 17:53:51.557,blink,frown,0.654436,neutral,0.0
1741913631.5887,2025-03-13 17:53:51.588,blink,frown,0.654436,neutral,0.0
1741913631.6202,2025-03-13 17:53:51.620,blink,frown,0.654436,neutral,0.0
1741913631.6518,2025-03-13 17:53:51.651,neutral,frown,0.654436,neutral,0.0
1741913631.6833,2025-03-13 17:53:51.683,neutral,frown,0.644578,neutral,0.0
1741913631.7148,2025-03-13 17:53:51.714,neutral,frown,0.644578,neutral,0.0
1741913631.7459,2025-03-13 17:53:51.745,neutral,frown,0.644578,neutral,0.0
1741913631.7774,2025-03-13 17:53:51.777,neutral,frown,0.644578,neutral,0.0
1741913631.809,2025-03-13 17:53:51.809,neutral,frown,0.666608,neutral,0.0
1741913631.8407,2025-03-13 17:53:51.840,neutral,frown,0.666608,neutral,0.0
1741913631.8718,2025-03-13 17:53:51.871,neutral,frown,0.666608,neutral,0.0
1741913631.9033,2025-03-13 17:53:51.903,neutral,frown,0.666608,neutral,0.0
1741913631.9348,2025-03-13 17:53:51.934,neutral,frown,0.637625,neutral,0.0
1741913631.9664,2025-03-13 17:53:51.966,neutral,frown,0.637625,neutral,0.0
1741913631.9979,2025-03-13 17:53:51.997,neutral,frown,0.637625,neutral,0.0
1741913632.029,2025-03-13 17:53:52.029,neutral,frown,0.637625,neutral,0.0
1741913632.0607,2025-03-13 17:53:52.060,neutral,frown,0.117915,neutral,0.0
1741913632.0926,2025-03-13 17:53:52.092,neutral,frown,0.117915,neutral,0.0
1741913632.1242,2025-03-13 17:53:52.124,neutral,frown,0.117915,neutral,0.0
1741913632.1557,2025-03-13 17:53:52.155,neutral,frown,0.117915,neutral,0.0
1741913632.1874,2025-03-13 17:53:52.187,neutral,frown,0.06862,neutral,0.0
1741913632.2191,2025-03-13 17:53:52.219,neutral,frown,0.06862,neutral,0.0
1741913632.2507,2025-03-13 17:53:52.250,neutral,frown,0.06862,neutral,0.0
1741913632.2824,2025-03-13 17:53:52.282,neutral,frown,0.06862,neutral,0.0
1741913632.3141,2025-03-13 17:53:52.314,neutral,frown,0.066907,neutral,0.0
1741913632.346,2025-03-13 17:53:52.346,neutral,frown,0.066907,neutral,0.0
1741913632.3773,2025-03-13 17:53:52.377,neutral,frown,0.066907,neutral,0.0
1741913632.4085,2025-03-13 17:53:52.408,blink,frown,0.066907,neutral,0.0
1741913632.44,2025-03-13 17:53:52.440,blink,frown,0.062546,neutral,0.0
1741913632.4717,2025-03-13 17:53:52.471,blink,frown,0.062546,neutral,0.0
1741913632.5036,2025-03-13 17:53:52.503,blink,frown,0.062546,neutral,0.0
1741913632.5355,2025-03-13 17:53:52.535,blink,frown,0.062546,neutral,0.0
1741913632.5671,2025-03-13 17:53:52.567,neutral,frown,0.066575,neutral,0.0
1741913632.5982,2025-03-13 17:53:52.598,neutral,frown,0.066575,neutral,0.0
1741913632.6295,2025-03-13 17:53:52.629,neutral,frown,0.066575,neutral,0.0
1741913632.6606,2025-03-13 17:53:52.660,neutral,frown,0.066575,neutral,0.0
1741913632.6917,2025-03-13 17:53:52.691,neutral,frown,0.062226,neutral,0.0
1741913632.7231,2025-03-13 17:53:52.723,neutral,frown,0.062226,neutral,0.0
1741913632.7544,2025-03-13 17:53:52.754,neutral,frown,0.062226,neutral,0.0
1741913632.7857,2025-03-13 17:53:52.785,neutral,frown,0.062226,neutral,0.0
1741913632.817,2025-03-13 17:53:52.817,neutral,frown,0.065822,neutral,0.0
1741913632.8486,2025-03-13 17:53:52.848,neutral,frown,0.065822,neutral,0.0
1741913632.8805,2025-03-13 17:53:52.880,neutral,frown,0.065822,neutral,0.0
1741913632.9124,2025-03-13 17:53:52.912,neutral,frown,0.065822,neutral,0.0
1741913632.9441,2025-03-13 17:53:52.944,neutral,frown,0.057006,neutral,0.0
1741913632.9756,2025-03-13 17:53:52.975,neutral,frown,0.057006,neutral,0.0
1741913633.0072,2025-03-13 17:53:53.007,neutral,frown,0.057006,neutral,0.0
1741913633.0383,2025-03-13 17:53:53.038,neutral,frown,0.057006,neutral,0.0
1741913633.0698,2025-03-13 17:53:53.069,neutral,frown,0.494607,neutral,0.0
1741913633.1011,2025-03-13 17:53:53.101,neutral,frown,0.494607,neutral,0.0
1741913633.1326,2025-03-13 17:53:53.132,blink,frown,0.494607,neutral,0.0
1741913633.1642,2025-03-13 17:53:53.164,blink,frown,0.494607,neutral,0.0
1741913633.1959,2025-03-13 17:53:53.195,blink,frown,0.499123,neutral,0.0
1741913633.2276,2025-03-13 17:53:53.227,blink,frown,0.499123,neutral,0.0
1741913633.2591,2025-03-13 17:53:53.259,blink,frown,0.499123,neutral,0.0
1741913633.2906,2025-03-13 17:53:53.290,neutral,frown,0.499123,neutral,0.0
1741913633.3218,2025-03-13 17:53:53.321,neutral,frown,0.486104,neutral,0.0
1741913633.3531,2025-03-13 17:53:53.353,neutral,frown,0.486104,neutral,0.0
1741913633.3846,2025-03-13 17:53:53.384,neutral,frown,0.486104,neutral,0.0
1741913633.4165,2025-03-13 17:53:53.416,neutral,frown,0.486104,neutral,0.0
1741913633.4485,2025-03-13 17:53:53.448,neutral,frown,0.510164,neutral,0.0
1741913633.4802,2025-03-13 17:53:53.480,neutral,frown,0.510164,neutral,0.0
1741913633.5117,2025-03-13 17:53:53.511,neutral,frown,0.510164,neutral,0.0
1741913633.5434,2025-03-13 17:53:53.543,neutral,frown,0.510164,neutral,0.0
1741913633.5751,2025-03-13 17:53:53.575,neutral,frown,0.343347,neutral,0.0
1741913633.6067,2025-03-13 17:53:53.606,neutral,frown,0.343347,neutral,0.0
1741913633.638,2025-03-13 17:53:53.638,neutral,frown,0.343347,neutral,0.0
1741913633.6691,2025-03-13 17:53:53.669,neutral,frown,0.343347,neutral,0.0
1741913633.7006,2025-03-13 17:53:53.700,neutral,frown,0.072736,neutral,0.0
1741913633.7323,2025-03-13 17:53:53.732,neutral,frown,0.072736,neutral,0.0
1741913633.7639,2025-03-13 17:53:53.763,neutral,frown,0.072736,neutral,0.0
1741913633.7956,2025-03-13 17:53:53.795,neutral,frown,0.072736,neutral,0.0
1741913633.8273,2025-03-13 17:53:53.827,neutral,frown,0.057478,neutral,0.0
1741913633.8589,2025-03-13 17:53:53.858,neutral,frown,0.057478,neutral,0.0
1741913633.8902,2025-03-13 17:53:53.890,neutral,frown,0.057478,neutral,0.0
1741913633.9214,2025-03-13 17:53:53.921,neutral,frown,0.057478,neutral,0.0
1741913633.9525,2025-03-13 17:53:53.952,neutral,frown,0.050189,neutral,0.0
1741913633.984,2025-03-13 17:53:53.984,neutral,frown,0.050189,neutral,0.0
1741913634.0157,2025-03-13 17:53:54.015,neutral,frown,0.050189,neutral,0.0
1741913634.0472,2025-03-13 17:53:54.047,neutral,frown,0.050189,neutral,0.0
1741913634.079,2025-03-13 17:53:54.079,neutral,frown,0.045928,neutral,0.0
1741913634.1107,2025-03-13 17:53:54.110,neutral,frown,0.045928,neutral,0.0
1741913634.1424,2025-03-13 17:53:54.142,neutral,frown,0.045928,neutral,0.0
1741913634.1741,2025-03-13 17:53:54.174,neutral,frown,0.045928,neutral,0.0
1741913634.2053,2025-03-13 17:53:54.205,neutral,frown,0.053257,neutral,0.0
1741913634.2364,2025-03-13 17:53:54.236,neutral,frown,0.053257,neutral,0.0
1741913634.2675,2025-03-13 17:53:54.267,neutral,frown,0.053257,neutral,0.0
1741913634.2988,2025-03-13 17:53:54.298,neutral,frown,0.053257,neutral,0.0
1741913634.3301,2025-03-13 17:53:54.330,neutral,frown,0.052306,neutral,0.0
1741913634.3615,2025-03-13 17:53:54.361,neutral,frown,0.052306,neutral,0.0
1741913634.3932,2025-03-13 17:53:54.393,neutral,frown,0.052306,neutral,0.0
1741913634.4249,2025-03-13 17:53:54.424,neutral,frown,0.052306,neutral,0.0
1741913634.4566,2025-03-13 17:53:54.456,neutral,frown,0.063038,neutral,0.0
1741913634.4879,2025-03-13 17:53:54.487,neutral,frown,0.063038,neutral,0.0
1741913634.5193,2025-03-13 17:53:54.519,neutral,frown,0.063038,neutral,0.0
1741913634.551,2025-03-13 17:53:54.551,neutral,frown,0.063038,neutral,0.0
1741913634.5823,2025-03-13 17:53:54.582,neutral,frown,0.059196,neutral,0.0
1741913634.6138,2025-03-13 17:53:54.613,neutral,frown,0.059196,neutral,0.0
1741913634.6453,2025-03-13 17:53:54.645,neutral,frown,0.059196,neutral,0.0
1741913634.6771,2025-03-13 17:53:54.677,neutral,frown,0.059196,neutral,0.0
1741913634.7088,2025-03-13 17:53:54.708,neutral,frown,0.064777,neutral,0.0
1741913634.7407,2025-03-13 17:53:54.740,neutral,frown,0.064777,neutral,0.0
1741913634.7722,2025-03-13 17:53:54.772,neutral,frown,0.064777,neutral,0.0
1741913634.8034,2025-03-13 17:53:54.803,neutral,frown,0.064777,neutral,0.0
1741913634.8347,2025-03-13 17:53:54.834,neutral,frown,0.047158,neutral,0.0
1741913634.866,2025-03-13 17:53:54.866,neutral,frown,0.047158,neutral,0.0
1741913634.8971,2025-03-13 17:53:54.897,neutral,frown,0.047158,neutral,0.0
1741913634.9286,2025-03-13 17:53:54.928,neutral,frown,0.047158,neutral,0.0
1741913634.96,2025-03-13 17:53:54.960,neutral,frown,0.043721,neutral,0.0
1741913634.9919,2025-03-13 17:53:54.991,neutral,frown,0.043721,neutral,0.0
1741913635.0236,2025-03-13 17:53:55.023,neutral,frown,0.043721,neutral,0.0
1741913635.0555,2025-03-13 17:53:55.055,neutral,frown,0.043721,neutral,0.0
1741913635.0872,2025-03-13 17:53:55.087,neutral,frown,0.039083,neutral,0.0
1741913635.1186,2025-03-13 17:53:55.118,neutral,frown,0.039083,neutral,0.0
1741913635.1499,2025-03-13 17:53:55.149,neutral,frown,0.039083,neutral,0.0
1741913635.181,2025-03-13 17:53:55.181,neutral,frown,0.039083,neutral,0.0
1741913635.2125,2025-03-13 17:53:55.212,neutral,frown,0.304029,neutral,0.0
1741913635.2442,2025-03-13 17:53:55.244,neutral,frown,0.304029,neutral,0.0
