1741911946.0515,2025-03-13 17:25:46.051,false,-1,true,0.58175,true,0.244215,true,0.462916,true,0.294815,true,0.306211
1741911946.5558,2025-03-13 17:25:46.555,false,-1,true,0.688783,true,0.244369,true,0.462326,true,0.307544,true,0.31086
1741911947.059,2025-03-13 17:25:47.059,false,-1,true,0.688474,true,0.247986,true,0.461557,true,0.336135,true,0.327882
1741911947.5637,2025-03-13 17:25:47.563,false,-1,true,0.640335,true,0.253512,true,0.460957,true,0.363246,true,0.327937
1741911948.0679,2025-03-13 17:25:48.067,false,-1,true,0.574902,true,0.25365,true,0.460804,true,0.368768,true,0.33473
1741911948.5715,2025-03-13 17:25:48.571,false,-1,true,0.560887,true,0.253788,true,0.461483,true,0.386804,true,0.351456
1741911949.0773,2025-03-13 17:25:49.077,false,-1,true,0.560825,true,0.254453,true,0.462238,true,0.386814,true,0.351482
1741911949.5813,2025-03-13 17:25:49.581,false,-1,true,0.583171,true,0.254589,true,0.461747,true,0.37545,true,0.345386
1741911950.0847,2025-03-13 17:25:50.084,false,-1,true,0.583082,true,0.249467,true,0.460312,true,0.373023,true,0.344326
1741911950.5898,2025-03-13 17:25:50.589,false,-1,true,0.57882,true,0.247982,true,0.459068,true,0.372991,true,0.330363
1741911951.0935,2025-03-13 17:25:51.093,false,-1,true,0.529642,true,0.248127,true,0.458528,true,0.364488,true,0.313066
1741911951.5987,2025-03-13 17:25:51.598,false,-1,true,0.529614,true,0.249325,true,0.459737,true,0.344644,true,0.298962
1741911952.1031,2025-03-13 17:25:52.103,false,-1,true,0.541373,true,0.249468,true,0.461815,true,0.339008,true,0.299066
1741911952.6062,2025-03-13 17:25:52.606,false,-1,true,0.541333,true,0.245342,true,0.462565,true,0.317564,true,0.29917
1741911953.1118,2025-03-13 17:25:53.111,false,-1,true,0.485526,true,0.236441,true,0.460992,true,0.273768,true,0.296741
1741911953.6167,2025-03-13 17:25:53.616,false,-1,true,0.361267,true,0.233537,true,0.459072,true,0.273919,true,0.277735
1741911954.1208,2025-03-13 17:25:54.120,false,-1,true,0.361446,true,0.230095,true,0.459284,true,0.303634,true,0.277892
1741911954.6256,2025-03-13 17:25:54.625,false,-1,true,0.359488,true,0.225844,true,0.460972,true,0.310541,true,0.279522
1741911955.1288,2025-03-13 17:25:55.128,false,-1,true,0.329494,true,0.221229,true,0.462059,true,0.316605,true,0.285499
1741911955.6337,2025-03-13 17:25:55.633,false,-1,true,0.314509,true,0.213422,true,0.462259,true,0.316689,true,0.28917
1741911956.1385,2025-03-13 17:25:56.138,false,-1,true,0.292552,true,0.204881,true,0.462306,true,0.362309,true,0.311225
1741911956.6432,2025-03-13 17:25:56.643,false,-1,true,0.292908,true,0.202038,true,0.461641,true,0.362341,true,0.316155
1741911957.1473,2025-03-13 17:25:57.147,false,-1,true,0.320889,true,0.201521,true,0.459782,true,0.333678,true,0.316226
1741911957.6519,2025-03-13 17:25:57.651,false,-1,true,0.378443,true,0.202264,true,0.459202,true,0.333741,true,0.304322
1741911958.1554,2025-03-13 17:25:58.155,false,-1,true,0.557376,true,0.202489,true,0.460481,true,0.323604,true,0.293587
1741911958.6599,2025-03-13 17:25:58.659,false,-1,true,0.661869,true,0.208414,true,0.461574,true,0.323678,true,0.283322
1741911959.1634,2025-03-13 17:25:59.163,false,-1,true,0.661644,true,0.208625,true,0.460955,true,0.323752,true,0.283461
1741911959.6678,2025-03-13 17:25:59.667,false,-1,true,0.656147,true,0.206602,true,0.460174,true,0.344889,true,0.287869
1741911960.1731,2025-03-13 17:26:00.173,false,-1,true,0.627688,true,0.199048,true,0.46039,true,0.344939,true,0.287995
1741911960.6778,2025-03-13 17:26:00.677,false,-1,true,0.627534,true,0.192471,true,0.460446,true,0.344988,true,0.288121
1741911961.1831,2025-03-13 17:26:01.183,false,-1,true,0.63573,true,0.184611,true,0.460332,true,0.336756,true,0.295987
1741911961.6866,2025-03-13 17:26:01.686,false,-1,true,0.635562,true,0.176495,true,0.461077,true,0.327769,true,0.296094
1741911962.1915,2025-03-13 17:26:02.191,false,-1,true,0.60294,true,0.172024,true,0.461728,true,0.302276,true,0.295691
1741911962.6955,2025-03-13 17:26:02.695,false,-1,true,0.602828,true,0.172317,true,0.461302,true,0.299461,true,0.275509
1741911963.199,2025-03-13 17:26:03.199,false,-1,true,0.650991,true,0.172838,true,0.460094,true,0.299565,true,0.263949
1741911963.7033,2025-03-13 17:26:03.703,false,-1,true,0.677633,true,0.182139,true,0.459478,true,0.288619,true,0.264143
1741911964.2079,2025-03-13 17:26:04.207,false,-1,true,0.70854,true,0.187569,true,0.459631,true,0.263573,true,0.266524
1741911964.7114,2025-03-13 17:26:04.711,false,-1,true,0.708191,true,0.195568,true,0.45948,true,0.263737,true,0.281672
1741911965.2173,2025-03-13 17:26:05.217,false,-1,true,0.682636,true,0.203693,true,0.459682,true,0.279785,true,0.291787
1741911965.7221,2025-03-13 17:26:05.722,false,-1,true,0.627143,true,0.212621,true,0.455719,true,0.280824,true,0.303633
1741911966.2246,2025-03-13 17:26:06.224,false,-1,true,0.602466,true,0.224093,true,0.459336,true,0.288973,true,0.305345
1741911966.7293,2025-03-13 17:26:06.729,false,-1,true,0.602356,true,0.233606,true,0.462471,true,0.305264,true,0.33082
1741911967.2339,2025-03-13 17:26:07.233,false,-1,true,0.661885,true,0.233766,true,0.464897,true,0.335663,true,0.330867
1741911967.7383,2025-03-13 17:26:07.738,false,-1,true,0.701166,true,0.232687,true,0.466329,true,0.343059,true,0.326006
1741911968.2428,2025-03-13 17:26:08.242,false,-1,true,0.700845,true,0.232582,true,0.467817,true,0.351241,true,0.301328
1741911968.7472,2025-03-13 17:26:08.747,false,-1,true,0.651215,true,0.232743,true,0.470088,true,0.343143,true,0.292464
1741911969.2524,2025-03-13 17:26:09.252,false,-1,true,0.50948,true,0.232903,true,0.471231,true,0.328446,true,0.270573
1741911969.7555,2025-03-13 17:26:09.755,false,-1,true,0.385706,true,0.234921,true,0.470117,true,0.328512,true,0.267772
1741911970.2598,2025-03-13 17:26:10.259,false,-1,true,0.385832,true,0.236457,true,0.467571,true,0.340452,true,0.267949
1741911970.7648,2025-03-13 17:26:10.764,false,-1,true,0.532466,true,0.239689,true,0.465615,true,0.363362,true,0.272397
1741911971.2679,2025-03-13 17:26:11.267,false,-1,true,0.623678,true,0.245961,true,0.465262,true,0.365056,true,0.296685
1741911971.7732,2025-03-13 17:26:11.773,false,-1,true,0.623537,true,0.250743,true,0.466327,true,0.365085,true,0.299739
1741911972.2778,2025-03-13 17:26:12.277,false,-1,true,0.594296,true,0.25347,true,0.46746,true,0.324195,true,0.299834
1741911972.7825,2025-03-13 17:26:12.782,false,-1,true,0.563472,true,0.262229,true,0.4672,true,0.306565,true,0.298064
1741911973.2867,2025-03-13 17:26:13.286,false,-1,true,0.563412,true,0.283799,true,0.466449,true,0.306656,true,0.296898
1741911973.7908,2025-03-13 17:26:13.790,false,-1,true,0.576642,true,0.301625,true,0.467467,true,0.326626,true,0.298264
1741911974.2945,2025-03-13 17:26:14.294,false,-1,true,0.631563,true,0.312283,true,0.469215,true,0.334352,true,0.312823
1741911974.799,2025-03-13 17:26:14.799,false,-1,true,0.63141,true,0.312341,true,0.470148,true,0.341842,true,0.330347
1741911975.3054,2025-03-13 17:26:15.305,false,-1,true,0.598678,true,0.310909,true,0.469762,true,0.341892,true,0.338369
1741911975.8097,2025-03-13 17:26:15.809,false,-1,true,0.541284,true,0.308902,true,0.468162,true,0.333875,true,0.338406
1741911976.3136,2025-03-13 17:26:16.313,false,-1,true,0.487316,true,0.304228,true,0.465242,true,0.307149,true,0.323239
1741911976.8184,2025-03-13 17:26:16.818,false,-1,true,0.412002,true,0.295488,true,0.462092,true,0.306028,true,0.313722
1741911977.3227,2025-03-13 17:26:17.322,false,-1,true,0.336881,true,0.29003,true,0.460339,true,0.306118,true,0.288314
1741911977.8254,2025-03-13 17:26:17.825,false,-1,true,0.328523,true,0.289229,true,0.461227,true,0.306938,true,0.272156
1741911978.3303,2025-03-13 17:26:18.330,false,-1,true,0.324726,true,0.283435,true,0.464454,true,0.324637,true,0.272316
1741911978.8351,2025-03-13 17:26:18.835,false,-1,true,0.295671,true,0.274545,true,0.468791,true,0.324704,true,0.303297
1741911979.3387,2025-03-13 17:26:19.338,false,-1,true,0.295991,true,0.264266,true,0.471932,true,0.332776,true,0.303402
1741911979.8431,2025-03-13 17:26:19.843,false,-1,true,0.399238,true,0.257147,true,0.471691,true,0.333785,true,0.308591
1741911980.349,2025-03-13 17:26:20.349,false,-1,true,0.39934,true,0.256751,true,0.468548,true,0.342666,true,0.308667
1741911980.8517,2025-03-13 17:26:20.851,false,-1,true,0.369497,true,0.255095,true,0.46561,true,0.342715,true,0.301936
1741911981.3563,2025-03-13 17:26:21.356,false,-1,true,0.369645,true,0.255198,true,0.465219,true,0.321037,true,0.302025
1741911981.8602,2025-03-13 17:26:21.860,false,-1,true,0.424704,true,0.252627,true,0.466905,true,0.321108,true,0.300764
1741911982.3643,2025-03-13 17:26:22.364,false,-1,true,0.552607,true,0.252716,true,0.468755,true,0.314363,true,0.290614
1741911982.8689,2025-03-13 17:26:22.868,false,-1,true,0.55256,true,0.252839,true,0.468923,true,0.318946,true,0.273834
1741911983.374,2025-03-13 17:26:23.374,false,-1,true,0.465266,true,0.253147,true,0.467693,true,0.319019,true,0.270223
1741911983.8768,2025-03-13 17:26:23.876,false,-1,true,0.419148,true,0.25463,true,0.466236,true,0.338514,true,0.270385
1741911984.3824,2025-03-13 17:26:24.382,false,-1,true,0.419224,true,0.262411,true,0.465252,true,0.40551,true,0.329115
1741911984.8863,2025-03-13 17:26:24.886,false,-1,true,0.450666,true,0.262974,true,0.465734,true,0.405503,true,0.365696
1741911985.3904,2025-03-13 17:26:25.390,false,-1,true,0.489466,true,0.264505,true,0.467708,true,0.402576,true,0.366051
1741911985.8951,2025-03-13 17:26:25.895,false,-1,true,0.594115,true,0.27049,true,0.469889,true,0.391317,true,0.365715
1741911986.3996,2025-03-13 17:26:26.399,false,-1,true,0.604605,true,0.27059,true,0.471214,true,0.370787,true,0.353604
1741911986.9039,2025-03-13 17:26:26.903,false,-1,true,0.604499,true,0.264545,true,0.472837,true,0.36688,true,0.323141
1741911987.4077,2025-03-13 17:26:27.407,false,-1,true,0.600596,true,0.258336,true,0.475015,true,0.366906,true,0.312384
1741911987.912,2025-03-13 17:26:27.912,false,-1,true,0.595455,true,0.255327,true,0.477514,true,0.373014,true,0.304417
1741911988.4155,2025-03-13 17:26:28.415,false,-1,true,0.509468,true,0.254554,true,0.479387,true,0.373034,true,0.304499
1741911988.9184,2025-03-13 17:26:28.918,false,-1,true,0.45535,true,0.25464,true,0.479368,true,0.343904,true,0.30458
1741911989.424,2025-03-13 17:26:29.424,false,-1,true,0.455388,true,0.252919,true,0.476305,true,0.290551,true,0.299827
1741911989.9282,2025-03-13 17:26:29.928,false,-1,true,0.455426,true,0.251072,true,0.471699,true,0.286804,true,0.297063
1741911990.4327,2025-03-13 17:26:30.432,false,-1,true,0.332477,true,0.251194,true,0.468338,true,0.286917,true,0.297158
1741911990.9375,2025-03-13 17:26:30.937,false,-1,true,0.332691,true,0.244681,true,0.467023,true,0.287029,true,0.293382
1741911991.4407,2025-03-13 17:26:31.440,false,-1,true,0.29729,true,0.236878,true,0.466414,true,0.289387,true,0.275097
1741911991.9456,2025-03-13 17:26:31.945,false,-1,true,0.289193,true,0.229564,true,0.464918,true,0.297025,true,0.275241
1741911992.4501,2025-03-13 17:26:32.450,false,-1,true,0.289518,true,0.225582,true,0.463174,true,0.322111,true,0.281545
1741911992.9537,2025-03-13 17:26:32.953,false,-1,true,0.338936,true,0.218891,true,0.464239,true,0.344151,true,0.299225
1741911993.4582,2025-03-13 17:26:33.458,false,-1,true,0.384825,true,0.212793,true,0.468166,true,0.344196,true,0.299315
1741911993.9622,2025-03-13 17:26:33.962,false,-1,true,0.479891,true,0.205247,true,0.472072,true,0.306926,true,0.272445
1741911994.4675,2025-03-13 17:26:34.467,false,-1,true,0.543308,true,0.201383,true,0.472902,true,0.302545,true,0.272042
1741911994.9718,2025-03-13 17:26:34.971,false,-1,true,0.544534,true,0.19674,true,0.470614,true,0.300712,true,0.272193
1741911995.4758,2025-03-13 17:26:35.475,false,-1,true,0.544497,true,0.191192,true,0.468311,true,0.302728,true,0.276988
1741911995.9801,2025-03-13 17:26:35.980,false,-1,true,0.510117,true,0.18737,true,0.466725,true,0.317166,true,0.279017
1741911996.4848,2025-03-13 17:26:36.484,false,-1,true,0.415061,true,0.187598,true,0.465193,true,0.317238,true,0.27915
1741911996.9887,2025-03-13 17:26:36.988,false,-1,true,0.415139,true,0.188394,true,0.465175,true,0.304586,true,0.267547
1741911997.4945,2025-03-13 17:26:37.494,false,-1,true,0.463683,true,0.189909,true,0.466977,true,0.295131,true,0.265247
1741911997.9994,2025-03-13 17:26:37.999,false,-1,true,0.564719,true,0.191679,true,0.468306,true,0.293431,true,0.2657
1741911998.5035,2025-03-13 17:26:38.503,false,-1,true,0.564663,true,0.192783,true,0.467609,true,0.295331,true,0.262803
1741911999.0085,2025-03-13 17:26:39.008,false,-1,true,0.471793,true,0.193077,true,0.465904,true,0.306365,true,0.266045
1741911999.5124,2025-03-13 17:26:39.512,false,-1,true,0.263828,true,0.193338,true,0.465344,true,0.344054,true,0.267245
1741912000.0164,2025-03-13 17:26:40.016,false,-1,true,0.143995,true,0.193551,true,0.465782,true,0.351713,true,0.267477
1741912000.5214,2025-03-13 17:26:40.521,false,-1,true,0.122883,true,0.192341,true,0.466027,true,0.35175,true,0.267638
1741912001.0254,2025-03-13 17:26:41.025,false,-1,true,0.12398,true,0.192189,true,0.465815,true,0.351787,true,0.263054
1741912001.5299,2025-03-13 17:26:41.529,false,-1,true,0.168215,true,0.19277,true,0.466258,true,0.353797,true,0.263228
1741912002.0328,2025-03-13 17:26:42.032,false,-1,true,0.242374,true,0.192744,true,0.467534,true,0.353832,true,0.257135
1741912002.5377,2025-03-13 17:26:42.537,false,-1,true,0.263429,true,0.193713,true,0.468352,true,0.337589,true,0.257327
1741912003.044,2025-03-13 17:26:43.044,false,-1,true,0.283745,true,0.199175,true,0.468438,true,0.328991,true,0.257518
1741912003.547,2025-03-13 17:26:43.547,false,-1,true,0.320337,true,0.203919,true,0.469921,true,0.329049,true,0.258965
1741912004.0523,2025-03-13 17:26:44.052,false,-1,true,0.454162,true,0.208829,true,0.473599,true,0.329107,true,0.259943
1741912004.5558,2025-03-13 17:26:44.555,false,-1,true,0.507462,true,0.209629,true,0.47715,true,0.325527,true,0.271835
1741912005.06,2025-03-13 17:26:45.060,false,-1,true,0.508501,true,0.211883,true,0.478158,true,0.291018,true,0.279774
1741912005.5655,2025-03-13 17:26:45.565,false,-1,true,0.508495,true,0.216573,true,0.475293,true,0.291119,true,0.297091
1741912006.0686,2025-03-13 17:26:46.068,false,-1,true,0.58903,true,0.221449,true,0.471479,true,0.340569,true,0.315936
1741912006.5726,2025-03-13 17:26:46.572,false,-1,true,0.58895,true,0.223531,true,0.469031,true,0.397957,true,0.331633
1741912007.0769,2025-03-13 17:26:47.076,false,-1,true,0.564434,true,0.223686,true,0.466563,true,0.397956,true,0.331673
1741912007.5803,2025-03-13 17:26:47.580,false,-1,true,0.541047,true,0.223995,true,0.463812,true,0.344715,true,0.299124
1741912008.0872,2025-03-13 17:26:48.087,false,-1,true,0.524468,true,0.22345,true,0.461098,true,0.316902,true,0.280005
1741912008.5909,2025-03-13 17:26:48.590,false,-1,true,0.454866,true,0.222565,true,0.459057,true,0.316972,true,0.28013
1741912009.095,2025-03-13 17:26:49.095,false,-1,true,0.305773,true,0.220132,true,0.458549,true,0.343907,true,0.289821
1741912009.5987,2025-03-13 17:26:49.598,false,-1,true,0.268949,true,0.216734,true,0.459331,true,0.34395,true,0.289924
1741912010.1028,2025-03-13 17:26:50.102,false,-1,true,0.208014,true,0.216898,true,0.461456,true,0.33156,true,0.267369
1741912010.6079,2025-03-13 17:26:50.607,false,-1,true,0.208617,true,0.223134,true,0.465553,true,0.304578,true,0.267526
1741912011.1123,2025-03-13 17:26:51.112,false,-1,true,0.34316,true,0.225806,true,0.469782,true,0.291669,true,0.268898
1741912011.6168,2025-03-13 17:26:51.616,false,-1,true,0.448116,true,0.227095,true,0.472277,true,0.290254,true,0.26905
1741912012.1217,2025-03-13 17:26:52.121,false,-1,true,0.448158,true,0.229022,true,0.472003,true,0.263133,true,0.255103
1741912012.6253,2025-03-13 17:26:52.625,false,-1,true,0.417523,true,0.234669,true,0.471389,true,0.263274,true,0.240632
1741912013.1292,2025-03-13 17:26:53.129,false,-1,true,0.387635,true,0.234805,true,0.473657,true,0.274783,true,0.240877
1741912013.6338,2025-03-13 17:26:53.633,false,-1,true,0.387742,true,0.233057,true,0.478015,true,0.310067,true,0.260116
1741912014.1372,2025-03-13 17:26:54.137,false,-1,true,0.464985,true,0.226029,true,0.481224,true,0.345501,true,0.268284
1741912014.6431,2025-03-13 17:26:54.643,false,-1,true,0.561317,true,0.225215,true,0.480691,true,0.345542,true,0.268928
1741912015.1474,2025-03-13 17:26:55.147,false,-1,true,0.585745,true,0.225364,true,0.476958,true,0.316662,true,0.269079
1741912015.6506,2025-03-13 17:26:55.650,false,-1,true,0.609106,true,0.225513,true,0.474181,true,0.313908,true,0.264907
1741912016.1543,2025-03-13 17:26:56.154,false,-1,true,0.648492,true,0.223426,true,0.473515,true,0.300449,true,0.247256
1741912016.659,2025-03-13 17:26:56.659,false,-1,true,0.66353,true,0.214977,true,0.472926,true,0.28885,true,0.24153
1741912017.1635,2025-03-13 17:26:57.163,false,-1,true,0.66334,true,0.21254,true,0.470593,true,0.25205,true,0.23059
1741912017.6678,2025-03-13 17:26:57.667,false,-1,true,0.621359,true,0.212708,true,0.467445,true,0.233652,true,0.230873
1741912018.1727,2025-03-13 17:26:58.172,false,-1,true,0.552941,true,0.223186,true,0.466984,true,0.233141,true,0.237348
1741912018.6771,2025-03-13 17:26:58.677,false,-1,true,0.527414,true,0.229843,true,0.469147,true,0.228274,true,0.239989
1741912019.18,2025-03-13 17:26:59.180,false,-1,true,0.527393,true,0.234419,true,0.471732,true,0.228479,true,0.246877
1741912019.6843,2025-03-13 17:26:59.684,true,0.5,true,0.426602,true,0.234997,true,0.47285,true,0.235389,true,0.251232
1741912020.1889,2025-03-13 17:27:00.188,true,0.5,true,0.426663,true,0.23513,true,0.472799,true,0.277357,true,0.274366
1741912020.6931,2025-03-13 17:27:00.693,true,0.505531,true,0.429475,true,0.235262,true,0.471554,true,0.308045,true,0.274499
1741912021.1971,2025-03-13 17:27:01.197,false,-1,true,0.429532,true,0.23914,true,0.469078,true,0.313301,true,0.267687
1741912021.7025,2025-03-13 17:27:01.702,false,-1,true,0.454164,true,0.245551,true,0.466745,true,0.32634,true,0.267838
1741912022.2062,2025-03-13 17:27:02.206,false,-1,true,0.423384,true,0.250076,true,0.465879,true,0.345152,true,0.285939
1741912022.7102,2025-03-13 17:27:02.710,false,-1,true,0.409271,true,0.250483,true,0.466635,true,0.345192,true,0.286046
1741912023.215,2025-03-13 17:27:03.215,false,-1,true,0.368261,true,0.250929,true,0.468529,true,0.318543,true,0.280098
1741912023.7197,2025-03-13 17:27:03.719,false,-1,true,0.275532,true,0.25104,true,0.470227,true,0.318608,true,0.280217
1741912024.2237,2025-03-13 17:27:04.223,false,-1,true,0.185457,true,0.247641,true,0.471358,true,0.346304,true,0.283
1741912024.7274,2025-03-13 17:27:04.727,false,-1,true,0.17224,true,0.242032,true,0.472169,true,0.405478,true,0.295242
1741912025.2319,2025-03-13 17:27:05.231,false,-1,true,0.172987,true,0.236942,true,0.472826,true,0.405472,true,0.295331
1741912025.7364,2025-03-13 17:27:05.736,false,-1,true,0.222817,true,0.229426,true,0.472586,true,0.354518,true,0.285595
1741912026.2403,2025-03-13 17:27:06.240,false,-1,true,0.289804,true,0.219795,true,0.471176,true,0.321603,true,0.267289
1741912026.7459,2025-03-13 17:27:06.745,false,-1,true,0.384839,true,0.215127,true,0.469308,true,0.302544,true,0.257639
1741912027.2492,2025-03-13 17:27:07.249,false,-1,true,0.385818,true,0.208422,true,0.467253,true,0.285114,true,0.257816
1741912027.7532,2025-03-13 17:27:07.753,false,-1,true,0.405885,true,0.208592,true,0.465131,true,0.285216,true,0.261475
1741912028.2576,2025-03-13 17:27:08.257,false,-1,true,0.525728,true,0.210498,true,0.463357,true,0.301174,true,0.26679
1741912028.7615,2025-03-13 17:27:08.761,false,-1,true,0.525709,true,0.210664,true,0.462719,true,0.301695,true,0.271374
1741912029.2664,2025-03-13 17:27:09.266,false,-1,true,0.461094,true,0.20903,true,0.462618,true,0.307044,true,0.282501
1741912029.771,2025-03-13 17:27:09.771,false,-1,true,0.328525,true,0.204601,true,0.46234,true,0.30712,true,0.301686
1741912030.2748,2025-03-13 17:27:10.274,false,-1,true,0.278286,true,0.200369,true,0.462254,true,0.305881,true,0.305239
1741912030.7798,2025-03-13 17:27:10.779,false,-1,true,0.278605,true,0.199282,true,0.462017,true,0.303552,true,0.313357
1741912031.2836,2025-03-13 17:27:11.283,true,0.499999,true,0.280843,true,0.199465,true,0.461966,true,0.297493,true,0.313416
1741912031.7883,2025-03-13 17:27:11.788,true,0.499999,true,0.297741,true,0.199648,true,0.463499,true,0.271609,true,0.27599
1741912032.2934,2025-03-13 17:27:12.293,false,-1,true,0.331705,true,0.199325,true,0.46706,true,0.271729,true,0.26428
1741912032.7974,2025-03-13 17:27:12.797,false,-1,true,0.336434,true,0.193926,true,0.470855,true,0.293716,true,0.264435
1741912033.3017,2025-03-13 17:27:13.301,false,-1,true,0.388209,true,0.194118,true,0.472638,true,0.325562,true,0.268421
1741912033.8061,2025-03-13 17:27:13.806,false,-1,true,0.392321,true,0.201864,true,0.472192,true,0.325618,true,0.268565
1741912034.3098,2025-03-13 17:27:14.309,false,-1,true,0.454181,true,0.210832,true,0.471881,true,0.328751,true,0.269798
1741912034.8146,2025-03-13 17:27:14.814,false,-1,true,0.458541,true,0.213836,true,0.471389,true,0.323972,true,0.279431
1741912035.3199,2025-03-13 17:27:15.319,true,0.508944,true,0.458571,true,0.214516,true,0.469861,true,0.321749,true,0.284238
1741912035.8234,2025-03-13 17:27:15.823,true,0.516987,true,0.435662,true,0.214672,true,0.468417,true,0.273559,true,0.284345
1741912036.3276,2025-03-13 17:27:16.327,false,-1,true,0.415436,true,0.217631,true,0.470997,true,0.250524,true,0.27555
1741912036.8318,2025-03-13 17:27:16.831,false,-1,true,0.415505,true,0.224259,true,0.477087,true,0.250675,true,0.270521
1741912037.3365,2025-03-13 17:27:17.336,false,-1,true,0.424633,true,0.234589,true,0.482606,true,0.265121,true,0.270658
1741912037.8418,2025-03-13 17:27:17.841,false,-1,true,0.424692,true,0.240018,true,0.484365,true,0.283542,true,0.290043
1741912038.3457,2025-03-13 17:27:18.345,false,-1,true,0.427186,true,0.240138,true,0.482916,true,0.283643,true,0.290138
1741912038.8508,2025-03-13 17:27:18.850,false,-1,true,0.419022,true,0.237741,true,0.480735,true,0.283388,true,0.28379
1741912039.3559,2025-03-13 17:27:19.355,false,-1,true,0.416915,true,0.232501,true,0.477171,true,0.262742,true,0.272207
1741912039.8594,2025-03-13 17:27:19.859,false,-1,true,0.416982,true,0.229989,true,0.472111,true,0.251256,true,0.265776
1741912040.3639,2025-03-13 17:27:20.363,false,-1,true,0.437135,true,0.226004,true,0.469029,true,0.251265,true,0.25139
1741912040.8693,2025-03-13 17:27:20.869,false,-1,true,0.452612,true,0.222908,true,0.467867,true,0.250522,true,0.224656
1741912041.3724,2025-03-13 17:27:21.372,false,-1,true,0.457439,true,0.219201,true,0.467029,true,0.250671,true,0.224945
1741912041.8762,2025-03-13 17:27:21.876,false,-1,true,0.468284,true,0.21332,true,0.465966,true,0.266934,true,0.229133
1741912042.3811,2025-03-13 17:27:22.381,false,-1,true,0.457485,true,0.211612,true,0.465109,true,0.3007,true,0.229402
1741912042.8859,2025-03-13 17:27:22.885,false,-1,true,0.446139,true,0.210303,true,0.46505,true,0.300779,true,0.210803
1741912043.3898,2025-03-13 17:27:23.389,true,0.540144,true,0.419439,true,0.205476,true,0.464573,true,0.302015,true,0.211107
1741912043.8939,2025-03-13 17:27:23.893,true,0.573565,true,0.377392,true,0.205643,true,0.463332,true,0.306251,true,0.211509
1741912044.3982,2025-03-13 17:27:24.398,true,0.596717,true,0.275496,true,0.215439,true,0.46264,true,0.308122,true,0.223412
1741912044.9019,2025-03-13 17:27:24.901,true,0.620859,true,0.180726,true,0.230653,true,0.463419,true,0.315586,true,0.223704
1741912045.4069,2025-03-13 17:27:25.406,true,0.649376,true,0.135039,true,0.24302,true,0.46497,true,0.315649,true,0.217604
1741912045.9112,2025-03-13 17:27:25.911,true,0.685062,true,0.135934,true,0.260479,true,0.465681,true,0.308907,true,0.217922
1741912046.4153,2025-03-13 17:27:26.415,true,0.714884,true,0.182617,true,0.279297,true,0.465164,true,0.299102,true,0.220223
1741912046.9201,2025-03-13 17:27:26.920,true,0.739588,true,0.18327,true,0.290998,true,0.464332,true,0.29201,true,0.231071
1741912047.4228,2025-03-13 17:27:27.422,false,-1,true,0.170674,true,0.297363,true,0.464387,true,0.290128,true,0.240316
1741912047.9285,2025-03-13 17:27:27.928,false,-1,true,0.14317,true,0.304658,true,0.465293,true,0.274864,true,0.240539
1741912048.4335,2025-03-13 17:27:28.433,false,-1,true,0.098893,true,0.308073,true,0.4662,true,0.274974,true,0.24076
1741912048.937,2025-03-13 17:27:28.937,false,-1,true,0.063147,true,0.310801,true,0.467103,true,0.324947,true,0.249703
1741912049.4423,2025-03-13 17:27:29.442,false,-1,true,0.064403,true,0.310848,true,0.46828,true,0.356399,true,0.263828
1741912049.9467,2025-03-13 17:27:29.946,true,0.759917,true,0.071079,true,0.307599,true,0.468845,true,0.359548,true,0.268104
1741912050.4494,2025-03-13 17:27:30.449,true,0.776554,true,0.092991,true,0.298681,true,0.468524,true,0.365165,true,0.271576
1741912050.9537,2025-03-13 17:27:30.953,false,-1,true,0.108146,true,0.295916,true,0.469302,true,0.388975,true,0.283443
1741912051.4575,2025-03-13 17:27:31.457,false,-1,true,0.171596,true,0.287252,true,0.47188,true,0.438745,true,0.311233
1741912051.9629,2025-03-13 17:27:31.962,false,-1,true,0.280106,true,0.276717,true,0.474722,true,0.438715,true,0.312524
1741912052.4674,2025-03-13 17:27:32.467,false,-1,true,0.280401,true,0.265431,true,0.476058,true,0.42961,true,0.312581
1741912052.9722,2025-03-13 17:27:32.972,false,-1,true,0.265132,true,0.25935,true,0.475529,true,0.409505,true,0.304222
1741912053.4772,2025-03-13 17:27:33.477,false,-1,true,0.265468,true,0.259443,true,0.474359,true,0.380336,true,0.275936
1741912053.9811,2025-03-13 17:27:33.981,false,-1,true,0.328233,true,0.261404,true,0.474671,true,0.380348,true,0.272065
1741912054.4846,2025-03-13 17:27:34.484,true,0.7792,true,0.464436,true,0.265137,true,0.477208,true,0.383688,true,0.272192
1741912054.9891,2025-03-13 17:27:34.989,true,0.771609,true,0.464461,true,0.265223,true,0.481088,true,0.442122,true,0.295105
1741912055.4934,2025-03-13 17:27:35.493,false,-1,true,0.460704,true,0.259902,true,0.484911,true,0.477856,true,0.322783
1741912055.9988,2025-03-13 17:27:35.998,false,-1,true,0.441474,true,0.251959,true,0.48814,true,0.477792,true,0.322828
1741912056.5049,2025-03-13 17:27:36.504,false,-1,true,0.441516,true,0.245548,true,0.490252,true,0.455059,true,0.302517
1741912057.0078,2025-03-13 17:27:37.007,false,-1,true,0.561846,true,0.239587,true,0.489433,true,0.376426,true,0.28622
