1741913902.4474,2025-03-13 17:58:22.447,neutral,frown,0.080309,neutral,0.0
1741913902.4785,2025-03-13 17:58:22.478,neutral,frown,0.080309,neutral,0.0
1741913902.5096,2025-03-13 17:58:22.509,neutral,frown,0.30884,neutral,0.0
1741913902.5413,2025-03-13 17:58:22.541,neutral,frown,0.30884,neutral,0.0
1741913902.5726,2025-03-13 17:58:22.572,neutral,frown,0.30884,neutral,0.0
1741913902.6046,2025-03-13 17:58:22.604,blink,frown,0.30884,neutral,0.0
1741913902.6361,2025-03-13 17:58:22.636,blink,frown,0.453276,neutral,0.0
1741913902.6676,2025-03-13 17:58:22.667,blink,frown,0.453276,neutral,0.0
1741913902.6991,2025-03-13 17:58:22.699,blink,frown,0.453276,neutral,0.0
1741913902.7308,2025-03-13 17:58:22.730,blink,frown,0.453276,neutral,0.0
1741913902.7624,2025-03-13 17:58:22.762,neutral,frown,0.391481,neutral,0.0
1741913902.7939,2025-03-13 17:58:22.793,neutral,frown,0.391481,neutral,0.0
1741913902.8252,2025-03-13 17:58:22.825,neutral,frown,0.391481,neutral,0.0
1741913902.8569,2025-03-13 17:58:22.856,neutral,frown,0.391481,neutral,0.0
1741913902.8882,2025-03-13 17:58:22.888,neutral,frown,0.338038,neutral,0.0
1741913902.9202,2025-03-13 17:58:22.920,neutral,frown,0.338038,neutral,0.0
1741913902.9521,2025-03-13 17:58:22.952,neutral,frown,0.338038,neutral,0.0
1741913902.9836,2025-03-13 17:58:22.983,neutral,frown,0.338038,neutral,0.0
1741913903.0153,2025-03-13 17:58:23.015,neutral,frown,0.276966,neutral,0.0
1741913903.0469,2025-03-13 17:58:23.046,neutral,frown,0.276966,neutral,0.0
1741913903.0784,2025-03-13 17:58:23.078,neutral,frown,0.276966,neutral,0.0
1741913903.1095,2025-03-13 17:58:23.109,neutral,frown,0.276966,neutral,0.0
1741913903.1408,2025-03-13 17:58:23.140,neutral,frown,0.078042,neutral,0.0
1741913903.1721,2025-03-13 17:58:23.172,neutral,frown,0.078042,neutral,0.0
1741913903.2035,2025-03-13 17:58:23.203,neutral,frown,0.078042,neutral,0.0
1741913903.2354,2025-03-13 17:58:23.235,neutral,frown,0.078042,neutral,0.0
1741913903.2669,2025-03-13 17:58:23.266,neutral,frown,0.282711,neutral,0.0
1741913903.2984,2025-03-13 17:58:23.298,neutral,frown,0.282711,neutral,0.0
1741913903.3301,2025-03-13 17:58:23.330,neutral,frown,0.282711,neutral,0.0
1741913903.3619,2025-03-13 17:58:23.361,neutral,frown,0.282711,neutral,0.0
1741913903.393,2025-03-13 17:58:23.393,neutral,frown,0.660262,neutral,0.0
1741913903.4241,2025-03-13 17:58:23.424,neutral,frown,0.660262,neutral,0.0
1741913903.4556,2025-03-13 17:58:23.455,neutral,frown,0.660262,neutral,0.0
1741913903.4869,2025-03-13 17:58:23.486,neutral,frown,0.660262,neutral,0.0
1741913903.5187,2025-03-13 17:58:23.518,neutral,frown,0.619462,neutral,0.0
1741913903.5503,2025-03-13 17:58:23.550,neutral,frown,0.619462,neutral,0.0
1741913903.5818,2025-03-13 17:58:23.581,neutral,frown,0.619462,neutral,0.0
1741913903.6133,2025-03-13 17:58:23.613,neutral,frown,0.619462,neutral,0.0
1741913903.6449,2025-03-13 17:58:23.644,neutral,frown,0.385967,neutral,0.0
1741913903.6764,2025-03-13 17:58:23.676,neutral,frown,0.385967,neutral,0.0
1741913903.7075,2025-03-13 17:58:23.707,neutral,frown,0.385967,neutral,0.0
1741913903.7388,2025-03-13 17:58:23.738,neutral,frown,0.385967,neutral,0.0
1741913903.7705,2025-03-13 17:58:23.770,neutral,frown,0.387554,neutral,0.0
1741913903.8021,2025-03-13 17:58:23.802,neutral,frown,0.387554,neutral,0.0
1741913903.834,2025-03-13 17:58:23.834,neutral,frown,0.387554,neutral,0.0
1741913903.8655,2025-03-13 17:58:23.865,neutral,frown,0.387554,neutral,0.0
1741913903.8972,2025-03-13 17:58:23.897,neutral,frown,0.652398,neutral,0.0
1741913903.9287,2025-03-13 17:58:23.928,winkR,frown,0.652398,neutral,0.0
1741913903.9605,2025-03-13 17:58:23.960,winkR,frown,0.652398,neutral,0.0
1741913903.992,2025-03-13 17:58:23.992,winkR,frown,0.652398,neutral,0.0
1741913904.0231,2025-03-13 17:58:24.023,winkR,frown,0.631327,neutral,0.0
1741913904.0542,2025-03-13 17:58:24.054,winkR,frown,0.631327,neutral,0.0
1741913904.0857,2025-03-13 17:58:24.085,winkR,frown,0.631327,neutral,0.0
1741913904.1171,2025-03-13 17:58:24.117,winkR,frown,0.631327,neutral,0.0
1741913904.149,2025-03-13 17:58:24.149,winkR,frown,0.594872,neutral,0.0
1741913904.1807,2025-03-13 17:58:24.180,winkR,frown,0.594872,neutral,0.0
1741913904.2124,2025-03-13 17:58:24.212,winkR,frown,0.594872,neutral,0.0
1741913904.2441,2025-03-13 17:58:24.244,winkR,frown,0.594872,neutral,0.0
1741913904.2757,2025-03-13 17:58:24.275,neutral,frown,0.613037,neutral,0.0
1741913904.3072,2025-03-13 17:58:24.307,neutral,frown,0.613037,neutral,0.0
1741913904.3389,2025-03-13 17:58:24.338,neutral,frown,0.613037,neutral,0.0
1741913904.3702,2025-03-13 17:58:24.370,neutral,frown,0.613037,neutral,0.0
1741913904.402,2025-03-13 17:58:24.402,neutral,frown,0.689869,neutral,0.0
1741913904.4333,2025-03-13 17:58:24.433,neutral,frown,0.689869,neutral,0.0
1741913904.465,2025-03-13 17:58:24.465,neutral,frown,0.689869,neutral,0.0
1741913904.4967,2025-03-13 17:58:24.496,neutral,frown,0.689869,neutral,0.0
1741913904.5282,2025-03-13 17:58:24.528,neutral,frown,0.869923,neutral,0.0
1741913904.5598,2025-03-13 17:58:24.559,neutral,frown,0.869923,neutral,0.0
1741913904.5917,2025-03-13 17:58:24.591,blink,frown,0.869923,neutral,0.0
1741913904.6232,2025-03-13 17:58:24.623,blink,frown,0.869923,neutral,0.0
1741913904.6545,2025-03-13 17:58:24.654,blink,frown,0.626861,neutral,0.0
1741913904.6856,2025-03-13 17:58:24.685,blink,frown,0.626861,neutral,0.0
1741913904.717,2025-03-13 17:58:24.717,blink,frown,0.626861,neutral,0.0
1741913904.7483,2025-03-13 17:58:24.748,neutral,frown,0.626861,neutral,0.0
1741913904.7802,2025-03-13 17:58:24.780,neutral,frown,0.265851,neutral,0.0
1741913904.8115,2025-03-13 17:58:24.811,neutral,frown,0.265851,neutral,0.0
1741913904.843,2025-03-13 17:58:24.843,neutral,frown,0.265851,neutral,0.0
1741913904.8746,2025-03-13 17:58:24.874,neutral,frown,0.265851,neutral,0.0
1741913904.9061,2025-03-13 17:58:24.906,neutral,frown,0.338168,neutral,0.0
1741913904.9376,2025-03-13 17:58:24.937,blink,frown,0.338168,neutral,0.0
1741913904.9687,2025-03-13 17:58:24.968,blink,frown,0.338168,neutral,0.0
1741913905.0004,2025-03-13 17:58:25.000,blink,frown,0.338168,neutral,0.0
1741913905.0318,2025-03-13 17:58:25.031,blink,frown,0.301663,neutral,0.0
1741913905.0635,2025-03-13 17:58:25.063,blink,frown,0.301663,neutral,0.0
1741913905.0954,2025-03-13 17:58:25.095,neutral,frown,0.301663,neutral,0.0
1741913905.1269,2025-03-13 17:58:25.126,neutral,frown,0.301663,neutral,0.0
1741913905.1585,2025-03-13 17:58:25.158,neutral,frown,0.048328,neutral,0.0
1741913905.19,2025-03-13 17:58:25.190,neutral,frown,0.048328,neutral,0.0
1741913905.2215,2025-03-13 17:58:25.221,neutral,frown,0.048328,neutral,0.0
1741913905.2528,2025-03-13 17:58:25.252,neutral,frown,0.048328,neutral,0.0
1741913905.2839,2025-03-13 17:58:25.283,neutral,frown,0.041801,neutral,0.0
1741913905.3155,2025-03-13 17:58:25.315,neutral,frown,0.041801,neutral,0.0
1741913905.3468,2025-03-13 17:58:25.346,neutral,frown,0.041801,neutral,0.0
1741913905.3785,2025-03-13 17:58:25.378,neutral,frown,0.041801,neutral,0.0
1741913905.4102,2025-03-13 17:58:25.410,neutral,frown,0.032257,neutral,0.0
1741913905.4417,2025-03-13 17:58:25.441,neutral,frown,0.032257,neutral,0.0
1741913905.4733,2025-03-13 17:58:25.473,neutral,frown,0.032257,neutral,0.0
1741913905.5048,2025-03-13 17:58:25.504,neutral,frown,0.032257,neutral,0.0
1741913905.5365,2025-03-13 17:58:25.536,neutral,frown,0.027099,neutral,0.0
1741913905.5676,2025-03-13 17:58:25.567,neutral,frown,0.027099,neutral,0.0
1741913905.5987,2025-03-13 17:58:25.598,neutral,frown,0.027099,neutral,0.0
1741913905.6301,2025-03-13 17:58:25.630,neutral,frown,0.027099,neutral,0.0
1741913905.6614,2025-03-13 17:58:25.661,neutral,frown,0.031913,neutral,0.0
1741913905.6933,2025-03-13 17:58:25.693,neutral,frown,0.031913,neutral,0.0
1741913905.7252,2025-03-13 17:58:25.725,neutral,frown,0.031913,neutral,0.0
1741913905.7567,2025-03-13 17:58:25.756,neutral,frown,0.031913,neutral,0.0
1741913905.7883,2025-03-13 17:58:25.788,neutral,neutral,0.0,neutral,0.0
1741913905.8198,2025-03-13 17:58:25.819,neutral,neutral,0.0,neutral,0.0
1741913905.8515,2025-03-13 17:58:25.851,neutral,neutral,0.0,neutral,0.0
1741913905.8828,2025-03-13 17:58:25.882,neutral,neutral,0.0,neutral,0.0
1741913905.9144,2025-03-13 17:58:25.914,neutral,frown,0.19916,neutral,0.0
1741913905.9457,2025-03-13 17:58:25.945,neutral,frown,0.19916,neutral,0.0
1741913905.9772,2025-03-13 17:58:25.977,neutral,frown,0.19916,neutral,0.0
1741913906.0091,2025-03-13 17:58:26.009,neutral,frown,0.19916,neutral,0.0
1741913906.0406,2025-03-13 17:58:26.040,neutral,frown,0.127392,neutral,0.0
1741913906.0722,2025-03-13 17:58:26.072,neutral,frown,0.127392,neutral,0.0
1741913906.1039,2025-03-13 17:58:26.103,neutral,frown,0.127392,neutral,0.0
1741913906.1356,2025-03-13 17:58:26.135,neutral,frown,0.127392,neutral,0.0
1741913906.1669,2025-03-13 17:58:26.166,neutral,frown,0.155261,neutral,0.0
1741913906.1984,2025-03-13 17:58:26.198,neutral,frown,0.155261,neutral,0.0
1741913906.2296,2025-03-13 17:58:26.229,neutral,frown,0.155261,neutral,0.0
1741913906.2607,2025-03-13 17:58:26.260,neutral,frown,0.155261,neutral,0.0
1741913906.292,2025-03-13 17:58:26.292,neutral,frown,0.228507,neutral,0.0
1741913906.3239,2025-03-13 17:58:26.323,neutral,frown,0.228507,neutral,0.0
1741913906.3554,2025-03-13 17:58:26.355,neutral,frown,0.228507,neutral,0.0
1741913906.3874,2025-03-13 17:58:26.387,blink,frown,0.228507,neutral,0.0
1741913906.4189,2025-03-13 17:58:26.418,blink,frown,0.177309,neutral,0.0
1741913906.4504,2025-03-13 17:58:26.450,blink,frown,0.177309,neutral,0.0
1741913906.4819,2025-03-13 17:58:26.481,blink,frown,0.177309,neutral,0.0
1741913906.5132,2025-03-13 17:58:26.513,blink,frown,0.177309,neutral,0.0
1741913906.5448,2025-03-13 17:58:26.544,neutral,frown,0.378271,neutral,0.0
1741913906.5759,2025-03-13 17:58:26.575,neutral,frown,0.378271,neutral,0.0
1741913906.6076,2025-03-13 17:58:26.607,neutral,frown,0.378271,neutral,0.0
1741913906.6393,2025-03-13 17:58:26.639,neutral,frown,0.378271,neutral,0.0
1741913906.6711,2025-03-13 17:58:26.671,neutral,frown,0.339697,neutral,0.0
1741913906.7026,2025-03-13 17:58:26.702,neutral,frown,0.339697,neutral,0.0
1741913906.7343,2025-03-13 17:58:26.734,neutral,frown,0.339697,neutral,0.0
1741913906.7658,2025-03-13 17:58:26.765,neutral,frown,0.339697,neutral,0.0
1741913906.7971,2025-03-13 17:58:26.797,neutral,frown,0.313182,neutral,0.0
1741913906.8285,2025-03-13 17:58:26.828,neutral,frown,0.313182,neutral,0.0
1741913906.8597,2025-03-13 17:58:26.859,neutral,frown,0.313182,neutral,0.0
1741913906.891,2025-03-13 17:58:26.891,neutral,frown,0.313182,neutral,0.0
1741913906.9227,2025-03-13 17:58:26.922,neutral,frown,0.242051,neutral,0.0
1741913906.9544,2025-03-13 17:58:26.954,neutral,frown,0.242051,neutral,0.0
1741913906.986,2025-03-13 17:58:26.986,neutral,frown,0.242051,neutral,0.0
1741913907.0175,2025-03-13 17:58:27.017,neutral,frown,0.242051,neutral,0.0
1741913907.049,2025-03-13 17:58:27.049,neutral,frown,0.049961,neutral,0.0
1741913907.0805,2025-03-13 17:58:27.080,neutral,frown,0.049961,neutral,0.0
1741913907.112,2025-03-13 17:58:27.112,neutral,frown,0.049961,neutral,0.0
1741913907.1434,2025-03-13 17:58:27.143,neutral,frown,0.049961,neutral,0.0
1741913907.1751,2025-03-13 17:58:27.175,neutral,frown,0.048514,neutral,0.0
1741913907.2064,2025-03-13 17:58:27.206,neutral,frown,0.048514,neutral,0.0
1741913907.2383,2025-03-13 17:58:27.238,neutral,frown,0.048514,neutral,0.0
1741913907.27,2025-03-13 17:58:27.270,neutral,frown,0.048514,neutral,0.0
1741913907.3016,2025-03-13 17:58:27.301,neutral,frown,0.277563,neutral,0.0
1741913907.3331,2025-03-13 17:58:27.333,neutral,frown,0.277563,neutral,0.0
1741913907.3646,2025-03-13 17:58:27.364,neutral,frown,0.277563,neutral,0.0
1741913907.3963,2025-03-13 17:58:27.396,blink,frown,0.277563,neutral,0.0
1741913907.4277,2025-03-13 17:58:27.427,blink,frown,0.545539,neutral,0.0
1741913907.459,2025-03-13 17:58:27.459,blink,frown,0.545539,neutral,0.0
1741913907.4903,2025-03-13 17:58:27.490,blink,frown,0.545539,neutral,0.0
1741913907.5216,2025-03-13 17:58:27.521,blink,frown,0.545539,neutral,0.0
1741913907.5535,2025-03-13 17:58:27.553,neutral,frown,0.558909,neutral,0.0
1741913907.5851,2025-03-13 17:58:27.585,neutral,frown,0.558909,neutral,0.0
1741913907.6166,2025-03-13 17:58:27.616,neutral,frown,0.558909,neutral,0.0
1741913907.6481,2025-03-13 17:58:27.648,neutral,frown,0.558909,neutral,0.0
1741913907.6796,2025-03-13 17:58:27.679,neutral,frown,0.642296,neutral,0.0
1741913907.7111,2025-03-13 17:58:27.711,neutral,frown,0.642296,neutral,0.0
1741913907.7425,2025-03-13 17:58:27.742,neutral,frown,0.642296,neutral,0.0
1741913907.7738,2025-03-13 17:58:27.773,neutral,frown,0.642296,neutral,0.0
1741913907.8051,2025-03-13 17:58:27.805,neutral,frown,0.558758,neutral,0.0
1741913907.8368,2025-03-13 17:58:27.836,neutral,frown,0.558758,neutral,0.0
1741913907.8685,2025-03-13 17:58:27.868,neutral,frown,0.558758,neutral,0.0
1741913907.9003,2025-03-13 17:58:27.900,neutral,frown,0.558758,neutral,0.0
1741913907.9318,2025-03-13 17:58:27.931,neutral,frown,0.145321,neutral,0.0
1741913907.9633,2025-03-13 17:58:27.963,neutral,frown,0.145321,neutral,0.0
1741913907.995,2025-03-13 17:58:27.995,neutral,frown,0.145321,neutral,0.0
1741913908.0266,2025-03-13 17:58:28.026,neutral,frown,0.145321,neutral,0.0
1741913908.0579,2025-03-13 17:58:28.057,neutral,frown,0.156626,neutral,0.0
1741913908.089,2025-03-13 17:58:28.089,neutral,frown,0.156626,neutral,0.0
1741913908.1201,2025-03-13 17:58:28.120,neutral,frown,0.156626,neutral,0.0
1741913908.1518,2025-03-13 17:58:28.151,neutral,frown,0.156626,neutral,0.0
1741913908.1836,2025-03-13 17:58:28.183,neutral,frown,0.276882,neutral,0.0
1741913908.2153,2025-03-13 17:58:28.215,neutral,frown,0.276882,neutral,0.0
1741913908.2468,2025-03-13 17:58:28.246,neutral,frown,0.276882,neutral,0.0
1741913908.2785,2025-03-13 17:58:28.278,neutral,frown,0.276882,neutral,0.0
1741913908.3102,2025-03-13 17:58:28.310,neutral,frown,0.408658,neutral,0.0
1741913908.3418,2025-03-13 17:58:28.341,neutral,frown,0.408658,neutral,0.0
1741913908.3731,2025-03-13 17:58:28.373,neutral,frown,0.408658,neutral,0.0
1741913908.4044,2025-03-13 17:58:28.404,neutral,frown,0.408658,neutral,0.0
1741913908.4355,2025-03-13 17:58:28.435,neutral,frown,0.265395,neutral,0.0
1741913908.4672,2025-03-13 17:58:28.467,neutral,frown,0.265395,neutral,0.0
1741913908.499,2025-03-13 17:58:28.499,neutral,frown,0.265395,neutral,0.0
1741913908.5307,2025-03-13 17:58:28.530,neutral,frown,0.265395,neutral,0.0
1741913908.5624,2025-03-13 17:58:28.562,neutral,frown,0.064755,neutral,0.0
1741913908.5939,2025-03-13 17:58:28.593,neutral,frown,0.064755,neutral,0.0
1741913908.6254,2025-03-13 17:58:28.625,neutral,frown,0.064755,neutral,0.0
1741913908.657,2025-03-13 17:58:28.657,neutral,frown,0.064755,neutral,0.0
1741913908.6883,2025-03-13 17:58:28.688,neutral,frown,0.09211,neutral,0.0
1741913908.7196,2025-03-13 17:58:28.719,neutral,frown,0.09211,neutral,0.0
1741913908.7511,2025-03-13 17:58:28.751,neutral,frown,0.09211,neutral,0.0
1741913908.7831,2025-03-13 17:58:28.783,neutral,frown,0.09211,neutral,0.0
1741913908.8146,2025-03-13 17:58:28.814,neutral,frown,0.124774,neutral,0.0
1741913908.8463,2025-03-13 17:58:28.846,neutral,frown,0.124774,neutral,0.0
1741913908.8778,2025-03-13 17:58:28.877,neutral,frown,0.124774,neutral,0.0
1741913908.9093,2025-03-13 17:58:28.909,neutral,frown,0.124774,neutral,0.0
1741913908.9409,2025-03-13 17:58:28.940,neutral,frown,0.191127,neutral,0.0
1741913908.9722,2025-03-13 17:58:28.972,neutral,frown,0.191127,neutral,0.0
1741913909.0035,2025-03-13 17:58:29.003,neutral,frown,0.191127,neutral,0.0
1741913909.0346,2025-03-13 17:58:29.034,neutral,frown,0.191127,neutral,0.0
1741913909.0659,2025-03-13 17:58:29.065,neutral,frown,0.158735,neutral,0.0
1741913909.0979,2025-03-13 17:58:29.097,neutral,frown,0.158735,neutral,0.0
1741913909.1294,2025-03-13 17:58:29.129,neutral,frown,0.158735,neutral,0.0
1741913909.1609,2025-03-13 17:58:29.160,neutral,frown,0.158735,neutral,0.0
1741913909.1924,2025-03-13 17:58:29.192,neutral,frown,0.097188,neutral,0.0
1741913909.2239,2025-03-13 17:58:29.223,neutral,frown,0.097188,neutral,0.0
1741913909.2557,2025-03-13 17:58:29.255,neutral,frown,0.097188,neutral,0.0
1741913909.2872,2025-03-13 17:58:29.287,neutral,frown,0.097188,neutral,0.0
1741913909.3183,2025-03-13 17:58:29.318,neutral,frown,0.169829,neutral,0.0
1741913909.3494,2025-03-13 17:58:29.349,neutral,frown,0.169829,neutral,0.0
1741913909.3807,2025-03-13 17:58:29.380,neutral,frown,0.169829,neutral,0.0
1741913909.4127,2025-03-13 17:58:29.412,neutral,frown,0.169829,neutral,0.0
1741913909.4442,2025-03-13 17:58:29.444,neutral,frown,0.215089,neutral,0.0
1741913909.4759,2025-03-13 17:58:29.475,neutral,frown,0.215089,neutral,0.0
1741913909.5075,2025-03-13 17:58:29.507,neutral,frown,0.215089,neutral,0.0
1741913909.5391,2025-03-13 17:58:29.539,neutral,frown,0.215089,neutral,0.0
1741913909.5706,2025-03-13 17:58:29.570,neutral,frown,0.240319,neutral,0.0
1741913909.6021,2025-03-13 17:58:29.602,neutral,frown,0.240319,neutral,0.0
1741913909.6332,2025-03-13 17:58:29.633,neutral,frown,0.240319,neutral,0.0
1741913909.6643,2025-03-13 17:58:29.664,neutral,frown,0.240319,neutral,0.0
1741913909.6961,2025-03-13 17:58:29.696,neutral,frown,0.187153,neutral,0.0
1741913909.7276,2025-03-13 17:58:29.727,neutral,frown,0.187153,neutral,0.0
1741913909.7593,2025-03-13 17:58:29.759,neutral,frown,0.187153,neutral,0.0
1741913909.791,2025-03-13 17:58:29.791,neutral,frown,0.187153,neutral,0.0
1741913909.8229,2025-03-13 17:58:29.822,neutral,frown,0.09788,neutral,0.0
1741913909.8545,2025-03-13 17:58:29.854,neutral,frown,0.09788,neutral,0.0
1741913909.8862,2025-03-13 17:58:29.886,neutral,frown,0.09788,neutral,0.0
1741913909.9175,2025-03-13 17:58:29.917,neutral,frown,0.09788,neutral,0.0
1741913909.9488,2025-03-13 17:58:29.948,neutral,frown,0.095511,neutral,0.0
1741913909.9801,2025-03-13 17:58:29.980,neutral,frown,0.095511,neutral,0.0
1741913910.0119,2025-03-13 17:58:30.011,neutral,frown,0.095511,neutral,0.0
1741913910.0436,2025-03-13 17:58:30.043,neutral,frown,0.095511,neutral,0.0
1741913910.0753,2025-03-13 17:58:30.075,neutral,frown,0.093579,neutral,0.0
1741913910.107,2025-03-13 17:58:30.107,neutral,frown,0.093579,neutral,0.0
1741913910.1387,2025-03-13 17:58:30.138,neutral,frown,0.093579,neutral,0.0
1741913910.1703,2025-03-13 17:58:30.170,neutral,frown,0.093579,neutral,0.0
1741913910.2018,2025-03-13 17:58:30.201,neutral,frown,0.097238,neutral,0.0
1741913910.2329,2025-03-13 17:58:30.232,neutral,frown,0.097238,neutral,0.0
1741913910.2642,2025-03-13 17:58:30.264,neutral,frown,0.097238,neutral,0.0
1741913910.2956,2025-03-13 17:58:30.295,neutral,frown,0.097238,neutral,0.0
1741913910.3275,2025-03-13 17:58:30.327,neutral,frown,0.180177,neutral,0.0
1741913910.3594,2025-03-13 17:58:30.359,neutral,frown,0.180177,neutral,0.0
1741913910.3911,2025-03-13 17:58:30.391,neutral,frown,0.180177,neutral,0.0
1741913910.4226,2025-03-13 17:58:30.422,neutral,frown,0.180177,neutral,0.0
1741913910.4544,2025-03-13 17:58:30.454,neutral,frown,0.184598,neutral,0.0
1741913910.4859,2025-03-13 17:58:30.485,neutral,frown,0.184598,neutral,0.0
1741913910.5176,2025-03-13 17:58:30.517,neutral,frown,0.184598,neutral,0.0
1741913910.5489,2025-03-13 17:58:30.548,neutral,frown,0.184598,neutral,0.0
1741913910.5802,2025-03-13 17:58:30.580,neutral,frown,0.138692,neutral,0.0
1741913910.6116,2025-03-13 17:58:30.611,neutral,frown,0.138692,neutral,0.0
1741913910.6435,2025-03-13 17:58:30.643,neutral,frown,0.138692,neutral,0.0
1741913910.675,2025-03-13 17:58:30.675,neutral,frown,0.138692,neutral,0.0
1741913910.7065,2025-03-13 17:58:30.706,neutral,frown,0.377958,neutral,0.0
1741913910.738,2025-03-13 17:58:30.738,neutral,frown,0.377958,neutral,0.0
1741913910.7696,2025-03-13 17:58:30.769,blink,frown,0.377958,neutral,0.0
1741913910.8011,2025-03-13 17:58:30.801,blink,frown,0.377958,neutral,0.0
1741913910.8325,2025-03-13 17:58:30.832,blink,frown,0.398927,neutral,0.0
1741913910.8638,2025-03-13 17:58:30.863,blink,frown,0.398927,neutral,0.0
1741913910.8951,2025-03-13 17:58:30.895,blink,frown,0.398927,neutral,0.0
1741913910.9265,2025-03-13 17:58:30.926,neutral,frown,0.398927,neutral,0.0
1741913910.9582,2025-03-13 17:58:30.958,neutral,frown,0.471394,neutral,0.0
1741913910.9895,2025-03-13 17:58:30.989,neutral,frown,0.471394,neutral,0.0
1741913911.0213,2025-03-13 17:58:31.021,neutral,frown,0.471394,neutral,0.0
1741913911.0529,2025-03-13 17:58:31.052,neutral,frown,0.471394,neutral,0.0
1741913911.0844,2025-03-13 17:58:31.084,neutral,frown,0.561343,neutral,0.0
1741913911.1159,2025-03-13 17:58:31.115,neutral,frown,0.561343,neutral,0.0
1741913911.1474,2025-03-13 17:58:31.147,neutral,frown,0.561343,neutral,0.0
1741913911.1785,2025-03-13 17:58:31.178,neutral,frown,0.561343,neutral,0.0
1741913911.2101,2025-03-13 17:58:31.210,neutral,frown,0.391575,neutral,0.0
1741913911.242,2025-03-13 17:58:31.242,neutral,frown,0.391575,neutral,0.0
1741913911.2735,2025-03-13 17:58:31.273,neutral,frown,0.391575,neutral,0.0
1741913911.3052,2025-03-13 17:58:31.305,neutral,frown,0.391575,neutral,0.0
1741913911.3367,2025-03-13 17:58:31.336,neutral,frown,0.092371,neutral,0.0
1741913911.3685,2025-03-13 17:58:31.368,neutral,frown,0.092371,neutral,0.0
1741913911.4,2025-03-13 17:58:31.400,neutral,frown,0.092371,neutral,0.0
1741913911.4315,2025-03-13 17:58:31.431,neutral,frown,0.092371,neutral,0.0
1741913911.463,2025-03-13 17:58:31.463,neutral,frown,0.100138,neutral,0.0
1741913911.4941,2025-03-13 17:58:31.494,neutral,frown,0.100138,neutral,0.0
1741913911.5253,2025-03-13 17:58:31.525,neutral,frown,0.100138,neutral,0.0
1741913911.557,2025-03-13 17:58:31.557,neutral,frown,0.100138,neutral,0.0
1741913911.5883,2025-03-13 17:58:31.588,neutral,frown,0.08809,neutral,0.0
1741913911.6198,2025-03-13 17:58:31.619,neutral,frown,0.08809,neutral,0.0
1741913911.6517,2025-03-13 17:58:31.651,neutral,frown,0.08809,neutral,0.0
1741913911.6833,2025-03-13 17:58:31.683,neutral,frown,0.08809,neutral,0.0
1741913911.715,2025-03-13 17:58:31.715,neutral,frown,0.078774,neutral,0.0
1741913911.7465,2025-03-13 17:58:31.746,neutral,frown,0.078774,neutral,0.0
1741913911.778,2025-03-13 17:58:31.778,neutral,frown,0.078774,neutral,0.0
1741913911.8094,2025-03-13 17:58:31.809,neutral,frown,0.078774,neutral,0.0
1741913911.8409,2025-03-13 17:58:31.840,neutral,frown,0.088703,neutral,0.0
1741913911.8726,2025-03-13 17:58:31.872,neutral,frown,0.088703,neutral,0.0
1741913911.9039,2025-03-13 17:58:31.903,neutral,frown,0.088703,neutral,0.0
1741913911.9356,2025-03-13 17:58:31.935,neutral,frown,0.088703,neutral,0.0
1741913911.9676,2025-03-13 17:58:31.967,neutral,frown,0.074404,neutral,0.0
1741913911.9993,2025-03-13 17:58:31.999,neutral,frown,0.074404,neutral,0.0
1741913912.031,2025-03-13 17:58:32.031,neutral,frown,0.074404,neutral,0.0
1741913912.0623,2025-03-13 17:58:32.062,neutral,frown,0.074404,neutral,0.0
1741913912.0934,2025-03-13 17:58:32.093,neutral,frown,0.178146,neutral,0.0
1741913912.1246,2025-03-13 17:58:32.124,neutral,frown,0.178146,neutral,0.0
1741913912.1559,2025-03-13 17:58:32.155,neutral,frown,0.178146,neutral,0.0
1741913912.1878,2025-03-13 17:58:32.187,neutral,frown,0.178146,neutral,0.0
1741913912.2193,2025-03-13 17:58:32.219,neutral,frown,0.305334,neutral,0.0
1741913912.251,2025-03-13 17:58:32.251,neutral,frown,0.305334,neutral,0.0
1741913912.2828,2025-03-13 17:58:32.282,neutral,frown,0.305334,neutral,0.0
1741913912.3143,2025-03-13 17:58:32.314,neutral,frown,0.305334,neutral,0.0
1741913912.3458,2025-03-13 17:58:32.345,neutral,frown,0.269533,neutral,0.0
1741913912.3771,2025-03-13 17:58:32.377,neutral,frown,0.269533,neutral,0.0
1741913912.4083,2025-03-13 17:58:32.408,neutral,frown,0.269533,neutral,0.0
1741913912.4396,2025-03-13 17:58:32.439,neutral,frown,0.269533,neutral,0.0
1741913912.4709,2025-03-13 17:58:32.470,neutral,frown,0.152547,neutral,0.0
1741913912.5022,2025-03-13 17:58:32.502,neutral,frown,0.152547,neutral,0.0
1741913912.5335,2025-03-13 17:58:32.533,neutral,frown,0.152547,neutral,0.0
1741913912.5653,2025-03-13 17:58:32.565,neutral,frown,0.152547,neutral,0.0
1741913912.597,2025-03-13 17:58:32.597,neutral,frown,0.112443,neutral,0.0
1741913912.6285,2025-03-13 17:58:32.628,neutral,frown,0.112443,neutral,0.0
1741913912.6602,2025-03-13 17:58:32.660,neutral,frown,0.112443,neutral,0.0
1741913912.6915,2025-03-13 17:58:32.691,neutral,frown,0.112443,neutral,0.0
1741913912.7227,2025-03-13 17:58:32.722,neutral,frown,0.058285,neutral,0.0
