1741913694.1001,2025-03-13 17:54:54.100,2,35,1.0,67,4,4,0,4,4
1741913694.5971,2025-03-13 17:54:54.597,2,35,1.0,67,4,4,0,4,4
1741913695.1175,2025-03-13 17:54:55.117,2,35,1.0,67,4,4,0,4,4
1741913695.6132,2025-03-13 17:54:55.613,2,35,1.0,67,4,4,0,4,4
1741913696.1098,2025-03-13 17:54:56.109,2,35,1.0,67,4,4,0,4,4
1741913696.6302,2025-03-13 17:54:56.630,2,35,1.0,67,4,4,0,4,4
1741913697.1259,2025-03-13 17:54:57.125,2,35,1.0,67,4,4,0,4,4
1741913697.6232,2025-03-13 17:54:57.623,2,35,1.0,67,4,4,0,4,4
1741913698.1431,2025-03-13 17:54:58.143,2,35,1.0,50,4,2,0,4,4
1741913698.6386,2025-03-13 17:54:58.638,2,35,1.0,67,4,4,0,4,4
1741913699.1358,2025-03-13 17:54:59.135,2,35,1.0,67,4,4,0,4,4
1741913699.655,2025-03-13 17:54:59.655,2,35,1.0,67,4,4,0,4,4
1741913700.1524,2025-03-13 17:55:00.152,2,35,1.0,67,4,4,0,4,4
1741913700.6504,2025-03-13 17:55:00.650,2,35,1.0,67,4,4,0,4,4
1741913701.1701,2025-03-13 17:55:01.170,2,35,1.0,67,4,4,0,4,4
1741913701.6669,2025-03-13 17:55:01.666,2,35,1.0,67,4,4,0,4,4
1741913702.1638,2025-03-13 17:55:02.163,2,35,1.0,67,4,4,0,4,4
1741913702.6821,2025-03-13 17:55:02.682,2,35,1.0,50,4,2,0,4,4
1741913703.1779,2025-03-13 17:55:03.177,2,35,1.0,67,4,4,0,4,4
1741913703.674,2025-03-13 17:55:03.674,2,35,1.0,67,4,4,0,4,4
1741913704.1953,2025-03-13 17:55:04.195,2,35,1.0,67,4,4,0,4,4
1741913704.6925,2025-03-13 17:55:04.692,2,35,1.0,67,4,4,0,4,4
1741913705.1896,2025-03-13 17:55:05.189,2,35,1.0,67,4,4,0,4,4
1741913705.7103,2025-03-13 17:55:05.710,2,35,1.0,67,4,4,0,4,4
1741913706.2071,2025-03-13 17:55:06.207,2,35,1.0,67,4,4,0,4,4
1741913706.7031,2025-03-13 17:55:06.703,2,35,1.0,67,4,4,0,4,4
1741913707.2234,2025-03-13 17:55:07.223,2,35,1.0,67,4,4,0,4,4
1741913707.7189,2025-03-13 17:55:07.718,2,35,1.0,67,4,4,0,4,4
1741913708.2156,2025-03-13 17:55:08.215,2,35,1.0,8,4,0,0,2,1
1741913708.7348,2025-03-13 17:55:08.734,2,35,1.0,100,4,4,4,4,4
1741913709.2304,2025-03-13 17:55:09.230,2,35,1.0,67,4,4,0,4,4
1741913709.7281,2025-03-13 17:55:09.728,2,35,1.0,0,0,4,0,0,0
1741913710.2477,2025-03-13 17:55:10.247,2,35,1.0,17,1,4,0,1,1
1741913710.7445,2025-03-13 17:55:10.744,2,35,1.0,25,1,2,2,0,4
1741913711.2416,2025-03-13 17:55:11.241,2,35,1.0,0,0,0,1,0,0
1741913711.7609,2025-03-13 17:55:11.760,2,35,1.0,0,0,0,0,0,0
1741913712.2573,2025-03-13 17:55:12.257,2,35,1.0,0,0,0,0,0,0
1741913712.7549,2025-03-13 17:55:12.754,2,35,1.0,33,2,2,0,2,2
1741913713.2758,2025-03-13 17:55:13.275,2,35,1.0,0,0,0,0,0,0
1741913713.7715,2025-03-13 17:55:13.771,2,35,1.0,0,0,0,0,0,0
1741913714.268,2025-03-13 17:55:14.268,2,35,1.0,0,0,0,1,0,0
1741913714.7865,2025-03-13 17:55:14.786,2,35,1.0,0,0,0,0,0,0
1741913715.2841,2025-03-13 17:55:15.284,2,35,1.0,0,1,0,0,0,4
1741913715.7796,2025-03-13 17:55:15.779,2,35,1.0,0,0,0,0,2,0
