1741912162.926,2025-03-13 17:29:22.926,2,41,1.0,83,4,4,4,2,4
1741912163.4238,2025-03-13 17:29:23.423,2,41,1.0,83,4,4,4,2,4
1741912163.9416,2025-03-13 17:29:23.941,2,41,1.0,83,4,4,4,2,4
1741912164.4387,2025-03-13 17:29:24.438,2,41,1.0,83,4,4,4,2,4
1741912164.9351,2025-03-13 17:29:24.935,2,41,1.0,83,4,4,4,2,4
1741912165.4552,2025-03-13 17:29:25.455,2,41,1.0,75,4,4,4,1,4
1741912165.9527,2025-03-13 17:29:25.952,2,41,1.0,83,4,4,4,2,4
1741912166.4485,2025-03-13 17:29:26.448,2,41,1.0,83,4,4,4,2,4
1741912166.9692,2025-03-13 17:29:26.969,2,41,1.0,83,4,4,4,2,4
1741912167.4677,2025-03-13 17:29:27.467,2,41,1.0,83,4,4,4,2,4
1741912167.9631,2025-03-13 17:29:27.963,2,41,1.0,83,4,4,4,2,4
1741912168.4838,2025-03-13 17:29:28.483,2,41,1.0,83,4,4,4,2,4
1741912168.9801,2025-03-13 17:29:28.980,2,41,1.0,83,4,4,4,2,4
1741912169.4774,2025-03-13 17:29:29.477,2,41,1.0,83,4,4,4,2,4
1741912169.9963,2025-03-13 17:29:29.996,2,41,1.0,83,4,4,4,2,4
1741912170.4921,2025-03-13 17:29:30.492,2,41,1.0,83,4,4,4,2,4
1741912170.9882,2025-03-13 17:29:30.988,2,41,1.0,83,4,4,4,2,4
1741912171.5079,2025-03-13 17:29:31.507,2,41,1.0,83,4,4,4,2,4
1741912172.0042,2025-03-13 17:29:32.004,2,41,1.0,75,4,4,4,1,4
1741912172.5007,2025-03-13 17:29:32.500,2,41,1.0,83,4,4,4,2,4
1741912173.021,2025-03-13 17:29:33.021,2,41,1.0,83,4,4,4,2,4
1741912173.517,2025-03-13 17:29:33.517,2,41,1.0,83,4,4,4,2,4
1741912174.0145,2025-03-13 17:29:34.014,2,41,1.0,83,4,4,4,2,4
1741912174.5332,2025-03-13 17:29:34.533,2,41,1.0,83,4,4,4,2,4
1741912175.0297,2025-03-13 17:29:35.029,2,41,1.0,83,4,4,4,2,4
1741912175.5258,2025-03-13 17:29:35.525,2,41,1.0,83,4,4,4,2,4
1741912176.0437,2025-03-13 17:29:36.043,2,41,1.0,83,4,4,4,2,4
1741912176.5417,2025-03-13 17:29:36.541,2,41,1.0,83,4,4,4,2,4
1741912177.0386,2025-03-13 17:29:37.038,2,41,1.0,83,4,4,4,2,4
1741912177.5586,2025-03-13 17:29:37.558,2,41,1.0,83,4,4,4,2,4
1741912178.0553,2025-03-13 17:29:38.055,2,41,1.0,83,4,4,4,2,4
1741912178.5514,2025-03-13 17:29:38.551,2,41,1.0,58,4,4,2,1,4
1741912179.0711,2025-03-13 17:29:39.071,2,41,1.0,83,4,4,4,2,4
1741912179.5673,2025-03-13 17:29:39.567,2,41,1.0,83,4,4,4,2,4
1741912180.0634,2025-03-13 17:29:40.063,2,41,1.0,75,4,4,4,1,4
1741912180.5839,2025-03-13 17:29:40.583,2,41,1.0,83,4,4,4,2,4
1741912181.0801,2025-03-13 17:29:41.080,2,41,1.0,83,4,4,4,2,4
1741912181.5772,2025-03-13 17:29:41.577,2,41,1.0,83,4,4,4,2,4
1741912182.0976,2025-03-13 17:29:42.097,2,41,1.0,83,4,4,4,2,4
1741912182.5932,2025-03-13 17:29:42.593,2,41,1.0,83,4,4,4,2,4
1741912183.0908,2025-03-13 17:29:43.090,2,41,1.0,83,4,4,4,2,4
1741912183.6111,2025-03-13 17:29:43.611,2,41,1.0,83,4,4,4,2,4
1741912184.1067,2025-03-13 17:29:44.106,2,41,1.0,75,4,4,4,1,4
1741912184.6039,2025-03-13 17:29:44.603,2,41,1.0,83,4,4,4,2,4
1741912185.1242,2025-03-13 17:29:45.124,2,41,1.0,83,4,4,4,2,4
1741912185.6206,2025-03-13 17:29:45.620,2,41,1.0,75,4,4,4,1,4
1741912186.1167,2025-03-13 17:29:46.116,2,41,1.0,83,4,4,4,2,4
1741912186.636,2025-03-13 17:29:46.636,2,41,1.0,67,4,2,4,2,4
1741912187.1329,2025-03-13 17:29:47.132,2,41,1.0,83,4,4,4,2,4
1741912187.6289,2025-03-13 17:29:47.628,2,41,1.0,83,4,4,4,2,4
1741912188.1484,2025-03-13 17:29:48.148,2,41,1.0,75,4,4,4,1,4
1741912188.646,2025-03-13 17:29:48.646,2,41,1.0,58,4,4,2,1,4
1741912189.1419,2025-03-13 17:29:49.141,2,41,1.0,75,4,4,4,1,4
1741912189.6624,2025-03-13 17:29:49.662,2,41,1.0,83,4,4,4,2,4
1741912190.1592,2025-03-13 17:29:50.159,2,41,1.0,83,4,4,4,2,4
1741912190.655,2025-03-13 17:29:50.655,2,41,1.0,83,4,4,4,2,4
1741912191.1755,2025-03-13 17:29:51.175,2,41,1.0,83,4,4,4,2,4
1741912191.6719,2025-03-13 17:29:51.671,2,41,1.0,83,4,4,4,2,4
1741912192.1684,2025-03-13 17:29:52.168,2,41,1.0,83,4,4,4,2,4
1741912192.6883,2025-03-13 17:29:52.688,2,41,1.0,83,4,4,4,2,4
1741912193.1851,2025-03-13 17:29:53.185,2,41,1.0,83,4,4,4,2,4
1741912193.6822,2025-03-13 17:29:53.682,2,41,1.0,83,4,4,4,2,4
1741912194.2013,2025-03-13 17:29:54.201,2,41,1.0,83,4,4,4,2,4
1741912194.6975,2025-03-13 17:29:54.697,2,41,1.0,83,4,4,4,2,4
1741912195.1946,2025-03-13 17:29:55.194,2,41,1.0,83,4,4,4,2,4
1741912195.7143,2025-03-13 17:29:55.714,2,41,1.0,83,4,4,4,2,4
1741912196.2111,2025-03-13 17:29:56.211,2,41,1.0,83,4,4,4,2,4
1741912196.7074,2025-03-13 17:29:56.707,2,41,1.0,83,4,4,4,2,4
1741912197.2274,2025-03-13 17:29:57.227,2,41,1.0,83,4,4,4,2,4
1741912197.7252,2025-03-13 17:29:57.725,2,41,1.0,83,4,4,4,2,4
1741912198.2219,2025-03-13 17:29:58.221,2,41,1.0,83,4,4,4,2,4
1741912198.7414,2025-03-13 17:29:58.741,2,41,1.0,83,4,4,4,2,4
1741912199.2404,2025-03-13 17:29:59.240,2,41,1.0,83,4,4,4,2,4
1741912199.7372,2025-03-13 17:29:59.737,2,41,1.0,83,4,4,4,2,4
1741912200.2568,2025-03-13 17:30:00.256,2,41,1.0,83,4,4,4,2,4
1741912200.7524,2025-03-13 17:30:00.752,2,41,1.0,83,4,4,4,2,4
1741912201.2489,2025-03-13 17:30:01.248,2,41,1.0,83,4,4,4,2,4
1741912201.7745,2025-03-13 17:30:01.774,2,41,1.0,83,4,4,4,2,4
1741912202.2753,2025-03-13 17:30:02.275,2,41,1.0,83,4,4,4,2,4
1741912202.778,2025-03-13 17:30:02.778,2,41,1.0,83,4,4,4,2,4
1741912203.3009,2025-03-13 17:30:03.300,2,41,1.0,83,4,4,4,2,4
1741912203.7982,2025-03-13 17:30:03.798,2,41,1.0,83,4,4,4,2,4
1741912204.2942,2025-03-13 17:30:04.294,2,41,1.0,83,4,4,4,2,4
1741912204.8163,2025-03-13 17:30:04.816,2,41,1.0,75,4,4,4,1,4
1741912205.3071,2025-03-13 17:30:05.307,2,41,1.0,67,4,2,4,2,4
1741912205.8002,2025-03-13 17:30:05.800,2,41,1.0,67,4,2,4,2,4
1741912206.3162,2025-03-13 17:30:06.316,2,41,1.0,67,4,2,4,2,4
1741912206.8155,2025-03-13 17:30:06.815,2,41,1.0,83,4,4,4,2,4
1741912207.311,2025-03-13 17:30:07.311,2,41,1.0,83,4,4,4,2,4
1741912207.8331,2025-03-13 17:30:07.833,2,41,1.0,83,4,4,4,2,4
1741912208.3261,2025-03-13 17:30:08.326,2,41,1.0,83,4,4,4,2,4
1741912208.8186,2025-03-13 17:30:08.818,2,41,1.0,83,4,4,4,2,4
1741912209.3369,2025-03-13 17:30:09.336,2,41,1.0,83,4,4,4,2,4
1741912209.8322,2025-03-13 17:30:09.832,2,41,1.0,83,4,4,4,2,4
1741912210.3281,2025-03-13 17:30:10.328,2,41,1.0,67,4,2,4,2,4
1741912210.8472,2025-03-13 17:30:10.847,2,41,1.0,83,4,4,4,2,4
1741912211.3438,2025-03-13 17:30:11.343,2,41,1.0,83,4,4,4,2,4
1741912211.8396,2025-03-13 17:30:11.839,2,41,1.0,83,4,4,4,2,4
1741912212.359,2025-03-13 17:30:12.359,2,41,1.0,67,4,2,4,2,4
1741912212.8555,2025-03-13 17:30:12.855,2,41,1.0,83,4,4,4,2,4
1741912213.3529,2025-03-13 17:30:13.352,2,41,1.0,83,4,4,4,2,4
1741912213.873,2025-03-13 17:30:13.873,2,41,1.0,83,4,4,4,2,4
1741912214.3689,2025-03-13 17:30:14.368,2,41,1.0,83,4,4,4,2,4
1741912214.8645,2025-03-13 17:30:14.864,2,41,1.0,83,4,4,4,2,4
1741912215.3856,2025-03-13 17:30:15.385,2,41,1.0,83,4,4,4,2,4
1741912215.8815,2025-03-13 17:30:15.881,2,41,1.0,83,4,4,4,2,4
1741912216.3789,2025-03-13 17:30:16.378,2,41,1.0,83,4,4,4,2,4
1741912216.8996,2025-03-13 17:30:16.899,2,41,1.0,83,4,4,4,2,4
1741912217.3957,2025-03-13 17:30:17.395,2,41,1.0,83,4,4,4,2,4
1741912217.8921,2025-03-13 17:30:17.892,2,41,1.0,83,4,4,4,2,4
1741912218.4114,2025-03-13 17:30:18.411,2,41,1.0,83,4,4,4,2,4
1741912218.9069,2025-03-13 17:30:18.906,2,41,1.0,83,4,4,4,2,4
1741912219.4033,2025-03-13 17:30:19.403,2,41,1.0,83,4,4,4,2,4
1741912219.923,2025-03-13 17:30:19.923,2,41,1.0,83,4,4,4,2,4
1741912220.4197,2025-03-13 17:30:20.419,2,41,1.0,83,4,4,4,2,4
1741912220.9164,2025-03-13 17:30:20.916,2,41,1.0,83,4,4,4,2,4
1741912221.4359,2025-03-13 17:30:21.435,2,41,1.0,83,4,4,4,2,4
1741912221.9328,2025-03-13 17:30:21.932,2,41,1.0,83,4,4,4,2,4
1741912222.429,2025-03-13 17:30:22.429,2,41,1.0,83,4,4,4,2,4
1741912222.9485,2025-03-13 17:30:22.948,2,41,1.0,83,4,4,4,2,4
1741912223.4463,2025-03-13 17:30:23.446,2,41,1.0,83,4,4,4,2,4
1741912223.9423,2025-03-13 17:30:23.942,2,41,1.0,83,4,4,4,2,4
1741912224.4619,2025-03-13 17:30:24.461,2,41,1.0,83,4,4,4,2,4
1741912224.9586,2025-03-13 17:30:24.958,2,41,1.0,83,4,4,4,2,4
1741912225.4536,2025-03-13 17:30:25.453,2,41,1.0,83,4,4,4,2,4
1741912225.9751,2025-03-13 17:30:25.975,2,41,1.0,83,4,4,4,2,4
1741912226.4719,2025-03-13 17:30:26.471,2,41,1.0,83,4,4,4,2,4
1741912226.9676,2025-03-13 17:30:26.967,2,41,1.0,67,4,2,4,2,4
1741912227.4885,2025-03-13 17:30:27.488,2,41,1.0,83,4,4,4,2,4
1741912227.9842,2025-03-13 17:30:27.984,2,41,1.0,83,4,4,4,2,4
1741912228.481,2025-03-13 17:30:28.481,2,41,1.0,83,4,4,4,2,4
1741912229.0012,2025-03-13 17:30:29.001,2,41,1.0,83,4,4,4,2,4
1741912229.498,2025-03-13 17:30:29.498,2,41,1.0,83,4,4,4,2,4
1741912229.9943,2025-03-13 17:30:29.994,2,41,1.0,83,4,4,4,2,4
1741912230.5149,2025-03-13 17:30:30.514,2,41,1.0,83,4,4,4,2,4
1741912231.0107,2025-03-13 17:30:31.010,2,41,1.0,83,4,4,4,2,4
1741912231.5074,2025-03-13 17:30:31.507,2,41,1.0,83,4,4,4,2,4
1741912232.0273,2025-03-13 17:30:32.027,2,41,1.0,83,4,4,4,2,4
1741912232.5236,2025-03-13 17:30:32.523,2,41,1.0,83,4,4,4,2,4
1741912233.0196,2025-03-13 17:30:33.019,2,41,1.0,83,4,4,4,2,4
1741912233.5389,2025-03-13 17:30:33.538,2,41,1.0,83,4,4,4,2,4
1741912234.0363,2025-03-13 17:30:34.036,2,41,1.0,67,4,2,4,2,4
1741912234.5318,2025-03-13 17:30:34.531,2,41,1.0,83,4,4,4,2,4
1741912235.0524,2025-03-13 17:30:35.052,2,41,1.0,83,4,4,4,2,4
1741912235.5489,2025-03-13 17:30:35.548,2,41,1.0,83,4,4,4,2,4
1741912236.0454,2025-03-13 17:30:36.045,2,41,1.0,75,4,4,4,1,4
1741912236.5655,2025-03-13 17:30:36.565,2,41,1.0,75,4,4,4,1,4
1741912237.062,2025-03-13 17:30:37.062,2,41,1.0,83,4,4,4,2,4
1741912237.5595,2025-03-13 17:30:37.559,2,41,1.0,83,4,4,4,2,4
1741912238.0804,2025-03-13 17:30:38.080,2,41,1.0,83,4,4,4,2,4
1741912238.5756,2025-03-13 17:30:38.575,2,41,1.0,83,4,4,4,2,4
1741912239.0715,2025-03-13 17:30:39.071,2,41,1.0,83,4,4,4,2,4
1741912239.5919,2025-03-13 17:30:39.591,2,41,1.0,83,4,4,4,2,4
1741912240.0878,2025-03-13 17:30:40.087,2,41,1.0,83,4,4,4,2,4
1741912240.5851,2025-03-13 17:30:40.585,2,41,1.0,83,4,4,4,2,4
1741912241.105,2025-03-13 17:30:41.105,2,41,1.0,83,4,4,4,2,4
1741912241.601,2025-03-13 17:30:41.601,2,41,1.0,83,4,2,4,4,4
1741912242.0976,2025-03-13 17:30:42.097,2,41,1.0,83,4,4,4,2,4
1741912242.6173,2025-03-13 17:30:42.617,2,41,1.0,83,4,4,4,2,4
1741912243.1143,2025-03-13 17:30:43.114,2,41,1.0,83,4,4,4,2,4
1741912243.6099,2025-03-13 17:30:43.609,2,41,1.0,83,4,4,4,2,4
1741912244.1298,2025-03-13 17:30:44.129,2,41,1.0,83,4,4,4,2,4
1741912244.6268,2025-03-13 17:30:44.626,2,41,1.0,83,4,4,4,2,4
1741912245.1233,2025-03-13 17:30:45.123,2,41,1.0,58,4,2,4,1,4
1741912245.6436,2025-03-13 17:30:45.643,2,41,1.0,83,4,4,4,2,4
1741912246.1412,2025-03-13 17:30:46.141,2,41,1.0,67,4,2,4,2,4
1741912246.6365,2025-03-13 17:30:46.636,2,41,1.0,83,4,4,4,2,4
1741912247.1575,2025-03-13 17:30:47.157,2,41,1.0,83,4,4,4,2,4
1741912247.6536,2025-03-13 17:30:47.653,2,41,1.0,83,4,4,4,2,4
1741912248.1485,2025-03-13 17:30:48.148,2,41,1.0,83,4,4,4,2,4
1741912248.67,2025-03-13 17:30:48.670,2,41,1.0,67,4,2,4,2,4
1741912249.1665,2025-03-13 17:30:49.166,2,41,1.0,83,4,4,4,2,4
1741912249.6628,2025-03-13 17:30:49.662,2,41,1.0,83,4,4,4,2,4
1741912250.1832,2025-03-13 17:30:50.183,2,41,1.0,83,4,4,4,2,4
1741912250.6796,2025-03-13 17:30:50.679,2,41,1.0,58,4,4,2,1,4
1741912251.1767,2025-03-13 17:30:51.176,2,41,1.0,75,4,4,4,1,4
1741912251.6971,2025-03-13 17:30:51.697,2,41,1.0,83,4,4,4,2,4
1741912252.1919,2025-03-13 17:30:52.191,2,41,1.0,83,4,4,4,2,4
1741912252.6889,2025-03-13 17:30:52.688,2,41,1.0,83,4,4,4,2,4
1741912253.2092,2025-03-13 17:30:53.209,2,41,1.0,83,4,4,4,2,4
1741912253.7053,2025-03-13 17:30:53.705,2,41,1.0,83,4,4,4,2,4
1741912254.202,2025-03-13 17:30:54.202,2,41,1.0,67,4,2,4,2,4
1741912254.7217,2025-03-13 17:30:54.721,2,41,1.0,67,4,2,4,2,4
1741912255.2184,2025-03-13 17:30:55.218,2,41,1.0,67,4,2,4,2,4
1741912255.7147,2025-03-13 17:30:55.714,2,41,1.0,83,4,4,4,2,4
1741912256.2351,2025-03-13 17:30:56.235,2,41,1.0,83,4,4,4,2,4
1741912256.7326,2025-03-13 17:30:56.732,2,41,1.0,83,4,4,4,2,4
1741912257.2285,2025-03-13 17:30:57.228,2,41,1.0,83,4,4,4,2,4
1741912257.7486,2025-03-13 17:30:57.748,2,41,1.0,83,4,4,4,2,4
1741912258.2468,2025-03-13 17:30:58.246,2,41,1.0,83,4,4,4,2,4
1741912258.7439,2025-03-13 17:30:58.743,2,41,1.0,83,4,4,4,2,4
1741912259.2664,2025-03-13 17:30:59.266,2,41,1.0,83,4,4,4,2,4
1741912259.7628,2025-03-13 17:30:59.762,2,41,1.0,83,4,4,4,2,4
1741912260.2591,2025-03-13 17:31:00.259,2,41,1.0,83,4,4,4,2,4
1741912260.7771,2025-03-13 17:31:00.777,2,41,1.0,67,4,2,4,2,4
1741912261.2727,2025-03-13 17:31:01.272,2,41,1.0,83,4,4,4,2,4
1741912261.768,2025-03-13 17:31:01.768,2,41,1.0,83,4,4,4,2,4
1741912262.288,2025-03-13 17:31:02.288,2,41,1.0,83,4,4,4,2,4
1741912262.7843,2025-03-13 17:31:02.784,2,41,1.0,83,4,4,4,2,4
1741912263.2811,2025-03-13 17:31:03.281,2,41,1.0,83,4,4,4,2,4
1741912263.8002,2025-03-13 17:31:03.800,2,41,1.0,75,4,4,4,1,4
1741912264.2957,2025-03-13 17:31:04.295,2,41,1.0,83,4,4,4,2,4
1741912264.796,2025-03-13 17:31:04.796,2,41,1.0,83,4,4,4,2,4
1741912265.3205,2025-03-13 17:31:05.320,2,41,1.0,83,4,4,4,2,4
1741912265.82,2025-03-13 17:31:05.820,2,41,1.0,83,4,4,4,2,4
1741912266.3192,2025-03-13 17:31:06.319,2,41,1.0,83,4,4,4,2,4
1741912266.8383,2025-03-13 17:31:06.838,2,41,1.0,67,4,2,4,2,4
1741912267.3322,2025-03-13 17:31:07.332,2,41,1.0,83,4,4,4,2,4
1741912267.8276,2025-03-13 17:31:07.827,2,41,1.0,83,4,4,4,2,4
1741912268.3443,2025-03-13 17:31:08.344,2,41,1.0,67,4,2,4,2,4
1741912268.8421,2025-03-13 17:31:08.842,2,41,1.0,67,4,2,4,2,4
1741912269.3428,2025-03-13 17:31:09.342,2,41,1.0,83,4,4,4,2,4
1741912269.8605,2025-03-13 17:31:09.860,2,41,1.0,83,4,4,4,2,4
1741912270.3567,2025-03-13 17:31:10.356,2,41,1.0,75,4,4,4,1,4
1741912270.8543,2025-03-13 17:31:10.854,2,41,1.0,83,4,4,4,2,4
1741912271.3726,2025-03-13 17:31:11.372,2,41,1.0,83,4,4,4,2,4
1741912271.8687,2025-03-13 17:31:11.868,2,41,1.0,83,4,4,4,2,4
1741912272.3639,2025-03-13 17:31:12.363,2,41,1.0,67,4,2,4,2,4
1741912272.885,2025-03-13 17:31:12.885,2,41,1.0,83,4,4,4,2,4
1741912273.3791,2025-03-13 17:31:13.379,2,41,1.0,83,4,4,4,2,4
1741912273.8757,2025-03-13 17:31:13.875,2,41,1.0,83,4,4,4,2,4
1741912274.3974,2025-03-13 17:31:14.397,2,41,1.0,67,4,2,4,2,4
1741912274.8918,2025-03-13 17:31:14.891,2,41,1.0,83,4,4,4,2,4
1741912275.389,2025-03-13 17:31:15.389,2,41,1.0,83,4,4,4,2,4
1741912275.9093,2025-03-13 17:31:15.909,2,41,1.0,83,4,4,4,2,4
1741912276.4036,2025-03-13 17:31:16.403,2,41,1.0,83,4,4,4,2,4
1741912276.9006,2025-03-13 17:31:16.900,2,41,1.0,83,4,4,4,2,4
1741912277.4247,2025-03-13 17:31:17.424,2,41,1.0,83,4,4,4,2,4
1741912277.9243,2025-03-13 17:31:17.924,2,41,1.0,83,4,4,4,2,4
1741912278.4166,2025-03-13 17:31:18.416,2,41,1.0,83,4,4,4,2,4
1741912278.9335,2025-03-13 17:31:18.933,2,41,1.0,83,4,4,4,2,4
1741912279.4288,2025-03-13 17:31:19.428,2,41,1.0,83,4,4,4,2,4
1741912279.9254,2025-03-13 17:31:19.925,2,41,1.0,83,4,4,4,2,4
1741912280.4452,2025-03-13 17:31:20.445,2,41,1.0,83,4,4,4,2,4
1741912280.9416,2025-03-13 17:31:20.941,2,41,1.0,83,4,4,4,2,4
1741912281.4382,2025-03-13 17:31:21.438,2,41,1.0,83,4,4,4,2,4
1741912281.9575,2025-03-13 17:31:21.957,2,41,1.0,83,4,4,4,2,4
1741912282.4534,2025-03-13 17:31:22.453,2,41,1.0,67,4,2,4,2,4
1741912282.9497,2025-03-13 17:31:22.949,2,41,1.0,83,4,4,4,2,4
1741912283.47,2025-03-13 17:31:23.470,2,41,1.0,83,4,4,4,2,4
1741912283.9659,2025-03-13 17:31:23.965,2,41,1.0,83,4,4,4,2,4
1741912284.4624,2025-03-13 17:31:24.462,2,41,1.0,75,4,4,4,1,4
1741912284.9833,2025-03-13 17:31:24.983,2,41,1.0,83,4,4,4,2,4
1741912285.4792,2025-03-13 17:31:25.479,2,41,1.0,83,4,4,4,2,4
1741912285.9769,2025-03-13 17:31:25.976,2,41,1.0,83,4,4,4,2,4
1741912286.496,2025-03-13 17:31:26.496,2,41,1.0,83,4,4,4,2,4
1741912286.9925,2025-03-13 17:31:26.992,2,41,1.0,83,4,4,4,2,4
1741912287.4889,2025-03-13 17:31:27.488,2,41,1.0,83,4,4,4,2,4
1741912288.009,2025-03-13 17:31:28.009,2,41,1.0,67,4,2,4,2,4
1741912288.5062,2025-03-13 17:31:28.506,2,41,1.0,83,4,4,4,2,4
1741912289.0024,2025-03-13 17:31:29.002,2,41,1.0,67,4,2,4,2,4
1741912289.5221,2025-03-13 17:31:29.522,2,41,1.0,83,4,4,4,2,4
1741912290.0186,2025-03-13 17:31:30.018,2,41,1.0,83,4,4,4,2,4
1741912290.5146,2025-03-13 17:31:30.514,2,41,1.0,83,4,4,4,2,4
1741912291.0347,2025-03-13 17:31:31.034,2,41,1.0,83,4,4,4,2,4
1741912291.533,2025-03-13 17:31:31.533,2,41,1.0,83,4,4,4,2,4
1741912292.0281,2025-03-13 17:31:32.028,2,41,1.0,83,4,4,4,2,4
1741912292.548,2025-03-13 17:31:32.548,2,41,1.0,83,4,4,4,2,4
1741912293.0441,2025-03-13 17:31:33.044,2,41,1.0,83,4,4,4,2,4
1741912293.54,2025-03-13 17:31:33.540,2,41,1.0,83,4,4,4,2,4
1741912294.0608,2025-03-13 17:31:34.060,2,41,1.0,83,4,4,4,2,4
1741912294.5569,2025-03-13 17:31:34.556,2,41,1.0,83,4,4,4,2,4
1741912295.0531,2025-03-13 17:31:35.053,2,41,1.0,83,4,4,4,2,4
1741912295.5741,2025-03-13 17:31:35.574,2,41,1.0,83,4,4,4,2,4
1741912296.0708,2025-03-13 17:31:36.070,2,41,1.0,83,4,4,4,2,4
1741912296.567,2025-03-13 17:31:36.567,2,41,1.0,83,4,4,4,2,4
1741912297.0873,2025-03-13 17:31:37.087,2,41,1.0,83,4,4,4,2,4
1741912297.583,2025-03-13 17:31:37.583,2,41,1.0,83,4,4,4,2,4
1741912298.0796,2025-03-13 17:31:38.079,2,41,1.0,58,4,4,2,1,4
1741912298.6006,2025-03-13 17:31:38.600,2,41,1.0,83,4,4,4,2,4
1741912299.096,2025-03-13 17:31:39.096,2,41,1.0,75,4,4,4,1,4
1741912299.5939,2025-03-13 17:31:39.593,2,41,1.0,83,4,4,4,2,4
1741912300.1131,2025-03-13 17:31:40.113,2,41,1.0,83,4,4,4,2,4
1741912300.6096,2025-03-13 17:31:40.609,2,41,1.0,83,4,4,4,2,4
1741912301.1066,2025-03-13 17:31:41.106,2,41,1.0,83,4,4,4,2,4
1741912301.6262,2025-03-13 17:31:41.626,2,41,1.0,75,4,4,4,1,4
1741912302.1233,2025-03-13 17:31:42.123,2,41,1.0,83,4,4,4,2,4
1741912302.6193,2025-03-13 17:31:42.619,2,41,1.0,58,4,4,2,1,4
1741912303.1386,2025-03-13 17:31:43.138,2,41,1.0,83,4,4,4,2,4
1741912303.6356,2025-03-13 17:31:43.635,2,41,1.0,83,4,4,4,2,4
1741912304.132,2025-03-13 17:31:44.132,2,41,1.0,83,4,4,4,2,4
1741912304.652,2025-03-13 17:31:44.652,2,41,1.0,83,4,4,4,2,4
1741912305.1489,2025-03-13 17:31:45.148,2,41,1.0,83,4,4,4,2,4
1741912305.6449,2025-03-13 17:31:45.644,2,41,1.0,83,4,4,4,2,4
1741912306.1652,2025-03-13 17:31:46.165,2,41,1.0,83,4,4,4,2,4
1741912306.6608,2025-03-13 17:31:46.660,2,41,1.0,75,4,4,4,1,4
1741912307.157,2025-03-13 17:31:47.157,2,41,1.0,83,4,4,4,2,4
1741912307.6779,2025-03-13 17:31:47.677,2,41,1.0,83,4,4,4,2,4
1741912308.1742,2025-03-13 17:31:48.174,2,41,1.0,83,4,4,4,2,4
1741912308.671,2025-03-13 17:31:48.671,2,41,1.0,83,4,4,4,2,4
1741912309.1911,2025-03-13 17:31:49.191,2,41,1.0,83,4,4,4,2,4
1741912309.6873,2025-03-13 17:31:49.687,2,41,1.0,83,4,4,4,2,4
1741912310.1842,2025-03-13 17:31:50.184,2,41,1.0,83,4,4,4,2,4
1741912310.7049,2025-03-13 17:31:50.704,2,41,1.0,83,4,4,4,2,4
1741912311.2009,2025-03-13 17:31:51.200,2,41,1.0,83,4,4,4,2,4
1741912311.6981,2025-03-13 17:31:51.698,2,41,1.0,83,4,4,4,2,4
1741912312.2174,2025-03-13 17:31:52.217,2,41,1.0,83,4,4,4,2,4
1741912312.7134,2025-03-13 17:31:52.713,2,41,1.0,67,4,2,4,2,4
1741912313.2105,2025-03-13 17:31:53.210,2,41,1.0,83,4,4,4,2,4
1741912313.7304,2025-03-13 17:31:53.730,2,41,1.0,83,4,4,4,2,4
1741912314.2266,2025-03-13 17:31:54.226,2,41,1.0,83,4,4,4,2,4
1741912314.7235,2025-03-13 17:31:54.723,2,41,1.0,83,4,4,4,2,4
1741912315.243,2025-03-13 17:31:55.243,2,41,1.0,67,4,2,4,2,4
1741912315.7396,2025-03-13 17:31:55.739,2,41,1.0,83,4,4,4,2,4
1741912316.2353,2025-03-13 17:31:56.235,2,41,1.0,67,4,2,4,2,4
1741912316.7559,2025-03-13 17:31:56.755,2,41,1.0,83,4,4,4,2,4
1741912317.2523,2025-03-13 17:31:57.252,2,41,1.0,67,4,4,2,2,4
1741912317.7492,2025-03-13 17:31:57.749,2,41,1.0,83,4,4,4,2,4
1741912318.2699,2025-03-13 17:31:58.269,2,41,1.0,83,4,4,4,2,4
1741912318.7658,2025-03-13 17:31:58.765,2,41,1.0,83,4,4,4,2,4
1741912319.2627,2025-03-13 17:31:59.262,2,41,1.0,83,4,4,4,2,4
1741912319.7836,2025-03-13 17:31:59.783,2,41,1.0,83,4,4,4,2,4
1741912320.2794,2025-03-13 17:32:00.279,2,41,1.0,83,4,4,4,2,4
1741912320.7757,2025-03-13 17:32:00.775,2,41,1.0,83,4,4,4,2,4
1741912321.2956,2025-03-13 17:32:01.295,2,41,1.0,75,4,4,4,1,4
1741912321.7914,2025-03-13 17:32:01.791,2,41,1.0,58,4,4,2,1,4
1741912322.2883,2025-03-13 17:32:02.288,2,41,1.0,75,4,4,4,1,4
1741912322.8083,2025-03-13 17:32:02.808,2,41,1.0,75,4,4,4,1,4
1741912323.3044,2025-03-13 17:32:03.304,2,41,1.0,83,4,4,4,2,4
1741912323.8012,2025-03-13 17:32:03.801,2,41,1.0,83,4,4,4,2,4
1741912324.3213,2025-03-13 17:32:04.321,2,41,1.0,83,4,4,4,2,4
1741912324.8182,2025-03-13 17:32:04.818,2,41,1.0,83,4,4,4,2,4
1741912325.3144,2025-03-13 17:32:05.314,2,41,1.0,67,4,2,4,2,4
1741912325.8345,2025-03-13 17:32:05.834,2,41,1.0,83,4,4,4,2,4
1741912326.3316,2025-03-13 17:32:06.331,2,41,1.0,83,4,4,4,2,4
1741912326.8278,2025-03-13 17:32:06.827,2,41,1.0,67,4,2,4,2,4
